States,RACIPE frequency,Boolean frequency
"""1001110""",0.024161111111111005,0
"""1001010""",0.16111999999999657,0.2715
"""0111010""",0.0010116666666666664,0
"""0110101""",0.1556600396825354,0.2748
"""1101110""",0.009057976190476092,0
"""0101010""",0.007066666666666637,0.028
"""0110100""",0.1233756746031713,0.0637
"""0010100""",0.044571666666666815,0.0532
"""1001011""",0.08225944444444518,0.0614
"""1001000""",0.014180000000000003,0
"""1101000""",0.0045033333333333375,0
"""0110001""",0.021819285714285708,0
"""0101111""",0.002363333333333338,0
"""0010000""",0.005390000000000004,0
"""0011010""",0.00035,0
"""1101011""",0.04129761904761904,0.0541
"""0010101""",0.04530833333333362,0
"""0101011""",0.008325952380952352,0.0508
"""0110000""",0.011703333333333302,0
"""1101010""",0.04574678571428573,0
"""0001011""",0.00693333333333332,0
"""1001001""",0.007891666666666642,0
"""1001100""",0.0018333333333333361,0
"""1100011""",0.004335000000000004,0
"""0000111""",0.0006916666666666664,0
"""0001010""",0.00876611111111108,0
"""1111010""",0.002525000000000001,0
"""1100111""",0.0015866666666666668,0
"""1000011""",0.004531666666666668,0
"""1000010""",0.005766666666666676,0
"""1001111""",0.006982499999999972,0
"""1110110""",0.0014733333333333332,0
"""1100110""",0.003903095238095245,0
"""0101001""",0.0006433333333333333,0
"""0111001""",0.001411666666666666,0
"""1010101""",0.0033616666666666673,0.0296
"""1101001""",0.004040000000000004,0
"""0111000""",0.0008899999999999998,0
"""1011011""",0.003833333333333337,0
"""1101111""",0.004614285714285727,0
"""1000110""",0.004215000000000012,0
"""1000100""",0.0007466666666666665,0
"""1011111""",0.0006911111111111106,0
"""1100100""",0.0006499999999999999,0
"""0001001""",0.00037,0
"""1011100""",0.0017266666666666687,0
"""1110100""",0.004223333333333336,0
"""1011010""",0.0036333333333333356,0
"""0001000""",0.0005366666666666665,0
"""1000111""",0.001273333333333333,0
"""1100000""",0.00045333333333333326,0
"""1011000""",0.00065,0
"""1111011""",0.003276666666666665,0
"""0011100""",0.0030833333333333346,0
"""0110111""",0.0019688888888888894,0
"""0011001""",0.001613333333333333,0
"""1110010""",0.0005,0
"""1010100""",0.00711916666666665,0.054
"""1100010""",0.004350000000000005,0
"""0001110""",0.0023966666666666767,0
"""0101110""",0.004443333333333346,0
"""0010001""",0.007180555555555523,0
"""0011101""",0.0024,0
"""1111001""",0.001578333333333334,0
"""0010110""",0.0009716666666666664,0
"""0111101""",0.0022916666666666684,0
"""0000011""",0.0010166666666666668,0
"""0111100""",0.0026247222222222236,0
"""1101101""",0.0006666666666666662,0
"""0101000""",0.00042666666666666667,0
"""1000001""",0.0003766666666666667,0
"""1001101""",0.0007133333333333326,0
"""1111000""",0.0006499999999999999,0
"""0101100""",0.0003800000000000001,0
"""0000100""",0.000425,0
"""0000110""",0.0011766666666666664,0
"""1010001""",0.0008566666666666663,0
"""0100010""",0.0026300000000000004,0
"""0100100""",0.0005,0
"""0111011""",0.0017700000000000016,0
"""0000000""",0.00033000000000000005,0
"""0000010""",0.0008133333333333331,0
"""1011110""",0.0020577777777777803,0
"""0100011""",0.001895952380952381,0
"""1100001""",0.0003766666666666667,0
"""1101100""",0.0011599999999999991,0
"""0100101""",0.0008133333333333333,0
"""0100110""",0.0033066666666666644,0.026
"""0111111""",0.0008199999999999994,0
"""0111110""",0.0011066666666666657,0
"""0101101""",0.00015,0
"""0110010""",0.0005083333333333331,0
"""0110011""",0.0008366666666666665,0
"""0011011""",0.0005466666666666665,0
"""0001101""",0.00026333333333333336,0
"""1110101""",0.003892777777777782,0
"""0100000""",0.00026000000000000003,0
"""0100111""",0.0011500000000000002,0
"""1110011""",0.0006066666666666663,0
"""1010111""",0.0007349999999999994,0
"""1000000""",0.00018333333333333334,0
"""0001100""",0.0003333333333333334,0
"""1010110""",0.0014083333333333328,0
"""0011110""",0.0009766666666666665,0
"""0011111""",0.00028333333333333335,0
"""0011000""",0.0005533333333333329,0
"""0110110""",0.0017316666666666685,0
"""1010000""",0.0006966666666666661,0
"""1011101""",0.0008883333333333329,0
"""1111110""",0.0010183333333333333,0
"""1110001""",0.0008883333333333328,0
"""1011001""",0.0009749999999999988,0.0329
"""1110000""",0.0005766666666666664,0
"""0001111""",0.0010383333333333323,0
"""0010011""",0.00024333333333333336,0
"""0010111""",0.0006016666666666666,0
"""1111101""",0.00047499999999999984,0
"""1111100""",0.0008666666666666663,0
"""1010011""",0.00024000000000000003,0
"""1010010""",0.00018333333333333334,0
"""0000101""",0.00025,0
"""1111111""",0.0008058333333333332,0
"""0010010""",0.00016666666666666666,0
"""1000101""",0.0002833333333333334,0
"""1110111""",0.00047333333333333315,0
"""0100001""",0.00018333333333333334,0
"""1100101""",0.00017000000000000007,0
"""0000001""",3.333333333333333e-05,0
