States,RACIPE frequency,Boolean frequency
"""1101011""",0.02504063492063497,0
"""0110100""",0.10960174603174452,0.1543
"""0111100""",0.01540107142857145,0
"""0111001""",0.01292333333333326,0
"""0001001""",0.0017900000000000017,0
"""1001010""",0.0576915873015879,0.1099
"""0010101""",0.04070511904761902,0
"""1101010""",0.03981166666666656,0
"""1100011""",0.005175000000000005,0
"""1001011""",0.07599134920635005,0.1521
"""0101011""",0.01182611111111108,0.0339
"""1100010""",0.010553333333333314,0
"""0110001""",0.01876166666666669,0
"""1001110""",0.038976785714285714,0
"""1100100""",0.0019383333333333334,0
"""0010100""",0.03188916666666666,0
"""1000011""",0.01750095238095238,0
"""0110101""",0.08463476190476275,0.1113
"""1000010""",0.01501833333333334,0
"""0101010""",0.0187026190476191,0.1015
"""0001010""",0.006707738095238092,0
"""1101000""",0.003026666666666667,0
"""1000110""",0.02032027777777781,0
"""1010101""",0.008993809523809458,0.1023
"""1100110""",0.01547944444444448,0.105
"""1101110""",0.02646261904761929,0
"""1001001""",0.007791666666666649,0
"""0111101""",0.017862777777777804,0
"""0110000""",0.014398333333333358,0
"""0111000""",0.0024900000000000005,0
"""1110100""",0.002930000000000001,0
"""1001111""",0.016971666666666673,0
"""1001000""",0.004765,0
"""0001000""",0.0008599999999999998,0
"""0000010""",0.00212,0
"""1000111""",0.006455000000000002,0
"""0010001""",0.010939444444444418,0
"""0011101""",0.013022619047618974,0
"""1100111""",0.00271,0
"""1011001""",0.004120000000000009,0
"""0010111""",0.0005199999999999997,0
"""0011100""",0.006939047619047608,0
"""0111010""",0.001934999999999999,0
"""1100000""",0.0007099999999999999,0
"""1011111""",0.002710000000000007,0
"""1111010""",0.0024188888888888906,0
"""1010110""",0.0035533333333333367,0
"""1101100""",0.0025233333333333336,0
"""0101110""",0.00947666666666664,0
"""0000101""",0.0012599999999999998,0
"""1111100""",0.0016049999999999997,0
"""0010000""",0.0051566666666666705,0
"""1101001""",0.0027650000000000023,0
"""1111101""",0.0023450000000000033,0
"""1001101""",0.0017041666666666674,0
"""0011011""",0.0014566666666666667,0
"""0100010""",0.004873333333333335,0
"""1011000""",0.0007333333333333329,0
"""0001110""",0.003308333333333334,0
"""1000000""",0.0014416666666666666,0
"""1101111""",0.005336666666666677,0
"""1011100""",0.0023850000000000043,0
"""0110110""",0.0025015079365079363,0
"""0101000""",0.001625,0
"""0011001""",0.009817499999999955,0.0919
"""0100110""",0.006143333333333342,0
"""0100000""",0.00081,0
"""0110111""",0.00104,0
"""1100001""",0.0007916666666666666,0
"""1011110""",0.002723333333333334,0
"""0000110""",0.0025783333333333344,0
"""1001100""",0.003156666666666668,0
"""0101100""",0.0014633333333333334,0
"""1011011""",0.00475055555555557,0
"""0001011""",0.00777999999999998,0
"""1101101""",0.0006833333333333328,0
"""1111011""",0.0018350000000000033,0
"""0101111""",0.001653333333333334,0
"""1011101""",0.005056666666666681,0
"""0001100""",0.0005333333333333333,0
"""0100011""",0.0020883333333333335,0
"""1010100""",0.004070000000000006,0.0378
"""0011000""",0.0018550000000000007,0
"""1010001""",0.003164285714285718,0
"""1000100""",0.0015416666666666669,0
"""1110110""",0.00347888888888889,0
"""1111001""",0.0022433333333333385,0
"""0000000""",0.00045,0
"""0100101""",0.0007166666666666666,0
"""1110011""",0.0005677777777777772,0
"""1111110""",0.002975000000000002,0
"""0000111""",0.0006299999999999999,0
"""1111111""",0.0008033333333333331,0
"""0001111""",0.0005766666666666666,0
"""0010110""",0.0011233333333333332,0
"""0101001""",0.0015166666666666666,0
"""1010010""",0.000896666666666666,0
"""1110001""",0.0014699999999999997,0
"""1000001""",0.0020933333333333338,0
"""1111000""",0.0003011111111111112,0
"""0110010""",0.000808333333333333,0
"""0001101""",0.0004833333333333333,0
"""1010011""",0.001641666666666666,0
"""1010111""",0.0014499999999999995,0
"""1110010""",0.0010872222222222218,0
"""1011010""",0.002691111111111112,0
"""0000011""",0.0013033333333333334,0
"""1110111""",0.000896666666666666,0
"""0100100""",0.0008083333333333332,0
"""0100001""",0.00048666666666666655,0
"""1010000""",0.0006866666666666664,0
"""1110101""",0.0030683333333333344,0
"""0111110""",0.00203595238095238,0
"""1100101""",0.0005183333333333333,0
"""0110011""",0.0006911111111111106,0
"""0111011""",0.0014235714285714281,0
"""0010011""",0.0002983333333333334,0
"""0011110""",0.0008333333333333331,0
"""0000100""",0.0005466666666666665,0
"""1000101""",0.0005333333333333331,0
"""0111111""",0.0003850000000000001,0
"""0100111""",0.0007766666666666662,0
"""0101101""",0.00026000000000000003,0
"""0011010""",0.00042666666666666667,0
"""0010010""",0.00015333333333333334,0
"""1110000""",0.00033000000000000005,0
"""0000001""",0.00024333333333333336,0
"""0011111""",0.00010999999999999999,0
