States,RACIPE frequency,Boolean frequency
"""0110101""",0.12308444444444185,0.095
"""0110100""",0.13190999999999786,0.2018
"""0010100""",0.04143428571428562,0
"""1001010""",0.13007373015872775,0.0959
"""1101010""",0.06446916666666741,0.0599
"""1001001""",0.009815714285714256,0
"""1001011""",0.09773595238095346,0.2114
"""1001101""",0.0027211111111111125,0
"""0010001""",0.008968333333333321,0
"""0010101""",0.06497345238095291,0.0584
"""0110001""",0.013953333333333342,0
"""1101110""",0.011701666666666638,0
"""0100010""",0.005235000000000007,0
"""1001000""",0.006733333333333329,0
"""1000011""",0.004960000000000003,0
"""1000010""",0.006425000000000003,0
"""0011001""",0.0013216666666666667,0.0196
"""1110001""",0.0012166666666666667,0
"""0101011""",0.006878333333333323,0.026
"""0011011""",0.0008166666666666664,0
"""0111100""",0.0029699999999999996,0
"""1011011""",0.003732222222222228,0
"""1101011""",0.027830000000000108,0
"""0010000""",0.005516666666666668,0
"""0011101""",0.005489523809523813,0
"""0101010""",0.012498333333333306,0.0496
"""1010100""",0.0042858333333333385,0.0287
"""1001110""",0.012356666666666608,0
"""0000010""",0.0020099999999999996,0
"""0101110""",0.0055050000000000055,0
"""0001011""",0.006044523809523814,0
"""0001010""",0.007350238095238086,0
"""1100011""",0.0035766666666666685,0
"""1000110""",0.003086666666666666,0
"""0110000""",0.013921666666666678,0
"""1100010""",0.00718833333333332,0
"""0100100""",0.0014316666666666666,0
"""1101001""",0.0014466666666666664,0
"""0001110""",0.0020416666666666656,0
"""1000111""",0.00086,0
"""0111101""",0.004205000000000002,0
"""1010101""",0.007959444444444429,0.0513
"""0000011""",0.0009366666666666667,0
"""1110110""",0.0021,0
"""1110101""",0.005229285714285718,0
"""0110110""",0.004650000000000007,0
"""1001111""",0.007293333333333294,0
"""0110111""",0.004617976190476201,0
"""1101100""",0.0024449999999999993,0
"""0100110""",0.004505000000000006,0.0406
"""0010111""",0.00308166666666667,0
"""1101000""",0.004095000000000001,0
"""1110100""",0.0038650000000000034,0
"""1100100""",0.0020133333333333323,0
"""0110011""",0.0013300000000000002,0
"""0011100""",0.0025519047619047617,0
"""1011010""",0.003940000000000005,0
"""1100110""",0.006151666666666677,0.022
"""0111110""",0.0013516666666666664,0
"""1011110""",0.0012299999999999998,0
"""1110010""",0.0008549999999999995,0
"""1011101""",0.0035955555555555584,0
"""1010001""",0.0014000000000000002,0
"""1011000""",0.0008049999999999997,0
"""1011111""",0.0010372222222222213,0
"""0110010""",0.0015950000000000005,0
"""1011100""",0.0018016666666666684,0
"""1101111""",0.0037183333333333395,0
"""1001100""",0.0025126190476190483,0
"""0100011""",0.0027199999999999998,0
"""0001111""",0.0009066666666666661,0
"""0001001""",0.0008216666666666663,0
"""0100111""",0.0013476190476190476,0
"""0001000""",0.0005,0
"""0010110""",0.0013983333333333337,0
"""0000001""",0.00023333333333333336,0
"""1111010""",0.0023899999999999998,0
"""0011111""",0.0008457142857142857,0
"""1010000""",0.0005499999999999999,0
"""1111101""",0.0012716666666666666,0
"""1000000""",0.0005,0
"""1111011""",0.00143,0
"""1011001""",0.0016055555555555558,0.0398
"""0100101""",0.0004299999999999999,0
"""1111110""",0.0016533333333333346,0
"""0000000""",0.0002,0
"""1100000""",0.00031,0
"""1110000""",0.00045333333333333326,0
"""0000110""",0.002099999999999999,0
"""1010110""",0.001093333333333333,0
"""0000101""",0.00046999999999999993,0
"""0111001""",0.0010633333333333332,0
"""0101111""",0.0015833333333333326,0
"""0101000""",0.0009400000000000001,0
"""0001100""",0.0003125,0
"""0011110""",0.0006499999999999999,0
"""0111010""",0.0007699999999999994,0
"""0101100""",0.001156666666666667,0
"""0111000""",0.0005999999999999997,0
"""0010010""",0.0005533333333333332,0
"""1010010""",0.0004416666666666667,0
"""0010011""",0.0010283333333333336,0
"""1111111""",0.0005566666666666662,0
"""1000001""",0.0003933333333333334,0
"""1110111""",0.0010476190476190472,0
"""0101101""",0.00015000000000000004,0
"""1100101""",0.0006166666666666665,0
"""1101101""",0.00047666666666666647,0
"""0000100""",0.0004333333333333333,0
"""1010011""",0.0004,0
"""0101001""",0.00028333333333333335,0
"""0100000""",0.00043999999999999996,0
"""0011010""",0.0006099999999999999,0
"""0111111""",0.0005633333333333329,0
"""1010111""",0.0007366666666666663,0
"""1111100""",0.0011933333333333334,0
"""0011000""",0.00045,0
"""1000100""",0.0010250000000000003,0
"""0111011""",0.0008166666666666657,0
"""0000111""",0.0004899999999999997,0
"""1111000""",0.0004033333333333334,0
"""1000101""",0.0003333333333333333,0
"""1100111""",0.0007442857142857137,0
"""0001101""",0.00027000000000000006,0
"""1110011""",0.0003158333333333334,0
"""1100001""",0.00015,0
"""0100001""",0.00016666666666666666,0
"""1111001""",0.00016166666666666668,0
