States,RACIPE frequency,Boolean frequency
"""0010111""",0.0030750000000000026,0
"""1100010""",0.00582583333333334,0
"""0010001""",0.01173999999999998,0
"""1101001""",0.003945000000000007,0
"""0110100""",0.1335834523809498,0.18
"""1001110""",0.020223333333333378,0
"""1001010""",0.14358845238094933,0.112
"""0110101""",0.12267638888888653,0.113
"""0101010""",0.00824166666666664,0.0379
"""0010100""",0.04113333333333327,0
"""1001011""",0.09171333333333441,0.185
"""0110001""",0.015016666666666706,0
"""0010101""",0.06574333333333385,0.0665
"""1101010""",0.0647766666666674,0.0668
"""0001010""",0.007403333333333322,0
"""0110110""",0.010241666666666635,0
"""1101011""",0.02982476190476234,0
"""0100010""",0.002723333333333336,0
"""1101110""",0.017427500000000037,0
"""0110000""",0.011259999999999992,0
"""0010110""",0.005205000000000003,0
"""1001000""",0.0020066666666666666,0
"""1110100""",0.003105714285714285,0
"""1001111""",0.005268888888888895,0
"""0001011""",0.0063650000000000095,0
"""1011010""",0.003103333333333336,0
"""1000011""",0.004433333333333339,0
"""0101011""",0.005501666666666685,0.0097
"""0001110""",0.002415,0
"""1000010""",0.00654166666666667,0
"""1110101""",0.0035766666666666707,0
"""1000110""",0.005780000000000005,0
"""1101111""",0.0028025000000000055,0
"""1011111""",0.0008211111111111105,0
"""0101001""",0.0025016666666666685,0.0291
"""0010000""",0.004368333333333336,0
"""0011101""",0.004587222222222229,0
"""1010100""",0.003113333333333334,0.0103
"""0100110""",0.004770000000000008,0.0358
"""0001001""",0.002206666666666668,0
"""1100110""",0.007544999999999978,0.027
"""1111011""",0.001955000000000005,0
"""0111100""",0.0025633333333333333,0
"""0111001""",0.002281666666666666,0
"""1010101""",0.005355000000000006,0.0336
"""1111001""",0.0011883333333333327,0
"""1111110""",0.002643333333333333,0
"""0000111""",0.00034333333333333335,0
"""1111010""",0.0022633333333333364,0
"""1001001""",0.0047142857142857255,0
"""1011001""",0.001661666666666668,0.0402
"""0000101""",0.0007199999999999996,0
"""1011110""",0.0022788888888888898,0
"""0000001""",0.0006666666666666664,0
"""0100111""",0.0008633333333333331,0
"""1011011""",0.0033166666666666713,0
"""1101100""",0.0009533333333333333,0
"""0101110""",0.005011666666666675,0
"""0111101""",0.0035000000000000022,0
"""0011100""",0.002476666666666667,0
"""1110110""",0.0029716666666666676,0
"""0110111""",0.005761111111111121,0
"""0010010""",0.0003800000000000001,0
"""1101000""",0.0013933333333333332,0
"""1010110""",0.002356666666666669,0.0267
"""1000000""",0.00025,0
"""0011011""",0.0007958333333333329,0
"""0111010""",0.0007499999999999999,0
"""0110010""",0.001396666666666667,0
"""1010111""",0.0016758333333333347,0
"""0100001""",0.0006083333333333333,0
"""0100011""",0.001116666666666667,0
"""1011101""",0.0022255555555555557,0
"""0100101""",0.0008133333333333331,0
"""0011001""",0.0023716666666666656,0.0264
"""0111000""",0.0007499999999999999,0
"""1100011""",0.002500000000000005,0
"""0001000""",0.0003,0
"""1111101""",0.0006724999999999999,0
"""1000001""",0.0003966666666666667,0
"""0000010""",0.0013666666666666669,0
"""0100100""",0.0012900000000000001,0
"""1100101""",0.0003600000000000001,0
"""0101100""",0.00082,0
"""0000110""",0.0017850000000000006,0
"""0010011""",0.0012541666666666669,0
"""0000100""",0.0003166666666666667,0
"""0011000""",0.0004833333333333333,0
"""1010000""",0.0004933333333333333,0
"""0110011""",0.0013333333333333337,0
"""1010011""",0.0007549999999999993,0
"""0011111""",0.0007116666666666663,0
"""0111011""",0.0008349999999999998,0
"""0001111""",0.0006066666666666662,0
"""0101000""",0.0005033333333333333,0
"""1100001""",0.0005099999999999999,0
"""1100111""",0.0011350000000000004,0
"""1010001""",0.0015083333333333333,0
"""1001100""",0.00038500000000000003,0
"""1110010""",0.00045666666666666653,0
"""1011100""",0.0008849999999999998,0
"""1110111""",0.0005799999999999996,0
"""0011010""",0.0003133333333333334,0
"""0101111""",0.0005599999999999997,0
"""0100000""",0.00024333333333333336,0
"""1011000""",0.0003866666666666667,0
"""1110011""",0.0003033333333333334,0
"""1100100""",0.0005966666666666665,0
"""0000011""",0.0008966666666666662,0
"""0111110""",0.0011533333333333335,0
"""1110001""",0.0008533333333333331,0
"""0011110""",0.0006566666666666665,0
"""1100000""",0.00028333333333333335,0
"""1111111""",0.000295,0
"""1010010""",0.0004199999999999999,0
"""1111100""",0.0005833333333333332,0
"""1000111""",0.0004966666666666664,0
"""1101101""",0.0004788888888888887,0
"""1000100""",0.00015,0
"""0111111""",0.000481111111111111,0
"""1001101""",0.00018000000000000004,0
"""1000101""",0.00024000000000000003,0
"""0001101""",0.0005099999999999998,0
"""1110000""",0.00033000000000000005,0
"""0000000""",0.0001,0
"""0001100""",0.00018333333333333334,0
"""0101101""",0.0003666666666666667,0
"""1111000""",0.00014000000000000004,0
