States,RACIPE frequency,Boolean frequency
"""10001""",0.05392023809523828,0.011332267906436147
"""00110""",0.14502666666666558,0
"""11110""",0.053006666666666764,0
"""10110""",0.13639499999999896,0
"""11001""",0.15736952380952113,0
"""01001""",0.15624666666666734,0
"""00100""",0.011291666666666658,0
"""00111""",0.015525000000000023,0
"""00001""",0.052458333333333454,0
"""11000""",0.009367619047619036,0
"""01010""",0.01249999999999998,0.020921109981112886
"""01110""",0.05191666666666663,0.010460554990556443
"""10000""",0.00394761904761905,0
"""01111""",0.009346666666666656,0
"""11010""",0.011823333333333314,0
"""10010""",0.010324999999999994,0.10867354351300305
"""01000""",0.008533333333333322,0
"""11011""",0.00793999999999999,0
"""00000""",0.004158333333333334,0
"""00011""",0.005916666666666669,0
"""01100""",0.00701166666666666,0.30335609472613684
"""00101""",0.007466666666666659,0
"""10111""",0.01506166666666669,0
"""01011""",0.008518333333333315,0.06363504285921837
"""00010""",0.011083333333333324,0
"""10100""",0.00993666666666666,0.0600029057097196
"""11111""",0.00798666666666666,0
"""11100""",0.008249999999999992,0
"""10011""",0.004533333333333336,0.28810111869824206
"""11101""",0.00591666666666667,0
"""10101""",0.006420000000000005,0.020921109981112886
"""01101""",0.007899999999999992,0.11259625163446171
