States,RACIPE frequency,Boolean frequency
"""10001""",0.06895666666666686,0
"""11001""",0.10412888888888817,0
"""11110""",0.06370000000000026,0
"""10110""",0.09464277777777802,0
"""00100""",0.021796190476190327,0
"""01110""",0.06322456349206364,0
"""00001""",0.07117916666666678,0
"""00110""",0.09345111111111137,0
"""01001""",0.11114511904761848,0
"""11101""",0.023029999999999953,0
"""00101""",0.015712222222222197,0
"""11010""",0.01993666666666668,0
"""00010""",0.027359999999999975,0
"""00111""",0.008863333333333298,0
"""01000""",0.00723666666666666,0
"""11000""",0.007139999999999992,0
"""11100""",0.011174999999999992,0
"""10010""",0.030476666666666607,0.3976026005688744
"""10101""",0.016453333333333275,0
"""10100""",0.01622999999999999,0
"""11011""",0.007303333333333329,0
"""00011""",0.009203333333333324,0
"""01010""",0.021662500000000008,0
"""01101""",0.023241746031746002,0.39069483949613976
"""10111""",0.009653333333333312,0
"""01100""",0.015555714285714265,0.10605444941080862
"""10000""",0.005790000000000001,0
"""10011""",0.010993333333333325,0.10564811052417716
"""11111""",0.007789999999999977,0
"""00000""",0.005666666666666669,0
"""01111""",0.005935833333333337,0
"""01011""",0.007065833333333321,0
