States,RACIPE frequency,Boolean frequency
"""11001""",0.12453333333333305,0
"""00001""",0.07229166666666677,0
"""10000""",0.0035333333333333336,0
"""01010""",0.02388333333333335,0
"""10001""",0.06926666666666678,0
"""01101""",0.020141666666666686,0.3800038306837771
"""10110""",0.10133333333333348,0
"""01001""",0.12352499999999952,0
"""11100""",0.008216666666666664,0
"""00100""",0.010416666666666664,0
"""10010""",0.03909999999999998,0.3991572495690481
"""00010""",0.04075833333333332,0
"""11101""",0.023400000000000004,0
"""10101""",0.012499999999999995,0
"""01110""",0.058408333333333486,0
"""00110""",0.0987333333333335,0
"""11110""",0.05755000000000008,0
"""00000""",0.003933333333333335,0
"""01100""",0.008366666666666666,0.11568665006703696
"""00101""",0.012249999999999994,0
"""10111""",0.0060000000000000045,0
"""11010""",0.02398333333333334,0
"""00111""",0.006050000000000003,0
"""01000""",0.003933333333333335,0
"""11111""",0.004933333333333335,0
"""01011""",0.006933333333333329,0
"""01111""",0.004025000000000003,0
"""10100""",0.010633333333333331,0
"""11000""",0.0027833333333333334,0
"""11011""",0.0053500000000000015,0
"""10011""",0.006283333333333335,0.10515226968013791
"""00011""",0.006949999999999997,0
