States,RACIPE frequency,Boolean frequency
"""01110""",0.05439333333333359,0.03488539714574023
"""00001""",0.06589166666666706,0
"""00110""",0.12545666666666455,0
"""10000""",0.004791666666666669,0
"""10110""",0.1269733333333315,0
"""11001""",0.1438983333333313,0
"""00000""",0.004683333333333336,0
"""10111""",0.010041666666666654,0
"""01001""",0.14535166666666435,0
"""00010""",0.012258333333333319,0
"""10101""",0.011091666666666654,0.07438373936860314
"""01100""",0.009899999999999985,0.07524866657056364
"""11110""",0.058313333333333994,0
"""11000""",0.009666666666666648,0
"""11010""",0.015166666666666722,0
"""01011""",0.005941666666666673,0.018307625774830617
"""01101""",0.008433333333333327,0.2919129306616693
"""10001""",0.06114166666666702,0.03402046994377973
"""00011""",0.005016666666666671,0
"""00101""",0.01202499999999999,0
"""01010""",0.015161666666666724,0.07798760271010523
"""11100""",0.009549999999999977,0
"""00100""",0.011099999999999988,0
"""10100""",0.009824999999999992,0.02349718898659363
"""11111""",0.004341666666666671,0
"""11101""",0.009164999999999993,0
"""00111""",0.01086666666666665,0
"""10010""",0.01107499999999999,0.2979674210753928
"""11011""",0.0060666666666666725,0
"""01000""",0.010449999999999978,0
"""10011""",0.0065916666666666675,0.07178895776272164
"""01111""",0.005370000000000005,0
