States,RACIPE frequency,Boolean frequency
"""01001""",0.11843833333333138,0.08049935428325442
"""00000""",0.003800000000000001,0
"""01110""",0.050743333333333085,0
"""11001""",0.12268011904761725,0
"""00101""",0.01688666666666669,0
"""10110""",0.07522166666666726,0.07892093557181805
"""00110""",0.07777000000000073,0
"""00001""",0.05476666666666706,0
"""11110""",0.054301666666666915,0
"""10001""",0.05388500000000029,0
"""10101""",0.01731000000000001,0.09857942315970727
"""01000""",0.0043250000000000025,0.025111206772851197
"""01100""",0.01715000000000002,0.060410388864973456
"""11010""",0.025995000000000094,0
"""01101""",0.00936499999999998,0.21323001865403932
"""10100""",0.061340000000000394,0.02582866982350409
"""11100""",0.016904166666666696,0
"""00010""",0.011978333333333317,0
"""01011""",0.026260000000000047,0.027694073755201606
"""00100""",0.061658333333333745,0
"""10011""",0.025898333333333228,0.061845314966279236
"""11011""",0.02489523809523816,0
"""00011""",0.009419999999999984,0
"""10010""",0.014333333333333363,0.2040464916056823
"""01111""",0.0049483333333333384,0
"""01010""",0.024273333333333435,0.09872291576983785
"""10000""",0.003141666666666666,0
"""11000""",0.004133333333333335,0
"""10111""",0.005461666666666673,0.025111206772851197
"""11101""",0.008399999999999986,0
"""00111""",0.006016666666666676,0
"""11111""",0.005398809523809533,0
