States,RACIPE frequency,Boolean frequency
"""11001""",0.18072333333332483,0.0173
"""01001""",0.18081999999999113,0
"""10110""",0.20712499999999273,0
"""00110""",0.2024916666666593,0.02
"""11101""",0.005678333333333348,0.0239
"""10111""",0.015978333333333386,0
"""00001""",0.011068333333333293,0
"""01110""",0.02377833333333353,0.0428
"""10001""",0.010566666666666622,0.0397
"""00111""",0.014599999999999997,0
"""11110""",0.023003333333333542,0
"""11100""",0.007375000000000007,0.0087
"""00010""",0.006191666666666672,0.0226
"""00101""",0.006095000000000017,0
"""01000""",0.010483333333333289,0
"""11010""",0.009544999999999975,0
"""00100""",0.005125000000000006,0
"""10100""",0.004920000000000008,0.0249
"""10010""",0.004800000000000005,0.2539
"""01100""",0.00756666666666667,0.0776
"""01101""",0.005378333333333346,0.2452
"""01111""",0.00397,0
"""01010""",0.009811666666666637,0.0625
"""11000""",0.010928333333333281,0
"""10011""",0.004511666666666672,0.0703
"""11011""",0.005391666666666677,0
"""10101""",0.005961666666666682,0.0638
"""01011""",0.005645000000000015,0.0208
"""00011""",0.005141666666666676,0.006
"""11111""",0.004158333333333337,0
"""10000""",0.0006333333333333332,0
"""00000""",0.0005333333333333333,0
