States,RACIPE frequency,Boolean frequency
"""01001""",0.14255166666666516,0
"""00100""",0.012739999999999996,0
"""11110""",0.052220000000000016,0
"""10110""",0.1404866666666655,0
"""01110""",0.0519583333333333,0
"""11010""",0.014183333333333369,0
"""10100""",0.01058499999999999,0.019820601851851853
"""11001""",0.15753500000000098,0
"""01010""",0.012968333333333314,0.06322337962962964
"""00110""",0.14025999999999886,0
"""00001""",0.05076666666666658,0
"""10001""",0.04944499999999988,0
"""00000""",0.004375,0
"""00010""",0.013500000000000012,0
"""01011""",0.009236666666666648,0.019241898148148147
"""01100""",0.007183333333333329,0.1154513888888889
"""10111""",0.014925000000000037,0
"""10010""",0.01199999999999999,0.2857349537037037
"""01101""",0.008214999999999991,0.296875
"""11011""",0.008158333333333323,0
"""11100""",0.007249999999999992,0
"""00111""",0.015525000000000023,0
"""11101""",0.009683333333333325,0
"""10101""",0.00866499999999998,0.061197916666666664
"""11000""",0.01005333333333332,0
"""10000""",0.004368333333333334,0.011574074074074073
"""01111""",0.008291666666666657,0.012008101851851851
"""11111""",0.008266666666666658,0
"""00101""",0.007253333333333324,0
"""00011""",0.0047166666666666685,0
"""01000""",0.009458333333333319,0
"""10011""",0.004575000000000003,0.11487268518518519
