States,RACIPE frequency,Boolean frequency
"""01001""",0.07065,0
"""01101""",0.01765,0.3699
"""01110""",0.0273,0
"""01000""",0.03555,0.0567
"""10100""",0.04565,0
"""11110""",0.02465,0
"""11001""",0.07543333333333334,0
"""10111""",0.03183333333333333,0.0551
"""00000""",0.01675,0
"""01111""",0.01765,0
"""00110""",0.0585,0
"""10101""",0.02525,0
"""01011""",0.0414,0
"""11111""",0.0185,0
"""00111""",0.03705,0
"""11000""",0.0332,0
"""11011""",0.04363333333333333,0
"""10110""",0.06355,0
"""11010""",0.02705,0
"""01010""",0.0246,0
"""00100""",0.04645,0
"""00101""",0.02535,0
"""10011""",0.02015000000000007,0.0675
"""00011""",0.02135,0
"""10010""",0.01345,0.3772
"""00010""",0.01375,0
"""10000""",0.0146,0
"""11100""",0.02265,0
"""00001""",0.0254,0
"""11101""",0.018,0
"""01100""",0.0204,0.0736
"""10001""",0.0251,0
