States,RACIPE frequency,Boolean frequency
"""00101""",0.130924999999998,0
"""00010""",0.052866666666666756,0
"""11010""",0.12831166666666438,0
"""10101""",0.1284649999999981,0.09829122243318242
"""10011""",0.012328333333333323,0.09040455674017818
"""01010""",0.12788333333333127,0.10121220972688769
"""01101""",0.0558916666666671,0.28391996494815247
"""00100""",0.02301666666666671,0
"""00011""",0.012066666666666654,0
"""10001""",0.01212833333333332,0
"""01100""",0.010024999999999987,0.09288739593982766
"""01011""",0.02575000000000006,0.027311231196144297
"""10010""",0.05466500000000039,0.27763984226668614
"""01000""",0.0035500000000000015,0
"""01001""",0.019275000000000094,0
"""10100""",0.02644166666666666,0.02833357674894114
"""11101""",0.055333333333333595,0
"""00001""",0.011191666666666647,0
"""00000""",0.0018666666666666658,0
"""11000""",0.0031083333333333323,0
"""11001""",0.017220000000000086,0
"""10110""",0.008741666666666648,0
"""10000""",0.0028999999999999994,0
"""11011""",0.025528333333333396,0
"""11110""",0.0066999999999999985,0
"""11111""",0.0036083333333333345,0
"""01110""",0.0063083333333333385,0
"""11100""",0.010983333333333317,0
"""00111""",0.005058333333333337,0
"""00110""",0.008383333333333319,0
"""10111""",0.005536666666666678,0
"""01111""",0.0039416666666666714,0
