States,RACIPE frequency,Boolean frequency
"""11011""",0.08122706349206403,0
"""01000""",0.016290000000000037,0.03941742383752004
"""00100""",0.09204666666666708,0
"""11001""",0.06888000000000045,0
"""00111""",0.016878452380952334,0
"""00110""",0.05217297619047621,0
"""11100""",0.04112333333333321,0
"""10001""",0.020339285714285726,0.08150721539283805
"""10100""",0.09497206349206393,0
"""10011""",0.03297428571428569,0.03327097808658471
"""00101""",0.01098833333333332,0
"""11000""",0.017047619047619096,0
"""01011""",0.08415039682539731,0
"""00000""",0.010648333333333317,0
"""11110""",0.02000916666666669,0
"""10101""",0.011183333333333328,0
"""00011""",0.03219999999999999,0
"""00001""",0.02320000000000002,0
"""11010""",0.010205833333333305,0
"""01110""",0.019798333333333362,0.08417958311063603
"""01001""",0.06702761904761945,0.1727685729556387
"""10110""",0.05683190476190507,0.17637626937466597
"""11111""",0.008707142857142833,0
"""01101""",0.0074383333333333254,0.1817210048102619
"""10111""",0.017271746031746044,0.03661143773383217
"""10000""",0.010255952380952373,0
"""11101""",0.007759841269841261,0
"""01100""",0.037486111111111026,0.03514163548904329
"""00010""",0.0074299999999999896,0
"""01111""",0.009487777777777746,0
"""01010""",0.008856666666666652,0
"""10010""",0.005111428571428575,0.15900587920897916
