States,RACIPE frequency,Boolean frequency
"""11001""",0.15228333333333102,0
"""01101""",0.005875000000000006,0.2961466301053543
"""10010""",0.010391666666666655,0.30076490114013565
"""01001""",0.15130833333333096,0
"""01110""",0.05770000000000054,0.03636888439890316
"""10110""",0.13987499999999822,0
"""00111""",0.008924999999999985,0
"""00110""",0.1490249999999983,0
"""10001""",0.058916666666667006,0.03680184730841391
"""01000""",0.0066833333333333345,0
"""11110""",0.05663333333333388,0
"""00001""",0.05970000000000033,0
"""00100""",0.009874999999999988,0
"""11010""",0.013908333333333349,0
"""10100""",0.011349999999999992,0.01717419541059316
"""10101""",0.006441666666666673,0.058161350844277676
"""00010""",0.009291666666666656,0
"""11011""",0.0065166666666666715,0
"""10111""",0.008291666666666654,0
"""00000""",0.003041666666666666,0
"""00101""",0.006899999999999995,0
"""01010""",0.013875000000000018,0.06407851060759129
"""00011""",0.004666666666666669,0
"""11101""",0.006166666666666671,0
"""10000""",0.0028249999999999994,0
"""11000""",0.00538333333333334,0
"""01100""",0.007733333333333316,0.08529369317361812
"""11111""",0.005791666666666671,0
"""01011""",0.005441666666666672,0.01933900995814692
"""10011""",0.003900000000000004,0.0858709770529658
"""01111""",0.004458333333333339,0
"""11100""",0.006824999999999999,0
