16221,24239,12253,21439,32492,31582,7159,16159,14326,30974,14205,5631,32244,16346,24301,5119,23743,29599,28367,WT,15349,8182,15263,30967,31869,24054,14815,31481,23287,7871,27614,32665,31966,27127,11262,28111,15101,29559,15227,11231,29692,25343,15319,31421,29662,26351,15311,31454,31705,15347,24549,31702,14075,32744,24223,13055,16222,30415,16094,15866,32716,27517,14302,31159,31598,7678,14846,32682,6911,30588,27503,26618,32620,15353,12095,31694,31645,32242,3583,27967,15823,32668,9215,15323,30558,23805,32602,32569,15229,30582,25583,11767,15071,31606,32218,15099,7135,31519
0.0,0.606039166892917,0.5569869516967398,0.42696484024307635,0.4893296222797443,0.10002527747387374,0.5696272725835619,0.23598827908731385,0.9092148626263936,1.0,0.8038250657418258,0.8043840503786063,0.9999999999999999,0.4282053281519963,0.4796423276966616,0.36096457969935436,0.6339290963841436,0.5926450380660004,0.6558234834819248,0.46962019908140507,0.565265146761881,0.7870708908360502,0.5962907757235132,0.9999999999999999,1.0,0.8279696938625084,1.0,0.6486315885938847,0.602261704938198,0.5648197017454324,0.5570264553958711,0.47788313801279325,0.9999999999999999,1.0,0.5600409611160259,1.0,0.6506427602759491,1.0,0.33142516893747304,0.5568767459473163,0.3408093273388337,1.0,0.552458347925171,0.6772065195365559,0.41335515296743286,1.0,0.3968513293702627,0.5298147636989612,0.4723428029544855,0.6186146734400807,0.4692986418839673,0.5510246865240549,0.845380932783677,0.5157532600829148,0.5666488954226758,0.4697996495728131,0.0006420789283509106,0.7145517264680568,0.48264918789770145,1.0,0.3563540652005772,0.25972532108957425,0.4403434788762575,1.0,0.13458678400970153,0.6066139362136028,1.0,0.5391061640157053,0.6334234714723317,0.8110141723380262,0.3076446064830778,0.6246600778107197,0.1358414822932195,0.5773934469013878,0.6246736148761051,0.3956358583537001,0.6013627084690712,1.0,0.8953718815145497,1.0,1.0,0.5345906398220599,0.3272900508609936,0.47361585897733577,0.3276239182537777,0.5984316252433008,0.0023663191340208747,0.325914087415131,0.30578226221669824,0.9259288642480049,0.35648621816745085,1.0,0.5256800800643053,0.5755427332106301,1.0,0.6476987726245387,0.4830593009615734,0.4067013020479396
0.606039166892917,0.0,1.0,0.8875712078139897,0.19041081716114952,0.8314981091949248,1.0,0.3045104721239231,0.8196464857801462,1.0,0.6716966676023775,0.8736420189531904,1.0,0.6766218834189359,0.1937571388099985,0.8716525056177155,0.7201889721316278,0.9310775979926276,0.46551344438043896,0.798357508066927,1.0,0.5124724485282899,0.8944970879269905,1.0,1.0,0.6844031916808813,1.0,0.8391305618519747,1.0,0.7028879819950509,1.0,0.6624944072784389,1.0,1.0,1.0,1.0,0.8375374335760334,1.0,1.0,1.0,0.8817678511964664,0.7956097265376654,0.8262588175442047,0.8849648935030267,0.8815409793748662,0.7956285418175902,0.7014591023844767,0.6972637770227184,0.8071671543387042,1.0,0.4071398203397566,0.8223226601331075,0.8171040798243443,0.06814215841947621,0.4804723421286774,0.8303810510869611,0.6164756434675056,0.8190221898668633,0.5381888823376814,1.0,0.5846169078484926,1.0,0.8663438487830777,1.0,0.8199052265032953,0.7871773542845395,1.0,0.039745082909803595,0.8696195462365133,0.6761322848461828,1.0,1.0,0.5023890015147521,0.902528197981636,1.0,0.7145622388588645,0.8965874424363216,1.0,1.0,1.0,1.0,0.6774028009520581,1.0,0.8085704342368321,0.6371015076777236,0.673265597448282,0.5814045188444661,0.7303926164691203,1.0,0.6251741121369976,1.0,1.0,0.6999916076563449,1.0,1.0,0.8397179626469815,0.7852417456217841,0.9222952816447951
0.5569869516967398,1.0,0.0,0.39913620403608613,1.0,0.3950823323171002,0.0394866175499302,0.5847948978000713,0.8022565311415457,1.0,1.0,0.6396312346562095,1.0,0.17520890692079044,1.0,0.3796805544857497,0.8053588337817346,0.40731914683227516,1.0,0.12834582578183829,0.02574739880007726,0.7668454189127616,0.26998185219056897,1.0,1.0,0.8073529701526844,1.0,0.2748408323369004,0.1397830360099227,0.6809893178436592,4.924148392079525e-05,0.24478929819034717,1.0,1.0,0.007922401163976824,1.0,0.28108158196829586,1.0,0.22043620340341363,0.00038596693508181814,0.26298484598017824,1.0,0.10466233302326496,0.3084213946144805,0.2778348990578471,1.0,0.1150701743265404,0.4656901093472975,0.13182938487122206,0.16628293450130732,1.0,0.10450386587668276,0.7329692259150217,1.0,0.6049821310993574,0.5373165952928819,0.5353885134069687,0.7947227583414229,0.5637547814654318,1.0,0.34186280139033487,0.23049234415151154,0.28746927143512335,1.0,0.5931436090921431,0.5681534835614461,1.0,1.0,0.2322854760266356,1.0,0.6492558379205291,0.1217424403632561,1.0,0.06427221821650841,0.12177848189980309,0.10626307344004993,0.27054710504684026,1.0,0.8339913478488847,1.0,1.0,0.3410317157949152,0.10813713050902483,0.1285813287667878,1.0,0.7642644740193777,0.5436399262839897,0.38042042361176687,0.13549103890624295,1.0,0.4854316907672692,1.0,0.44750787825114824,0.05774133700524791,1.0,0.27176580944555445,0.2086755474715191,0.3740093758302123
0.42696484024307635,0.8875712078139899,0.39913620403608613,0.0,0.8027006468429018,0.36495486732442217,0.39324171612337167,0.4106327986863396,0.4368376015944262,1.0,0.7047942118755999,0.5351852995216339,0.8916902010421126,0.31359101989155047,0.8145679226555291,0.10561752249435852,0.7510767710019993,0.2319344561391098,0.7079244967191032,0.32152221371636996,0.37372896972623926,0.4026812705692055,0.24656634939319189,1.0,1.0,0.5156545356453381,0.8930584405074395,0.25123947377804545,0.4489535294194992,0.6821148675677164,0.39483738804286256,0.26709157973764835,1.0,1.0,0.4591931305058972,0.9100110012282615,0.2972833569310843,1.0,0.1261015450184205,0.38993902679432,0.1408228325829683,0.6503800116503042,0.27727216016972905,0.14262443230385574,0.17943345998237248,0.6503859191931127,0.36259534031489005,0.4071312707125669,0.30458853718262313,0.29226961765602266,1.0,0.28200000260701535,0.5541117878081844,0.8297657613375006,0.4818333346462602,0.18380771537230894,0.4173577732324504,0.4549430979529703,0.4628897324824168,0.8948875427788423,0.6050587383246111,0.17415105628382888,0.17477048225927344,1.0,0.5105383866080222,0.5994056227507272,0.8818461586118866,0.8337157483277032,0.33103177179611865,0.7038060826825601,0.47438955432214663,0.6744931627310445,0.6979276397682954,0.28162809172920733,0.6745090124590936,0.3655901659415549,0.24469443829394738,0.9160566185585064,0.8165153514755494,1.0,0.8959404623900267,0.28419630668670925,0.2955702081796901,0.2949956288081352,0.4621627927950489,0.6661051858695952,0.40540818798608846,0.7427631424019492,0.1982735674826014,0.6825660409363331,0.4903946827182245,0.9003769443057297,0.3962210221810829,0.4681436754141072,0.8978706535253999,0.24822955551691592,0.31426756431846964,0.24487255615144948
0.4893296222797443,0.19041081716114952,1.0,0.8027006468429018,0.0,0.7226369549120086,1.0,0.4494089073437906,0.6351163574773139,1.0,0.40062503685637174,0.770734721545317,1.0,0.5814172399050048,0.0010243364036440804,0.7660066152450606,0.5295052814048417,0.8925716905569242,0.18029814522233162,0.6793634436853226,1.0,0.5144672706045583,0.8501088400255759,1.0,1.0,0.6903021829590978,1.0,0.6858063345257148,1.0,0.49226542081530156,1.0,0.6174250110064176,1.0,1.0,1.0,1.0,0.6817210653605483,1.0,1.0,1.0,0.7894785267724099,0.5705369212282017,0.7769978253004259,0.7967937573142575,0.7889895524865145,0.5704701770599097,0.6095471454097875,0.4637421234578243,0.6974734885457782,1.0,0.22728714002675285,0.7738594603716298,0.6283205935400096,0.033446512594642944,0.4999555377383817,0.6633373465450891,0.5002745588529992,0.6333502526439663,0.32307806629198393,1.0,0.4048587777642345,1.0,0.7534023947099536,1.0,0.6984750754673619,0.6637263952566584,1.0,0.060776098722130675,0.761352626900702,0.4090034828424274,1.0,1.0,0.3652609426257554,0.8354684230927871,1.0,0.6251304990381412,0.8528050640223752,1.0,1.0,1.0,1.0,0.6686141764826534,1.0,0.700178554936782,0.4824992931775258,0.4248126563116398,0.4832142172363617,0.4942516908104381,1.0,0.4831729283771984,1.0,1.0,0.46952706060014704,1.0,1.0,0.6873276016739335,0.6549622138261925,0.8890217948123788
0.10002527747387374,0.8314981091949248,0.3950823323171002,0.3649548673244221,0.7226369549120086,0.0,0.41726934100175783,0.385701068339958,0.8944374826454164,1.0,0.8478431892319284,0.7435128253670014,1.0,0.37840757326144514,0.716302587304745,0.2782802679561286,0.6651262198573219,0.42627899517545664,0.7918042697643499,0.3550698986872744,0.41162736632780544,0.8802472361603908,0.5144602881279627,1.0,1.0,0.8966346761332125,1.0,0.5386268895574042,0.467410451592048,0.5757900360780728,0.3955550067213308,0.4578126599265474,1.0,1.0,0.39397129463493186,1.0,0.5368427418476436,0.8439998086326697,0.23518000280318346,0.39591325606390876,0.23470578321493563,1.0,0.45040623143678643,0.5945815819473002,0.24808955058307014,1.0,0.32935045927252793,0.4908650235011839,0.3614494373724261,0.5051767797867781,0.6964866091875175,0.4499407805306865,0.8028428877145611,0.756554924223612,0.6542779801535772,0.4138738753172111,0.09314727101166628,0.6455140101666652,0.5294791457171222,1.0,0.36192663127888586,0.16019183805421872,0.33566566570823575,1.0,0.04853363651787959,0.5674209763153761,1.0,0.7759789024611013,0.5112270801643364,0.8528990934003133,0.17630884399305974,0.4591637289391822,0.3404690120348509,0.4275681773221788,0.4591933673717648,0.32433571901435276,0.5187074462324877,1.0,0.8715291881226451,1.0,1.0,0.5400916868690739,0.18861312010481146,0.36232554744770296,0.42924768526252655,0.6271599025866552,0.10703127415537736,0.32086787196194666,0.18274301225191897,1.0,0.15796315724520538,1.0,0.4829627238021085,0.33481819217684916,1.0,0.5374479579198694,0.3867779187291427,0.23814930789574434
0.5696272725835619,1.0,0.0394866175499302,0.39324171612337167,1.0,0.41726934100175783,0.0,0.5781894132702858,0.696136034960047,1.0,0.8922161302293948,0.5664935864206604,0.9597355723786669,0.14437714313858502,1.0,0.39849539176110804,0.685217763356913,0.30823720032875457,0.9298819266599293,0.11339564543204249,0.008937525780949283,0.6573288054759387,0.18474072432158326,1.0,1.0,0.7146320934269017,0.9615189607439938,0.29508861864289593,0.0951280337900872,0.5675665048734779,0.0389270541577678,0.17555993052635568,1.0,0.9625964208284432,0.05482097413170302,0.9712823346692503,0.30710921294693405,0.8666218156426813,0.2264764640600159,0.038585404893255806,0.2895934946042925,1.0,0.08481462330857216,0.2995592594689642,0.2458286640481035,1.0,0.1511982408741928,0.3982235155001644,0.09997600743368987,0.09695009796603386,0.927620465718582,0.08573165971358822,0.6459482041606379,1.0,0.4884121906255264,0.5480016732910088,0.5489894768748377,0.7147153517829303,0.49412552996922027,0.9627327327069751,0.34429321685791175,0.2476330755859533,0.24593653575254656,0.9442944950624015,0.6140565290969447,0.5177791884838464,1.0,1.0,0.2605561662904668,0.8916644461623429,0.6662617695505062,0.1838333792638543,1.0,0.09895109204195321,0.18387393859433596,0.1425253550307678,0.18452687421575475,0.9509592711611993,0.8080332004322804,1.0,0.9704532328760507,0.24424751216685733,0.1472963064555769,0.09926315371018285,0.9508851073008309,0.7010826587721304,0.5544703655546857,0.4182400473302271,0.1606562739743073,0.9060881793560838,0.5145151951523974,0.9611998748008725,0.38313301649869513,0.09929397415035263,0.9591843303560963,0.2918351755448493,0.17047413364788672,0.36821676310735857
0.2359882790873139,0.3045104721239231,0.5847948978000713,0.41063279868633956,0.4494089073437906,0.385701068339958,0.578189413270286,0.0,0.7932867800437242,1.0,0.8682409250022336,0.8840674406472616,1.0,0.4296503935096079,0.44675524454444127,0.5207350438843015,0.7627881417104037,0.49871313388103283,0.6944919173235946,0.5356658998517458,0.5648658826931293,0.4800735111288949,0.4642851776825746,1.0,1.0,0.616917243726584,1.0,0.652134485356377,0.6130544863993752,0.7273546256174648,0.5816402498206541,0.3604883566657088,1.0,1.0,0.6294728389574248,1.0,0.6898931757326314,1.0,0.3624528894830946,0.5781342713176925,0.5027264354132277,1.0,0.5284921183179795,0.5125806016789964,0.5289404573833739,1.0,0.4520821346311882,0.6259737255123259,0.5133735390918605,0.5016847992111271,0.5124842358658329,0.5291008880709487,0.9041025212724159,0.35897713576752593,0.3512628832612448,0.5916894527373238,0.23770906180691193,0.8130302487398636,0.5319014852204582,1.0,0.5542838374041859,0.39637142061973474,0.5457765975776256,1.0,0.492351759875271,0.7544533364273648,1.0,0.3414544108645947,0.6714345441839933,0.872276659607076,0.6216141907108528,0.8057054609335197,0.355882594518772,0.5998984540664896,0.8057419788121178,0.4531370647635593,0.46822024725790606,1.0,0.9304146400533939,1.0,1.0,0.342240516944593,0.4921823716897371,0.5077946783038801,0.5506952870267857,0.7440706257583363,0.19894398510697542,0.6129925904164779,0.41804244541403646,0.8447707195230747,0.6397626162165553,1.0,0.6192556830784767,0.6329186149732873,1.0,0.6492531168888023,0.5519996198916417,0.3690098887616714
0.9092148626263936,0.8196464857801462,0.8022565311415458,0.4368376015944262,0.6351163574773139,0.8944374826454166,0.696136034960047,0.7932867800437242,0.0,1.0,0.16117663407206867,0.5436924401600585,1.0,0.4615206629196844,0.6634107263934155,0.4970232187742749,0.5006069715096373,0.4160299466107171,0.26090276421937725,0.5035312834381428,0.7032962546042391,0.22996914545392422,0.4537937552216541,1.0,1.0,0.5204915641278278,1.0,0.2953868035872759,0.6834193787026088,0.4603765917860494,0.7994333300056803,0.3973484204821296,1.0,1.0,0.8416875682739497,1.0,0.3215388083027099,0.7201277808622583,0.7346514208906898,0.7961867660569198,0.5320709018433736,0.2062596425557031,0.477556436518858,0.38154140000226994,0.4320443144348607,0.206234392654025,0.6431996482572317,0.23263747256541645,0.4861608386771826,0.5783380781139245,0.9074372684731167,0.4808651123897554,0.1531608043688209,0.6984929260866891,0.37525878385513595,0.305238178866511,0.9057554236094081,0.19011467269709367,0.2514411608074398,1.0,0.7325828293228731,0.7928179269933184,0.348165122614022,1.0,1.0,0.7452001065701194,1.0,0.7073871784925047,0.4734629460292909,0.1571821793681218,1.0,1.0,1.0,0.565504773700984,1.0,0.65944828366442,0.4477195760934425,1.0,1.0,1.0,1.0,0.39717080601586574,0.8509523453256097,0.4871958656377994,0.5320572624767557,0.48517881330088397,0.8902446950249112,1.0,0.7928538790547331,0.13003576552157037,1.0,1.0,0.2369419917021904,0.8389474249617276,1.0,0.29628998253324507,0.49638081223674674,0.729673562307991
