States,RACIPE frequency,Boolean frequency
"""11010""",0.07707805555555579,0
"""01100""",0.019606071428571393,0.042101197373503284
"""01101""",0.0349017857142858,0.09643362945796317
"""01011""",0.04311333333333333,0
"""11001""",0.030719999999999976,0
"""10001""",0.01814333333333334,0
"""10000""",0.016012857142857113,0
"""11100""",0.017724999999999966,0
"""10010""",0.04001444444444447,0.0876786404016995
"""10101""",0.07159777777777802,0.25827217715977857
"""11000""",0.01586166666666666,0
"""00101""",0.07422000000000026,0
"""00110""",0.023014999999999973,0
"""01010""",0.07365111111111139,0.25595468005664995
"""00111""",0.01743444444444442,0
"""01111""",0.01782666666666666,0
"""10100""",0.04221714285714306,0
"""11110""",0.020496111111111062,0
"""01001""",0.030538333333333285,0.10608986738766576
"""00010""",0.039214444444444475,0
"""11011""",0.03904873015873017,0
"""00000""",0.01379999999999999,0
"""11101""",0.036094047619047616,0
"""01110""",0.021673333333333294,0
"""00001""",0.01923833333333334,0
"""00100""",0.03911714285714297,0
"""01000""",0.01292666666666666,0
"""10110""",0.022409999999999954,0.11175486030642462
"""11111""",0.016212499999999967,0
"""00011""",0.017223333333333316,0
"""10111""",0.020558333333333317,0
"""10011""",0.01830999999999999,0.04171494785631518
