States,RACIPE frequency,Boolean frequency
"""00011""",0.019600000000000027,0
"""01001""",0.11931666666666549,0
"""01110""",0.048249999999999904,0.08436490850376749
"""01011""",0.03684999999999991,0
"""10110""",0.13093333333333232,0
"""00100""",0.02490000000000003,0
"""00110""",0.13379166666666567,0
"""00010""",0.008483333333333329,0
"""01000""",0.009833333333333314,0
"""10011""",0.017891666666666688,0.06660387513455328
"""10001""",0.041316666666666585,0.08907427341227125
"""11110""",0.04519999999999988,0
"""11001""",0.12339166666666544,0
"""00001""",0.03913333333333326,0
"""10111""",0.013816666666666689,0
"""11101""",0.004500000000000004,0
"""11011""",0.03951666666666656,0
"""11010""",0.008233333333333325,0
"""10100""",0.025950000000000018,0
"""00000""",0.00451666666666667,0
"""11100""",0.016558333333333376,0
"""01100""",0.013800000000000022,0.06996770721205597
"""10010""",0.00748333333333333,0.34956942949407965
"""11111""",0.007233333333333326,0
"""00111""",0.013816666666666689,0
"""01010""",0.007816666666666658,0
"""11000""",0.009758333333333313,0
"""01111""",0.007866666666666657,0
"""00101""",0.00426666666666667,0
"""10101""",0.005066666666666669,0
"""01101""",0.005158333333333339,0.34041980624327234
"""10000""",0.005750000000000002,0
