States,RACIPE frequency,Boolean frequency
"""00100""",0.011516666666666665,0
"""11110""",0.04486666666666661,0
"""01001""",0.12879999999999933,0
"""10100""",0.012583333333333327,0
"""10001""",0.04837499999999995,0
"""10110""",0.11982499999999925,0
"""00110""",0.12032499999999947,0
"""00011""",0.0068166666666666645,0
"""10101""",0.01458333333333335,0.06062210456651224
"""01000""",0.02224166666666668,0
"""11001""",0.1266416666666659,0
"""11000""",0.02032500000000001,0
"""00001""",0.04421666666666662,0
"""00111""",0.02508333333333335,0
"""00000""",0.008099999999999998,0
"""01110""",0.043491666666666616,0
"""00010""",0.011199999999999996,0
"""11111""",0.015150000000000009,0
"""01011""",0.015383333333333355,0
"""00101""",0.01412500000000001,0
"""10111""",0.025400000000000013,0
"""11011""",0.015225000000000016,0
"""11100""",0.007616666666666664,0
"""01100""",0.006949999999999997,0.07637326273990734
"""01101""",0.010633333333333328,0.3614824619457313
"""01111""",0.01503333333333334,0
"""11101""",0.012291666666666664,0
"""11010""",0.01178333333333333,0
"""01010""",0.011883333333333326,0.060357379219060224
"""10000""",0.011366666666666662,0
"""10010""",0.009333333333333329,0.356717405691595
"""10011""",0.00883333333333333,0.08444738583719391
