States,RACIPE frequency,Boolean frequency
"""10010""",0.01964952380952379,0
"""01001""",0.08536273809523834,0
"""10110""",0.07634043650793683,0
"""01110""",0.07750440476190489,0
"""00001""",0.09539007936507986,0
"""00110""",0.07162440476190489,0.08815028901734104
"""11110""",0.08139277777777808,0
"""10100""",0.01511440476190474,0
"""11001""",0.09072313492063513,0.0745251857968621
"""11000""",0.012976666666666649,0
"""11100""",0.020933730158730145,0.09434351775392238
"""10101""",0.017118015873015778,0
"""00010""",0.01999305555555555,0.32431874483897605
"""10001""",0.10116634920634951,0
"""00100""",0.015527658730158706,0
"""11010""",0.02330428571428572,0
"""00111""",0.007023333333333303,0
"""01000""",0.011883333333333329,0
"""10011""",0.010121904761904698,0
"""01010""",0.02214095238095238,0
"""10000""",0.009800952380952358,0
"""01111""",0.00840527777777774,0
"""01101""",0.012497777777777717,0
"""01100""",0.019001666666666667,0
"""11011""",0.006764999999999986,0
"""11101""",0.01014269841269837,0.3224607762180017
"""00000""",0.00851666666666665,0
"""11111""",0.00933095238095234,0
"""00101""",0.014215039682539612,0
"""00011""",0.010857499999999912,0.09620148637489678
"""01011""",0.006456111111111115,0
"""10111""",0.008719166666666629,0
