States,RACIPE frequency,Boolean frequency
"""10110""",0.20442499999999228,0
"""10100""",0.003978333333333338,0.0231
"""01001""",0.1822166666666579,0
"""11001""",0.1866683333333268,0.0183
"""00110""",0.20946333333332695,0.0162
"""01110""",0.021803333333333508,0.0412
"""10001""",0.010531666666666616,0.038
"""01000""",0.011233333333333276,0
"""01100""",0.007791666666666669,0.072
"""11000""",0.010258333333333295,0
"""11110""",0.023015000000000212,0
"""10010""",0.005283333333333338,0.249
"""00010""",0.006766666666666668,0.0232
"""00111""",0.015456666666666681,0
"""11010""",0.010244999999999968,0
"""00011""",0.0043583333333333365,0.0079
"""00001""",0.010834999999999952,0
"""11111""",0.0041199999999999995,0
"""11100""",0.007503333333333338,0.0063
"""00101""",0.00647000000000002,0
"""01011""",0.0048783333333333396,0.0192
"""00100""",0.004841666666666675,0
"""01010""",0.008684999999999995,0.065
"""10111""",0.013834999999999974,0
"""01101""",0.005450000000000012,0.2547
"""10101""",0.005070000000000004,0.0705
"""11101""",0.005243333333333343,0.022
"""10011""",0.004475000000000004,0.0734
"""00000""",0.0006999999999999998,0
"""01111""",0.0040500000000000015,0
"""11011""",0.005031666666666672,0
"""10000""",0.00021666666666666666,0
