States,RACIPE frequency,Boolean frequency
"""00000""",0.012474999999999988,0
"""10001""",0.028375000000000098,0.06321433610836744
"""00101""",0.07463555555555636,0
"""11010""",0.08344833333333392,0
"""01101""",0.05597333333333388,0.12614646535910823
"""10110""",0.036337222222222826,0
"""01010""",0.08145166666666724,0.200084662057288
"""11101""",0.058185119047619534,0
"""10010""",0.0657508333333338,0.1336249470862142
"""01100""",0.004945000000000008,0.036827994920276566
"""01011""",0.009004999999999957,0.06420206011006067
"""11001""",0.05089166666666674,0
"""11000""",0.025018333333333337,0
"""01001""",0.051275,0
"""01000""",0.027115000000000056,0
"""00010""",0.05793444444444481,0
"""10101""",0.07699142857142792,0.207139833497954
"""10000""",0.014593333333333333,0
"""00110""",0.03459000000000076,0
"""11100""",0.005190000000000006,0
"""11110""",0.020554999999999914,0
"""00001""",0.026930000000000034,0
"""11011""",0.007315119047619003,0
"""10011""",0.004983333333333344,0.0364046846338366
"""10111""",0.018469444444444354,0
"""01110""",0.021004999999999927,0.0664597149710738
"""11111""",0.007974999999999918,0
"""00100""",0.008078333333333278,0
"""00011""",0.005761666666666675,0
"""10100""",0.007020833333333306,0.06589530125582052
"""00111""",0.016474999999999938,0
"""01111""",0.0069499999999999805,0
