States,RACIPE frequency,Boolean frequency
"""10111""",0.014475000000000043,0
"""00010""",0.011849999999999992,0
"""10110""",0.1369299999999988,0
"""01001""",0.13753111111110972,0
"""10001""",0.05565833333333319,0
"""00110""",0.14264666666666564,0
"""01010""",0.01427500000000003,0.06392826149840902
"""01110""",0.05175999999999993,0
"""11110""",0.05884750000000026,0
"""11001""",0.14813833333333165,0
"""00001""",0.06015833333333182,0
"""10100""",0.009213333333333327,0.021695111368238356
"""01000""",0.00978055555555555,0
"""11100""",0.008099999999999991,0
"""11101""",0.009298333333333315,0
"""11011""",0.008074999999999985,0
"""01100""",0.007299999999999996,0.1175875036158519
"""10000""",0.004033333333333335,0.012438530517789991
"""10010""",0.01096666666666666,0.29910326873011284
"""01101""",0.00983333333333331,0.2833381544691929
"""00111""",0.015500000000000031,0
"""00101""",0.007313333333333314,0
"""10011""",0.004525000000000004,0.11455018802429852
"""00000""",0.003933333333333334,0
"""10101""",0.006883333333333334,0.0545270465721724
"""11000""",0.01249749999999999,0
"""11010""",0.012616666666666648,0
"""00011""",0.005266666666666669,0
"""01011""",0.00924499999999998,0.0215504772924501
"""11111""",0.009241666666666653,0
"""00100""",0.009759999999999994,0
"""01111""",0.008146666666666656,0.011281457911483946
