States,RACIPE frequency,Boolean frequency
"""11001""",0.10344742063492024,0
"""11111""",0.012736666666666643,0
"""10110""",0.11538047619047524,0
"""00011""",0.011234444444444436,0
"""01110""",0.04245706349206348,0.04773365423184918
"""00110""",0.11214527777777689,0
"""11110""",0.04069361111111104,0
"""01010""",0.016548333333333345,0.041449391629897046
"""01100""",0.014614999999999993,0.07835272095199892
"""01001""",0.10871027777777531,0
"""11000""",0.030449444444444414,0
"""00100""",0.018374999999999996,0
"""00111""",0.025943333333333363,0
"""10001""",0.04502333333333339,0.046262869367562506
"""10011""",0.012867499999999978,0.0718010429201765
"""10100""",0.018477777777777794,0
"""01000""",0.03127055555555554,0
"""00001""",0.043817222222222264,0
"""00000""",0.01268999999999999,0
"""11010""",0.014789523809523815,0
"""10101""",0.01182999999999996,0.040780853055221285
"""10010""",0.013765833333333337,0.3259794090119
"""10111""",0.023270000000000013,0
"""00010""",0.014431666666666664,0
"""01011""",0.016987142857142874,0
"""01101""",0.011949999999999968,0.3204973926995588
"""11100""",0.013506666666666672,0
"""01111""",0.01134634920634919,0.015643802647412757
"""10000""",0.012883333333333323,0.011498863484423052
"""11011""",0.0157222222222222,0
"""11101""",0.010956190476190411,0
"""00101""",0.01167833333333331,0
