States,Boolean frequency,RACIPE frequency
"""1010""",0.057,0
"""0101""",0.09915000000000115,0
"""1111""",0.0869,0
"""1101""",0.0596,0
"""1000""",0.1043,0.5009
"""0111""",0.10869999999999991,0.4991
"""0100""",0.04955,0
"""0110""",0.0507,0
"""1001""",0.07625,0
"""1100""",0.03375,0
"""1011""",0.0626,0
"""0000""",0.06095,0
"""0011""",0.04365,0
"""0001""",0.0446,0
"""0010""",0.03935,0
"""1110""",0.02805,0
