States,RACIPE frequency,Boolean frequency
"""00001010""",0.016440396825396844,0
"""00010110""",0.0215659523809524,0
"""00101110""",0.004733333333333335,0
"""00111100""",0.0027442857142857165,0
"""01011001""",0.0023483333333333386,0
"""00011110""",0.020721666666666694,0
"""10100010""",0.0018599999999999999,0
"""01000001""",0.01927333333333335,0
"""01101001""",0.019683333333333268,0
"""10111010""",0.023171111111111132,0
"""10011110""",0.01899833333333335,0
"""11001001""",0.006641666666666657,0
"""00000110""",0.0028799999999999997,0
"""00010100""",0.012228333333333306,0
"""10010100""",0.012904444444444423,0
"""10101110""",0.005126666666666669,0
"""01111011""",0.00322666666666667,0
"""10010111""",0.00452833333333334,0
"""11100001""",0.0312655555555559,0
"""01110011""",0.005183333333333344,0.1508935508935509
"""11101011""",0.009910833333333278,0
"""10101010""",0.02594500000000005,0
"""10001010""",0.013446666666666673,0
"""10111110""",0.009546666666666636,0
"""01001100""",0.0009291666666666666,0
"""10110110""",0.0033833333333333363,0
"""11100011""",0.012836666666666599,0
"""00010111""",0.005558333333333342,0
"""00111110""",0.010709285714285699,0
"""11101000""",0.0014999999999999992,0
"""01100001""",0.02866416666666695,0
"""00110001""",0.0007844444444444437,0
"""01100011""",0.010513333333333288,0
"""10010110""",0.021869166666666686,0
"""10110010""",0.0030333333333333328,0
"""10011010""",0.02912527777777774,0
"""01011010""",0.0028233333333333352,0
"""10010010""",0.007866666666666659,0
"""11101001""",0.02042083333333324,0
"""01101101""",0.0031890476190476287,0
"""11000011""",0.010494999999999964,0
"""01000101""",0.004903333333333348,0
"""11101101""",0.0037266666666666785,0
"""00010000""",0.0015966666666666666,0
"""00011100""",0.011664444444444413,0
"""01101011""",0.010673333333333269,0
"""10011000""",0.002133333333333334,0
"""00011101""",0.0026983333333333347,0
"""00110100""",0.002123333333333335,0
"""11010001""",0.007534999999999943,0
"""00101010""",0.031709999999999954,0
"""11000001""",0.023453333333333288,0
"""00011010""",0.026301666666666716,0
"""00011111""",0.0035650000000000026,0
"""00111010""",0.025580952380952413,0
"""11011001""",0.002126666666666673,0
"""10001110""",0.005033333333333337,0
"""01111010""",0.002675000000000002,0
"""10011111""",0.0023866666666666676,0
"""00001110""",0.004931666666666668,0
"""10011100""",0.012242222222222196,0
"""00111101""",0.0012276190476190468,0
"""10000110""",0.0020833333333333337,0
"""10111000""",0.0007433333333333333,0
"""00001011""",0.0006611111111111109,0
"""11010011""",0.007064999999999966,0
"""11010110""",0.0022183333333333386,0
"""01011000""",0.00038,0
"""01010001""",0.0063244444444444554,0
"""00001111""",0.0011166666666666668,0
"""11010010""",0.0013566666666666664,0
"""01100101""",0.00762499999999994,0
"""01100111""",0.0019100000000000037,0
"""00010010""",0.008423333333333317,0
"""10100100""",0.001343333333333333,0
"""01000011""",0.009426666666666639,0
"""11111101""",0.0018300000000000028,0
"""01010011""",0.007374999999999968,0
"""11000101""",0.004729166666666681,0
"""10011001""",0.0008,0
"""00101100""",0.0011233333333333332,0
"""11011110""",0.002158333333333334,0
"""11001011""",0.005298333333333342,0
"""11011100""",0.0013766666666666662,0
"""01110001""",0.00751261904761899,0
"""01001001""",0.004720000000000006,0
"""11000010""",0.0016066666666666666,0
"""01001010""",0.003088333333333334,0
"""10001011""",0.0011283333333333334,0
"""11001010""",0.003765000000000005,0
"""01010000""",0.0007166666666666665,0
"""11100010""",0.002220000000000003,0
"""11011101""",0.0014849999999999993,0
"""01001011""",0.005320555555555562,0
"""00110110""",0.003635000000000003,0
"""11110001""",0.007585277777777718,0
"""11111011""",0.0028733333333333406,0
"""11101010""",0.006555,0
"""11110101""",0.003291666666666688,0
"""00111011""",0.0020500000000000006,0
"""01011011""",0.002446666666666672,0
"""11111001""",0.005716666666666679,0
"""11010101""",0.002542500000000013,0
"""11001101""",0.0012266666666666654,0.05143745143745144
"""00010101""",0.0024633333333333378,0
"""11100101""",0.006213333333333355,0
"""10011101""",0.0023733333333333345,0
"""01101010""",0.00617500000000001,0
"""00010001""",0.0005899999999999998,0
"""11110111""",0.0014933333333333313,0
"""00000100""",0.003672500000000001,0
"""01011101""",0.00208833333333334,0
"""10000011""",0.0011433333333333334,0
"""00011000""",0.0019366666666666664,0
"""10001100""",0.004311666666666669,0.15462315462315462
"""11110011""",0.005594166666666679,0
"""10110100""",0.002138333333333334,0
"""01111001""",0.0038880952380952478,0
"""01101110""",0.0006199999999999999,0
"""01010111""",0.0037892857142857233,0
"""10000100""",0.0027333333333333337,0
"""10000101""",0.0009933333333333326,0
"""10000010""",0.002593333333333333,0
"""11101110""",0.0008799999999999994,0
"""00110010""",0.003233333333333333,0.04382284382284382
"""11100111""",0.00216333333333334,0
"""01001000""",0.000483333333333333,0
"""11001000""",0.0004833333333333333,0
"""00001100""",0.004453333333333336,0
"""10010101""",0.0038837301587301633,0
"""01111111""",0.0015333333333333314,0
"""00110101""",0.0008833333333333331,0
"""00100010""",0.0019499999999999997,0
"""01100010""",0.0024433333333333342,0
"""10010011""",0.0014899999999999996,0
"""11010100""",0.0018944444444444486,0
"""10110111""",0.0006133333333333327,0
"""10100110""",0.001093333333333333,0
"""01101000""",0.0011499999999999995,0
"""01010110""",0.001653333333333334,0
"""10010000""",0.002056666666666667,0
"""00111000""",0.0006099999999999998,0
"""01110110""",0.00031333333333333343,0
"""10111100""",0.003050000000000003,0
"""11011011""",0.003227222222222227,0
"""01111110""",0.000918333333333333,0
"""10100011""",0.0007666666666666665,0
"""11110000""",0.00032,0
"""00010011""",0.0014049999999999998,0
"""10101111""",0.0005266666666666666,0
"""01010101""",0.0029097619047619146,0
"""00000010""",0.0023383333333333338,0
"""01100110""",0.00035000000000000005,0
"""01110010""",0.0008204761904761906,0.2539238539238539
"""11101111""",0.0018833333333333367,0
"""01010100""",0.0013566666666666662,0
"""11111100""",0.0004333333333333333,0
"""11000000""",0.001283333333333333,0
"""10111011""",0.0018733333333333345,0
"""01111100""",0.0004,0
"""00100011""",0.0008999999999999997,0
"""11011111""",0.0013994444444444434,0
"""10001101""",0.00117,0.259052059052059
"""01010010""",0.0017252380952380963,0
"""10101001""",0.001169999999999999,0
"""00101101""",0.0011199999999999995,0
"""01110101""",0.0028916666666666847,0
"""10011011""",0.0012566666666666666,0
"""01100000""",0.0017150000000000006,0
"""11100000""",0.0013533333333333325,0
"""11111110""",0.0011199999999999995,0
"""00011011""",0.002391666666666667,0
"""11000110""",0.0008866666666666658,0
"""01000010""",0.002743333333333334,0
"""11010111""",0.00324238095238096,0
"""10010001""",0.00043999999999999985,0
"""10101011""",0.0021488888888888903,0
"""01111101""",0.001834761904761907,0
"""01101111""",0.0014299999999999996,0
"""10110001""",0.0007399999999999996,0
"""11111010""",0.0015549999999999995,0
"""01011100""",0.0014058333333333332,0
"""10111111""",0.0012799999999999999,0
"""10111101""",0.0011833333333333325,0
"""10110011""",0.0008033333333333322,0
"""00011001""",0.00043499999999999995,0
"""01011111""",0.0015666666666666652,0
"""00110011""",0.0010466666666666656,0.045066045066045064
"""10101100""",0.0015866666666666661,0
"""00000011""",0.0005933333333333329,0
"""00001101""",0.0008933333333333333,0
"""01000111""",0.0017400000000000013,0
"""01011110""",0.0015349999999999997,0
"""01110111""",0.001986666666666672,0
"""00111111""",0.000801666666666666,0
"""00100110""",0.0009033333333333334,0
"""00101000""",0.00016,0
"""00000101""",0.0008899999999999998,0
"""10001000""",0.0006333333333333333,0
"""11100100""",0.0003600000000000002,0
"""01110100""",0.0003533333333333334,0
"""10100101""",0.0006233333333333329,0
"""00101111""",0.00042,0
"""10100001""",0.0013033333333333334,0
"""10000001""",0.0006633333333333332,0
"""11110100""",0.0004699999999999998,0
"""00111001""",0.00034777777777777785,0
"""01001111""",0.0007566666666666663,0
"""10001001""",0.00041,0
"""00101011""",0.001960000000000003,0
"""00110111""",0.0010249999999999994,0
"""10101101""",0.00041000000000000005,0
"""11011010""",0.0020883333333333357,0
"""10001111""",0.000793333333333333,0
"""00100001""",0.0012049999999999997,0
"""11011000""",0.00034333333333333335,0
"""11001110""",0.0006099999999999998,0
"""00000111""",0.00056,0
"""11010000""",0.00045333333333333326,0
"""11001111""",0.0008299999999999997,0
"""00101001""",0.0009333333333333332,0
"""00000000""",0.00032,0
"""11000111""",0.0017400000000000013,0
"""00001000""",0.0009333333333333334,0
"""11110110""",0.0006033333333333329,0
"""00100100""",0.0006999999999999998,0
"""10110000""",0.00026333333333333336,0
"""11001100""",0.0006433333333333331,0.041181041181041184
"""01000100""",0.0010949999999999996,0
"""11100110""",0.0005099999999999996,0
"""01100100""",0.0005166666666666665,0
"""10000000""",0.0004,0
"""00000001""",0.0010149999999999998,0
"""01001101""",0.0015899999999999985,0
"""00001001""",0.0003611111111111111,0
"""00100000""",0.0003166666666666667,0
"""11101100""",0.0002933333333333334,0
"""11110010""",0.00033666666666666675,0
"""10111001""",0.00016000000000000004,0
"""10101000""",0.0002,0
"""00100101""",0.0006233333333333332,0
"""10000111""",0.00048666666666666644,0
"""01111000""",0.0001333333333333333,0
"""01001110""",0.00042666666666666667,0
"""10100111""",0.00039666666666666675,0
"""01000110""",0.00018333333333333334,0
"""01101100""",0.00036333333333333346,0
"""01000000""",0.0006566666666666665,0
"""11111000""",0.00019000000000000004,0
"""11111111""",0.0005249999999999996,0
"""00100111""",0.0001,0
"""10110101""",0.0006133333333333327,0
"""01110000""",0.00016000000000000004,0
"""11000100""",0.00031333333333333343,0
"""10100000""",7.666666666666666e-05,0
