States,RACIPE frequency,Boolean frequency
"""00000001""",0.00075,0
"""11111000""",0.12703345238095107,0
"""00111000""",0.05002333333333338,0
"""00000111""",0.1146780158730151,0
"""01001101""",0.00045,0
"""01000111""",0.03771750000000001,0
"""01111000""",0.1287214682539671,0
"""01000001""",0.00035,0
"""10000111""",0.11794773809523736,0
"""11000001""",0.0007833333333333333,0
"""10110100""",0.00028333333333333335,0
"""01111001""",0.005113333333333339,0
"""01111111""",0.0009266666666666662,0
"""10111000""",0.056599166666666874,0
"""00000101""",0.012159999999999999,0
"""00000011""",0.007879999999999991,0
"""00010110""",0.001,0
"""01100111""",0.003616666666666669,0
"""10001010""",0.00025,0
"""01000100""",0.0010833333333333335,0
"""01110000""",0.0035904761904761925,0
"""01010111""",0.005163333333333336,0
"""11000111""",0.03645499999999998,0
"""11100111""",0.002836666666666666,0
"""10000110""",0.006473333333333331,0
"""11111001""",0.005959166666666676,0
"""00011111""",0.00128,0
"""10010111""",0.00920333333333332,0
"""10000101""",0.010299999999999998,0
"""11001110""",0.0006333333333333333,0
"""01010001""",0.000513333333333333,0
"""10101000""",0.002160000000000001,0
"""11111011""",0.0015149999999999981,0
"""01100101""",0.00038333333333333334,0
"""10000011""",0.007876666666666664,0
"""11001111""",0.0027666666666666664,0
"""11000101""",0.003185,0
"""00100111""",0.0028999999999999994,0
"""11011001""",0.0011333333333333328,0
"""01111100""",0.004633333333333339,0
"""11011010""",0.001,0
"""10000001""",0.0007,0
"""10110111""",0.0010699999999999996,0
"""10110000""",0.0014866666666666667,0
"""00011011""",0.0007833333333333333,0
"""11011000""",0.006153333333333339,0
"""10010110""",0.00139,0
"""01000101""",0.0037,0
"""00001101""",0.0004833333333333333,0
"""00010111""",0.007928333333333327,0
"""10100011""",0.000425,0
"""11010110""",0.0017133333333333343,0
"""11010000""",0.00062,0
"""00000110""",0.008159999999999994,0
"""11111100""",0.004493333333333337,0
"""10100110""",0.0005166666666666666,0
"""10001111""",0.004026666666666667,0
"""11000110""",0.004920000000000003,0
"""01011000""",0.0069899999999999945,0
"""01011111""",0.0011833333333333333,0
"""11000011""",0.003900000000000002,0
"""10111010""",0.0016566666666666674,0
"""11010111""",0.007129999999999992,0
"""10111001""",0.0034302380952380977,0
"""01011010""",0.0009433333333333328,0
"""10111100""",0.0032133333333333332,0
"""01000110""",0.004356666666666668,0
"""11100011""",0.0004999999999999999,0
"""01001110""",0.0008833333333333334,0
"""01000011""",0.005474444444444447,0
"""10100111""",0.003950000000000001,0
"""00110000""",0.0018,0
"""00011000""",0.003990000000000003,0
"""01110010""",0.0006666666666666664,0
"""00001111""",0.003975000000000002,0
"""01111010""",0.0033583333333333343,0
"""10111101""",0.0012946428571428566,0
"""01101110""",0.0004833333333333333,0
"""00111010""",0.0009933333333333333,0
"""01010011""",0.0019100000000000002,0
"""10111011""",0.0005099999999999998,0
"""11110000""",0.0027766666666666664,0
"""10001001""",0.00023333333333333336,0
"""11010101""",0.0006166666666666666,0
