States,RACIPE frequency,Boolean frequency
"""01111000""",0.15356666666666532,0
"""10000111""",0.1303833333333322,0
"""11101000""",0.04782499999999988,0
"""01111110""",0.0008833333333333332,0
"""11111000""",0.1515166666666653,0
"""11000111""",0.017708333333333364,0
"""10000101""",0.011108333333333331,0
"""00000111""",0.13768333333333213,0
"""00110111""",0.0018416666666666661,0
"""01000111""",0.017116666666666693,0
"""00010111""",0.03510833333333325,0
"""10010101""",0.003466666666666668,0
"""11011000""",0.006783333333333329,0
"""10100111""",0.005550000000000003,0
"""00000101""",0.012899999999999997,0
"""11101001""",0.0008916666666666666,0
"""01101000""",0.04412499999999987,0
"""10010111""",0.03653333333333326,0
"""11010111""",0.006533333333333337,0
"""01000101""",0.0014000000000000002,0
"""11110011""",0.0002583333333333333,0
"""01001111""",0.0010500000000000004,0
"""00100111""",0.0056000000000000025,0
"""00010110""",0.0013833333333333336,0
"""00111000""",0.010833333333333325,0
"""00000011""",0.0031833333333333327,0
"""01010111""",0.0068666666666666615,0
"""00000110""",0.0026999999999999997,0
"""11000101""",0.001783333333333333,0
"""11111010""",0.002099999999999998,0
"""10101111""",0.0005166666666666666,0
"""01000110""",0.0011500000000000006,0
"""10001111""",0.0045333333333333345,0
"""11010000""",0.00025,0
"""10000100""",0.00055,0
"""11001000""",0.002116666666666666,0
"""00101000""",0.0041666666666666675,0
"""11110111""",0.0010416666666666669,0
"""10011111""",0.0015083333333333337,0
"""10111000""",0.010016666666666662,0
"""10000011""",0.003533333333333334,0
"""01111100""",0.002733333333333332,0
"""10001000""",0.00035,0
"""11111100""",0.002224999999999999,0
"""01011111""",0.0013833333333333336,0
"""11100110""",0.0005166666666666666,0
"""10000110""",0.004166666666666668,0
"""01110111""",0.0012333333333333337,0
"""10111100""",0.0008166666666666666,0
"""00001000""",0.0005166666666666666,0
"""11110000""",0.0013333333333333333,0
"""01111010""",0.0025833333333333324,0
"""11100111""",0.0024499999999999995,0
"""01111001""",0.0020166666666666657,0
"""01011000""",0.007383333333333324,0
"""00001111""",0.004433333333333335,0
"""11110110""",0.0006,0
