States,RACIPE frequency,Boolean frequency
"""00000111""",0.15145833333333183,0
"""01110000""",0.006941666666666661,0
"""11000111""",0.02338333333333337,0
"""00101111""",0.0013833333333333334,0.0084
"""11111000""",0.1767583333333314,0
"""10000111""",0.14893333333333178,0
"""00010111""",0.011858333333333325,0
"""10001111""",0.004500000000000003,0
"""10110000""",0.0006333333333333333,0
"""01111000""",0.17347499999999816,0
"""00101101""",0.00023333333333333336,0
"""00000101""",0.013550000000000013,0
"""11000100""",0.0004,0
"""10000101""",0.011483333333333328,0
"""00000010""",0.0004,0
"""11000101""",0.0013333333333333335,0
"""11111001""",0.005733333333333337,0
"""11111100""",0.004966666666666668,0
"""10111101""",0.0009250000000000001,0
"""11100111""",0.002149999999999999,0
"""00000011""",0.005516666666666669,0
"""11101010""",0.0008333333333333332,0
"""10111000""",0.016541666666666687,0
"""11001111""",0.0011833333333333333,0
"""10010111""",0.009874999999999993,0
"""10111111""",0.00055,0
"""01111010""",0.006150000000000002,0
"""11011000""",0.007649999999999995,0
"""00111001""",0.0017666666666666662,0
"""01111111""",0.0008166666666666666,0
"""11001100""",0.0001,0
"""11111010""",0.005933333333333336,0
"""01000110""",0.0021499999999999987,0
"""01010111""",0.003591666666666668,0
"""00000110""",0.004300000000000003,0
"""01111100""",0.004550000000000001,0
"""11011110""",0.0004333333333333333,0
"""11110000""",0.00764166666666666,0
"""10000100""",0.00016666666666666666,0
"""01011000""",0.007558333333333324,0
"""10000011""",0.006133333333333336,0
"""11101111""",0.000925,0
"""01100111""",0.003466666666666667,0
"""01010000""",0.000575,0
"""01000111""",0.01976666666666671,0
"""00111000""",0.015483333333333368,0
"""00100011""",0.0012083333333333336,0
"""10010110""",0.0009333333333333334,0
"""01111001""",0.00481666666666667,0
"""01011101""",0.0006583333333333333,0
"""11010111""",0.0041416666666666685,0
"""10100111""",0.004341666666666669,0
"""10100110""",0.0006999999999999999,0
"""10000110""",0.00489166666666667,0
"""00100111""",0.004716666666666671,0
"""01110100""",0.0007583333333333333,0
"""01100100""",0.000275,0
"""00001111""",0.003483333333333335,0
"""00100110""",0.0006,0
"""00000001""",0.0007166666666666666,0
"""00111100""",0.0016333333333333332,0
"""01011001""",0.0007166666666666666,0
"""11000110""",0.003291666666666665,0
"""11000011""",0.001366666666666667,0
"""01011111""",0.000525,0
"""11101000""",0.0009166666666666668,0
"""11111111""",0.0006916666666666666,0
"""10011000""",0.0015333333333333336,0
"""10100101""",0.0004833333333333333,0
"""01100011""",0.0006666666666666666,0
"""10011111""",0.0010333333333333336,0
"""10000010""",0.0004333333333333333,0
"""10011010""",0.0002,0
"""01010010""",0.0008499999999999998,0
"""01001101""",0.0003166666666666667,0
"""10110001""",0.00038333333333333334,0
"""11100101""",0.0004416666666666667,0
"""10011101""",0.0009,0
"""11101100""",0.0004,0
"""01010110""",0.0011000000000000003,0
"""10110111""",0.00085,0
"""11110111""",0.0010416666666666669,0
"""11011010""",0.0005666666666666666,0
"""11001110""",0.00038333333333333334,0
"""01100101""",0.0008333333333333334,0
"""11011111""",0.0004833333333333333,0
