States,RACIPE frequency,Boolean frequency
"""10000111""",0.10136166666666718,0
"""00000111""",0.1107022222222213,0
"""10100111""",0.046398333333333236,0
"""10111000""",0.011811666666666647,0
"""10011000""",0.018238333333333343,0
"""11011000""",0.07515222222222277,0
"""00100111""",0.04750333333333322,0
"""01011000""",0.08092583333333389,0
"""00000110""",0.004635000000000002,0
"""10100101""",0.0038500000000000014,0
"""10000011""",0.005136666666666668,0
"""10000101""",0.011291666666666663,0
"""01100111""",0.0141016666666667,0
"""01111000""",0.09013388888888954,0
"""00111000""",0.010744999999999985,0
"""10000110""",0.004465000000000003,0
"""10101011""",0.0005166666666666666,0
"""01000111""",0.01940000000000004,0
"""01010110""",0.0005449999999999998,0
"""00101111""",0.002349999999999999,0
"""00010111""",0.00899833333333332,0
"""11001111""",0.0011,0
"""00111010""",0.00044999999999999993,0
"""11000111""",0.018641111111111143,0
"""11111000""",0.08215000000000068,0
"""01010111""",0.004401666666666669,0
"""11100111""",0.013009999999999985,0
"""01101111""",0.002019999999999999,0
"""01101010""",0.001158333333333334,0
"""11001010""",0.00041,0
"""10110111""",0.0037883333333333363,0
"""10010111""",0.010408333333333325,0
"""00110111""",0.003909166666666668,0
"""00001111""",0.0039000000000000007,0
"""10100100""",0.00028333333333333335,0
"""00000101""",0.00841666666666666,0
"""01011001""",0.0018566666666666684,0
"""10001111""",0.0043166666666666674,0
"""10000010""",0.0003,0
"""00011000""",0.017976666666666665,0
"""11111100""",0.0020283333333333377,0
"""00011001""",0.0015366666666666664,0
"""01011100""",0.0025238888888888884,0
"""11100101""",0.0011166666666666668,0
"""00100001""",0.00045,0
"""10001001""",0.0002,0
"""01000010""",0.0005499999999999999,0
"""11111010""",0.0029933333333333335,0
"""01000110""",0.0022433333333333324,0
"""11110000""",0.00085,0
"""10011111""",0.0006416666666666666,0
"""11010111""",0.002680000000000001,0
"""00101110""",0.00045,0
"""00100110""",0.003541666666666668,0
"""11001100""",0.0002,0
"""10110010""",0.0004666666666666666,0
"""10010100""",0.0003,0
"""10110110""",0.0006683333333333333,0
"""11000011""",0.002037777777777778,0
"""01000101""",0.0019049999999999998,0
"""10100110""",0.0019749999999999998,0
"""00001000""",0.0011166666666666668,0
"""10001010""",0.00023333333333333336,0
"""10100010""",0.000425,0.15705649848872355
"""10110101""",0.0008166666666666666,0
"""10100001""",0.00055,0
"""01100011""",0.0015750000000000004,0
"""10111110""",0.0005533333333333332,0
"""10100011""",0.0032766666666666664,0
"""11111111""",0.0008116666666666664,0
"""10101111""",0.001993333333333332,0
"""11010000""",0.0008933333333333333,0
"""11101101""",0.0004333333333333333,0
"""01000011""",0.001466666666666667,0
