States,RACIPE frequency,Boolean frequency
"""00000111""",0.12458039682539583,0
"""00001110""",0.0020583333333333335,0
"""11111000""",0.09291166666666754,0
"""11010010""",0.0023133333333333343,0
"""00000110""",0.007743333333333328,0
"""01111101""",0.002108333333333338,0
"""10000111""",0.12876928571428467,0
"""11011000""",0.00958333333333332,0
"""10000101""",0.016480000000000005,0
"""00111000""",0.009769047619047589,0
"""01111000""",0.09780111111111206,0
"""11111010""",0.013199999999999957,0
"""11110111""",0.0009533333333333332,0
"""00000011""",0.006886666666666662,0
"""01110000""",0.014224999999999958,0
"""10011010""",0.0009366666666666665,0
"""00010111""",0.008816666666666662,0
"""11000011""",0.0024500000000000004,0
"""01111010""",0.015506666666666596,0
"""10110011""",0.0005499999999999998,0
"""01000111""",0.01355,0
"""10010111""",0.009719999999999993,0
"""01010000""",0.0011599999999999994,0
"""00000101""",0.01731833333333333,0
"""01010011""",0.0009333333333333332,0
"""10110000""",0.001003333333333333,0
"""11100011""",0.0013733333333333332,0
"""11000101""",0.00271,0
"""11000111""",0.01300999999999999,0
"""11110001""",0.0011177777777777774,0
"""00010110""",0.0011433333333333334,0
"""11110000""",0.014085555555555513,0
"""11110010""",0.010009999999999958,0
"""01100001""",0.00038333333333333334,0
"""00010101""",0.0016433333333333335,0
"""01100010""",0.004705555555555562,0
"""00000100""",0.00125,0
"""01111111""",0.0019583333333333362,0
"""00001101""",0.0034850000000000007,0
"""00100111""",0.008646666666666662,0
"""11101010""",0.0016400000000000006,0
"""11111001""",0.005698888888888902,0
"""10001111""",0.021146666666666675,0
"""11110011""",0.0022833333333333373,0
"""10101100""",0.0002,0
"""10000110""",0.007936666666666663,0
"""11110100""",0.001803333333333335,0
"""01001110""",0.00128,0
"""10010101""",0.001783333333333333,0
"""00000001""",0.0010133333333333333,0
"""01110010""",0.008403333333333296,0
"""01010111""",0.0017800000000000001,0
"""01000110""",0.002953333333333334,0
"""10001110""",0.00204,0
"""00001111""",0.017590000000000012,0
"""11110101""",0.0014066666666666667,0
"""01011010""",0.0029900000000000052,0
"""11010000""",0.0012,0.0151
"""01111110""",0.0029900000000000035,0
"""10001101""",0.004720000000000002,0
"""11011001""",0.0015949999999999998,0
"""01011000""",0.014146666666666639,0
"""00001001""",0.000575,0
"""11000001""",0.0004666666666666666,0
"""01000000""",0.0003,0
"""01001010""",0.0013999999999999998,0
"""11111100""",0.0056733333333333375,0
"""01110111""",0.0011033333333333331,0
"""10111000""",0.008636666666666657,0
"""01001011""",0.00077,0
"""11111011""",0.0019716666666666676,0
"""10100110""",0.0006,0
"""10000001""",0.0011,0
"""00100101""",0.001405,0
"""00111110""",0.0007066666666666664,0
