States,RACIPE frequency,Boolean frequency
"""00110000""",0.028249999999999973,0
"""01110100""",0.017216666666666693,0
"""11110000""",0.14458333333333206,0
"""00001111""",0.14573333333333205,0
"""01110000""",0.14769166666666528,0
"""01000011""",0.00035000000000000005,0
"""00001011""",0.01764166666666669,0
"""00010000""",0.00055,0
"""11110100""",0.01663333333333335,0
"""10011111""",0.003583333333333335,0
"""01001111""",0.02702499999999993,0
"""10001011""",0.016983333333333347,0
"""10001111""",0.14011666666666525,0
"""00001101""",0.0031749999999999994,0
"""01110001""",0.008066666666666658,0
"""10001110""",0.004258333333333337,0
"""00111010""",0.0012250000000000002,0
"""00110100""",0.0045000000000000005,0
"""01111001""",0.0018083333333333332,0
"""11010111""",0.0007166666666666666,0
"""00110010""",0.002566666666666666,0
"""10011011""",0.0006666666666666666,0
"""11101111""",0.003383333333333334,0
"""10110000""",0.028416666666666594,0
"""11111010""",0.0017666666666666662,0
"""10110100""",0.003933333333333335,0
"""11001011""",0.003733333333333335,0
"""11111100""",0.0015500000000000002,0
"""11001111""",0.026891666666666602,0
"""01001110""",0.0016833333333333331,0
"""01111100""",0.0015500000000000004,0
"""01111010""",0.002416666666666666,0
"""11110010""",0.006433333333333336,0
"""01011000""",0.00035,0
"""00110001""",0.0021166666666666664,0
"""00111000""",0.002633333333333333,0
"""00001110""",0.005191666666666668,0
"""00011100""",0.00035,0
"""11000111""",0.002083333333333333,0
"""10000111""",0.00586666666666667,0
"""01111000""",0.013625000000000017,0
"""01001001""",0.0010333333333333336,0
"""00010100""",0.0005166666666666666,0
"""01101111""",0.0023666666666666654,0
"""00011001""",0.00025,0
"""11111001""",0.0015666666666666667,0
"""01011111""",0.0020083333333333325,0
"""11111000""",0.015008333333333358,0
"""01110110""",0.0007999999999999998,0
"""10000101""",0.0006666666666666665,0
"""00000011""",0.0004833333333333333,0
"""11001101""",0.003808333333333336,0
"""11010011""",0.00038333333333333334,0
"""00001010""",0.0006666666666666666,0
"""01110010""",0.006766666666666661,0
"""00110101""",0.00085,0
"""10101110""",0.00023333333333333336,0
"""01101101""",0.0008166666666666664,0
"""10100100""",0.0003,0
"""00111011""",0.0007333333333333332,0
"""01000101""",0.0008666666666666666,0
"""11110001""",0.006516666666666665,0
"""10011101""",0.0010666666666666672,0
"""11110101""",0.0015000000000000002,0
"""00101111""",0.004700000000000004,0
"""11101101""",0.0007083333333333333,0
"""01001000""",0.0001,0
"""10001101""",0.0028999999999999985,0
"""00100111""",0.0005166666666666666,0
"""10111001""",0.0007666666666666666,0
"""10110010""",0.002583333333333332,0
"""00011011""",0.0004833333333333333,0
"""11000101""",0.0010250000000000003,0
"""11111110""",0.0004833333333333333,0
"""00000111""",0.0051166666666666695,0
"""10110101""",0.0004166666666666667,0
"""01011101""",0.0005499999999999999,0
"""11111111""",0.001116666666666667,0
"""01010100""",0.0008833333333333334,0
"""01001100""",0.00028333333333333335,0
"""00011111""",0.003958333333333335,0
"""00111001""",0.0006249999999999999,0
"""10111100""",0.0003333333333333333,0
"""01001101""",0.003266666666666665,0
"""10000001""",0.00018333333333333334,0
"""11010000""",0.00095,0
"""10111011""",0.0008249999999999998,0
"""11011111""",0.0014000000000000002,0
"""11110111""",0.00035,0
"""10011000""",0.00025,0
"""01000111""",0.0017666666666666662,0
"""11001100""",0.00023333333333333336,0
"""10110001""",0.002783333333333333,0
"""11011001""",0.0003166666666666667,0
"""01010000""",0.0012666666666666668,0
"""00110111""",0.0006666666666666666,0
"""11010101""",0.0006833333333333332,0
"""01111101""",0.0005666666666666665,0
"""10111000""",0.003866666666666668,0
"""10011100""",0.00015,0
"""01100100""",0.0007166666666666666,0
"""10011010""",0.00036666666666666667,0
"""10111111""",0.0012333333333333335,0
"""00110110""",0.0003166666666666667,0
"""00111110""",0.000475,0
"""01100101""",0.00036666666666666667,0
"""01011100""",0.0003166666666666667,0
"""00000110""",0.0006666666666666666,0
"""11100000""",0.00045,0
"""11011101""",0.0007999999999999999,0
"""10010100""",0.00035000000000000005,0.0238
"""00111101""",0.0004,0
"""10010000""",0.0005,0
"""01001011""",0.0037833333333333365,0
"""00100001""",0.00015,0
"""10011110""",0.00038333333333333334,0
"""01100011""",0.00016666666666666666,0
"""01100001""",0.00023333333333333336,0
"""01110101""",0.00135,0
"""11110011""",0.0008583333333333333,0
"""00111111""",0.0013333333333333335,0
"""01101100""",0.00030000000000000003,0
"""00001001""",0.00025,0
"""10111010""",0.0017499999999999996,0
"""10010101""",0.0005666666666666666,0.0295
"""10101111""",0.004083333333333335,0
"""01111011""",0.00085,0
"""11001110""",0.001566666666666667,0
"""00011101""",0.00045,0.4474
"""00011110""",0.0007333333333333331,0
"""10001010""",0.0004333333333333333,0
"""11101011""",0.0004833333333333333,0
"""01011001""",0.0003666666666666667,0
"""10100101""",0.00025,0
"""10101011""",0.0009500000000000002,0
"""00101001""",0.00015,0
"""11111101""",0.00035000000000000005,0
"""01111110""",0.0005416666666666666,0
"""00101011""",0.0007999999999999999,0
"""00110011""",0.0003833333333333334,0
"""11110110""",0.0006166666666666666,0
"""00010001""",0.00025,0
"""01101000""",0.00015,0
"""00000101""",0.0006666666666666666,0
"""01010101""",0.0007166666666666666,0
"""00100010""",0.0001,0
"""11111011""",0.0007166666666666666,0
"""10010110""",0.0001,0
"""00011000""",0.00025,0
"""11010100""",0.0005833333333333333,0
"""10110110""",0.00035,0
"""11011110""",0.00065,0
"""11100010""",0.00036666666666666667,0.4419
"""00001000""",0.00018333333333333334,0
"""00101101""",0.0004,0
"""01101110""",0.0004833333333333333,0
"""01101011""",0.00038333333333333334,0.024
"""10000110""",0.0004666666666666666,0
"""11101001""",0.0003333333333333333,0
"""10010010""",0.0001333333333333333,0
"""00111100""",0.0005166666666666666,0
"""11001001""",0.00030000000000000003,0
"""11010001""",0.00023333333333333336,0
"""00010111""",0.0007833333333333333,0
"""11100100""",0.00038333333333333334,0
"""11001010""",0.00038333333333333334,0
"""10000010""",0.0001,0
"""10000011""",0.00035,0
"""10100010""",0.00015,0
"""10110011""",0.00035000000000000005,0
"""11101110""",0.000375,0
"""01010110""",0.00015,0
"""11101100""",0.0005083333333333333,0
"""11100001""",0.00028333333333333335,0
"""01010011""",0.00018333333333333334,0
"""01100000""",0.0007166666666666666,0
"""00010110""",0.00035,0
"""00000100""",0.00018333333333333334,0
"""00101010""",0.00015,0
"""11010110""",0.0001,0
"""01010001""",0.00025,0
"""10100000""",0.0001,0
"""01111111""",0.0009333333333333335,0
"""10001100""",0.00015,0
"""00100000""",0.0001,0
"""11011000""",5e-05,0
"""11100101""",0.00043333333333333337,0
"""10010011""",0.00011666666666666665,0
"""11100111""",0.0004833333333333333,0
"""11100110""",0.00021666666666666666,0
"""10101100""",5e-05,0
"""00100101""",0.0002,0
"""01000110""",0.00023333333333333336,0
"""10010111""",0.0005666666666666666,0
"""01000100""",0.0002,0
"""11011100""",0.00021666666666666666,0
"""01000010""",5e-05,0
"""01110011""",0.0004666666666666666,0
"""01010010""",0.0001333333333333333,0
"""01100111""",0.0002333333333333333,0
"""11011011""",0.0001,0
"""10111101""",0.00023333333333333336,0
"""01011010""",0.0002,0
"""10100001""",5e-05,0
"""01001010""",0.0001,0
"""00101100""",5e-05,0
"""10101001""",0.0001,0
"""10101101""",0.00023333333333333336,0
"""00100011""",0.00015,0
"""10001001""",0.0001333333333333333,0
"""10010001""",5e-05,0
"""10100111""",0.00055,0
"""11101010""",0.00015,0
"""00010011""",5e-05,0
"""10101010""",0.00016666666666666666,0
"""01110111""",0.0002,0
"""10110111""",0.0004666666666666666,0
"""00010010""",0.0001,0
"""01000001""",5e-05,0
"""11101000""",0.0001333333333333333,0
"""01101010""",0.0001,0.0334
"""10100110""",8.333333333333333e-05,0
"""10101000""",0.00018333333333333334,0
"""01101001""",0.0003166666666666667,0
"""01011011""",0.00011666666666666665,0
"""11000110""",0.0002666666666666667,0
"""10011001""",5e-05,0
"""10111110""",0.0002666666666666667,0
"""00011010""",0.00015833333333333332,0
"""00010101""",0.0001333333333333333,0
"""11011010""",0.00016666666666666666,0
"""01010111""",0.0001,0
"""01011110""",8.333333333333333e-05,0
"""00001100""",0.00011666666666666665,0
"""00101110""",0.0001333333333333333,0
"""01000000""",5e-05,0
"""00100100""",8.333333333333333e-05,0
"""01100010""",0.00011666666666666665,0
"""00100110""",8.333333333333333e-05,0
"""10100011""",0.0001333333333333333,0
"""11000100""",0.00019166666666666665,0
"""00000010""",3.333333333333333e-05,0
"""01100110""",3.333333333333333e-05,0
"""10000000""",2.5e-05,0
