States,RACIPE frequency,Boolean frequency
"""01100111""",0.0035500000000000006,0
"""10000101""",0.06602500000000011,0
"""01111000""",0.07137500000000023,0
"""11111010""",0.07493333333333352,0
"""11000111""",0.012483333333333329,0
"""01111010""",0.07272500000000022,0
"""00000111""",0.0734750000000001,0
"""10010111""",0.007649999999999997,0
"""11111000""",0.07720833333333356,0
"""10000111""",0.06598333333333342,0
"""00001101""",0.004500000000000001,0.0443
"""10111000""",0.009766666666666663,0
"""01110010""",0.00165,0
"""00010101""",0.009249999999999998,0
"""00000101""",0.06835000000000015,0
"""00110101""",0.0018166666666666665,0
"""10101111""",0.0016166666666666669,0
"""00110111""",0.0013666666666666669,0
"""01001111""",0.00185,0
"""01000111""",0.013550000000000013,0
"""00000011""",0.0037083333333333334,0
"""10111010""",0.010049999999999995,0
"""01101000""",0.0031249999999999997,0
"""11100100""",0.0005833333333333333,0
"""01011010""",0.01140833333333333,0
"""10110010""",0.0005,0
"""11011011""",0.0011833333333333333,0
"""00111010""",0.010066666666666665,0
"""11000101""",0.012033333333333326,0
"""00010111""",0.009166666666666665,0
"""00100111""",0.007433333333333332,0
"""10100111""",0.005983333333333335,0
"""10000001""",0.0036333333333333343,0
"""10100101""",0.007691666666666664,0
"""00010100""",0.00028333333333333335,0
"""11010101""",0.0027499999999999994,0
"""10010101""",0.008816666666666664,0
"""00111000""",0.012066666666666661,0
"""00001111""",0.003591666666666668,0
"""00000100""",0.0025499999999999997,0
"""11011010""",0.009683333333333327,0
"""01100101""",0.0029499999999999995,0
"""01011100""",0.0012166666666666667,0
"""10000011""",0.0030833333333333333,0
"""01010010""",0.00075,0
"""00100101""",0.007733333333333332,0
"""10110111""",0.0020666666666666663,0
"""10011010""",0.0014666666666666667,0
"""00010110""",0.0010166666666666668,0
"""11001000""",0.0007833333333333333,0
"""11011000""",0.009599999999999994,0
"""10101001""",0.00045,0
"""10000110""",0.002933333333333333,0
"""10001101""",0.004866666666666668,0
"""00011110""",0.0007333333333333333,0
"""01000110""",0.0012666666666666668,0
"""01011000""",0.009766666666666663,0
"""10000100""",0.0040166666666666675,0
"""11101010""",0.002333333333333333,0
"""11001101""",0.0016,0
"""01001000""",0.0011083333333333333,0
"""00001100""",0.0004333333333333333,0
"""01011101""",0.0009833333333333335,0
"""11100101""",0.0024,0
"""10001010""",0.00045,0
"""01000101""",0.01188333333333333,0
"""01011111""",0.0015333333333333336,0
"""11100111""",0.0028499999999999992,0
"""10100011""",0.0009333333333333334,0
"""01110111""",0.0008166666666666666,0
"""00000110""",0.0029,0
"""01111111""",0.0013333333333333335,0
"""11111100""",0.0015333333333333334,0
"""11101001""",0.0003333333333333333,0
"""01110000""",0.002583333333333333,0
"""11010111""",0.003033333333333333,0
"""00011101""",0.0015833333333333333,0.4568
"""11000100""",0.001216666666666667,0
"""11110111""",0.0010500000000000002,0
"""00000001""",0.0035583333333333335,0
"""11010100""",0.0006333333333333333,0
"""00100011""",0.00075,0
"""00011000""",0.0020999999999999994,0
"""00111111""",0.0009333333333333335,0
"""00011100""",0.0004833333333333333,0
"""01000011""",0.0009333333333333334,0
"""10011111""",0.0012333333333333335,0
"""01010000""",0.00085,0
"""00101101""",0.0009500000000000002,0
"""10011101""",0.0014333333333333333,0
"""01010101""",0.004100000000000002,0
"""11000110""",0.0011833333333333333,0
"""01111110""",0.0017666666666666662,0
"""00011010""",0.0018833333333333332,0
"""11100000""",0.0003333333333333333,0
"""10001011""",0.00045,0
"""10001111""",0.004083333333333335,0
"""01010111""",0.003233333333333333,0
"""11111001""",0.0017666666666666664,0
"""11001100""",0.0005,0
"""11101000""",0.0024666666666666665,0
"""10111111""",0.0010666666666666667,0
"""00010011""",0.0004,0
"""11001111""",0.0013000000000000002,0
"""11111101""",0.0013666666666666669,0
"""11110010""",0.0022333333333333333,0.0456
"""00100010""",0.00015,0
"""01001110""",0.0009833333333333337,0
"""10110101""",0.0013833333333333336,0
"""10110100""",0.0002,0
"""11110000""",0.0021833333333333327,0
"""11010001""",0.00085,0
"""11000001""",0.00105,0
"""10000000""",0.0006833333333333332,0
"""11110001""",0.0005833333333333333,0
"""01101010""",0.002883333333333333,0
"""10110000""",0.00075,0
"""00111101""",0.0012666666666666668,0
"""10010000""",0.0004,0
"""00010000""",0.0002,0
"""11111110""",0.003033333333333333,0
"""10001110""",0.0004,0
"""01011001""",0.0007,0
"""00011111""",0.0012833333333333334,0
"""01101100""",0.0007333333333333333,0
"""11101101""",0.00125,0
"""10100100""",0.00075,0
"""10011000""",0.0016333333333333332,0
"""11110100""",0.0007833333333333333,0
"""00011011""",0.00038333333333333334,0
"""01000100""",0.0013000000000000002,0
"""01010100""",0.0007166666666666666,0
"""11011100""",0.0009166666666666668,0
"""00000000""",0.0001,0
"""01111001""",0.0014500000000000001,0
"""00001110""",0.0005,0
"""11010011""",0.0010000000000000002,0
"""01101101""",0.00095,0
"""10000010""",0.0005,0
"""11110101""",0.0015000000000000002,0
"""11001010""",0.0006833333333333333,0
"""01001101""",0.0016333333333333332,0
"""11100001""",0.0007333333333333333,0
"""11110110""",0.0005,0
"""00010001""",0.0007333333333333333,0
"""00101111""",0.0010833333333333335,0
"""01110001""",0.0004999999999999999,0
"""10010001""",0.0005333333333333333,0
"""00110110""",0.0001,0
"""01100000""",0.0007999999999999999,0
"""11000011""",0.0012666666666666668,0
"""00111011""",0.0006999999999999999,0
"""11011110""",0.0011500000000000002,0
"""11011101""",0.0010500000000000002,0
"""00111110""",0.0008,0
"""11000010""",0.0004,0
"""10111101""",0.0004,0
"""01001010""",0.0010166666666666668,0
"""01101111""",0.0009166666666666668,0
"""01000000""",0.0002666666666666667,0
"""10101101""",0.0007333333333333333,0
"""10010110""",0.0004666666666666666,0
"""11100010""",0.0005,0.4533
"""00010010""",0.00025,0
"""10101000""",0.0008166666666666666,0
"""01111100""",0.0022333333333333333,0
"""11111111""",0.00085,0
"""01111101""",0.0005499999999999999,0
"""00110100""",0.00015,0
"""10100001""",0.0007,0
"""11011001""",0.0007,0
"""00110000""",0.0007,0
"""01000001""",0.0010083333333333333,0
"""00101001""",0.0005166666666666666,0
"""01110011""",0.0006,0
"""11011111""",0.0007666666666666666,0
"""01001100""",0.0005833333333333333,0
"""01100010""",0.0004999999999999999,0
"""00101010""",0.0009,0
"""01110101""",0.0007166666666666666,0
"""11000000""",0.00045,0
"""01100110""",0.0004333333333333333,0
"""10111100""",0.001091666666666667,0
"""11101110""",0.00045,0
"""10101100""",0.0002,0
"""01010001""",0.0005,0
"""01110100""",0.0005416666666666666,0
"""01111011""",0.0019666666666666665,0
"""10011011""",0.0005666666666666666,0
"""01101110""",0.0005333333333333333,0
"""01010110""",0.0007666666666666666,0
"""11010000""",0.0003,0
"""00111100""",0.0007166666666666666,0
"""10101011""",0.00025,0
"""11111011""",0.001216666666666667,0
"""00110010""",0.00038333333333333334,0
"""10100000""",0.0003166666666666667,0
"""01110110""",0.0003,0
"""10101010""",0.0007833333333333333,0
"""11100011""",0.0003,0
"""11101011""",0.0008166666666666666,0
"""01101001""",0.0004833333333333333,0
"""00101000""",0.0006166666666666666,0
"""00100100""",0.0002,0
"""01001011""",0.00055,0
"""01100011""",0.0004999999999999999,0
"""10010011""",0.00125,0
"""10001000""",0.0006,0
"""11001011""",0.0005166666666666666,0
"""11010010""",0.0004166666666666667,0
"""00001011""",0.0005,0
"""11001001""",0.00015,0
"""10001001""",0.0006,0
"""10110110""",0.0001333333333333333,0
"""10011100""",0.00035,0
"""11101111""",0.0005166666666666666,0
"""11100110""",0.0003166666666666667,0
"""01000010""",0.0004333333333333333,0
"""10110001""",0.00023333333333333336,0
"""01100100""",0.0004,0
"""00001001""",0.0005,0
"""00111001""",0.0004,0
"""11010110""",0.0006999999999999999,0
"""00101011""",0.0004,0
"""11001110""",0.0004666666666666666,0
"""10111011""",0.00055,0
"""10101110""",0.00015,0
"""01100001""",0.00025,0
"""00101110""",0.00025,0
"""00100110""",0.00035,0
"""01011110""",0.000575,0
"""10111110""",0.00036666666666666667,0
"""10011110""",0.0003333333333333333,0
"""00001000""",0.00035,0
"""10010100""",0.0004,0
"""00100001""",0.00028333333333333335,0
"""01010011""",0.0004,0
"""10010010""",0.00023333333333333336,0
"""10111001""",0.00023333333333333336,0
"""11110011""",0.00015,0
"""01001001""",0.00023333333333333336,0
"""11101100""",0.0003,0
"""10001100""",0.0002666666666666667,0
"""01011011""",0.00045,0
"""00001010""",0.00038333333333333334,0
"""01101011""",0.00018333333333333334,0
"""00110001""",5e-05,0
"""10011001""",0.00021666666666666666,0
"""00011001""",0.0002666666666666667,0
"""00100000""",0.0001,0
"""10100010""",5e-05,0
"""10110011""",0.0001,0
"""00110011""",0.00015,0
"""00000010""",5e-05,0
"""10100110""",0.0001333333333333333,0
"""00101100""",0.0001,0
