States,RACIPE frequency,Boolean frequency
"""00010111""",0.008086666666666634,0
"""01100010""",0.004281666666666672,0
"""11111000""",0.10013654761904896,0
"""11111010""",0.012549999999999872,0
"""10011111""",0.0019733333333333382,0
"""10011000""",0.0020033333333333344,0
"""11110000""",0.02162916666666662,0
"""00000111""",0.12458499999999824,0
"""01100000""",0.0007899999999999999,0
"""01111110""",0.0017333333333333343,0
"""11011111""",0.0015699999999999991,0
"""11000111""",0.01569666666666664,0
"""11111100""",0.006313333333333339,0
"""00111000""",0.01775666666666665,0
"""01111000""",0.09721738095238235,0
"""10001111""",0.011199999999999976,0
"""00001101""",0.002870000000000003,0
"""10000110""",0.007692341269841258,0
"""00100111""",0.0030433333333333354,0
"""00011011""",0.00038750000000000004,0
"""01110000""",0.02135666666666662,0
"""11011010""",0.0025550000000000074,0
"""11101100""",0.0006499999999999999,0
"""11110111""",0.0019433333333333368,0
"""10000111""",0.12384595238095025,0
"""01110010""",0.006668333333333326,0
"""01010111""",0.0030766666666666716,0
"""00000011""",0.006794999999999988,0
"""10000101""",0.013465000000000001,0
"""00110001""",0.0006266666666666664,0
"""00000101""",0.01268666666666665,0
"""01110001""",0.0012833333333333325,0
"""00001111""",0.012112777777777736,0
"""10111000""",0.017415952380952348,0
"""00110111""",0.0008483333333333326,0
"""10011011""",0.0008099999999999991,0
"""01000111""",0.01505999999999999,0
"""00010001""",0.00048666666666666644,0
"""01000101""",0.002503333333333333,0
"""01111010""",0.009854999999999914,0
"""11000010""",0.004310000000000002,0
"""01100110""",0.0031350000000000037,0
"""11110010""",0.006739999999999984,0
"""11000110""",0.004306944444444448,0
"""01000011""",0.002183333333333334,0
"""01101000""",0.004025000000000005,0
"""10110000""",0.0024547619047619058,0
"""00011111""",0.002900000000000005,0
"""01101101""",0.0007733333333333325,0
"""11100000""",0.00048666666666666644,0
"""11111110""",0.002710000000000009,0
"""00101000""",0.0024766666666666674,0
"""10110010""",0.0011666666666666665,0
"""01000010""",0.0037883333333333363,0
"""10010111""",0.008139999999999986,0
"""10101110""",0.0006,0
"""01010001""",0.0005083333333333333,0
"""11001110""",0.00107,0
"""10000011""",0.006346666666666671,0
"""00101111""",0.0018109523809523825,0.0165
"""10100111""",0.00306666666666667,0
"""01000110""",0.005380000000000004,0
"""11011000""",0.006902499999999975,0
"""11001011""",0.00028000000000000003,0
"""11100010""",0.0038194444444444487,0.4696
"""00111001""",0.0017533333333333353,0
"""00011110""",0.00041,0
"""10010101""",0.001253333333333333,0
"""11111011""",0.002470000000000012,0
"""01011100""",0.001144444444444444,0
"""00001010""",0.0005899999999999997,0
"""01111011""",0.0019425000000000043,0
"""11110101""",0.0008833333333333325,0
"""11010000""",0.0027000000000000036,0.0142
"""11100111""",0.0028583333333333373,0
"""11100011""",0.0013633333333333334,0
"""00010000""",0.0006333333333333326,0
"""11111001""",0.005731666666666682,0
"""01111001""",0.0056900000000000145,0
"""00000110""",0.007011666666666653,0
"""01001111""",0.0031788888888888934,0
"""11011101""",0.000563333333333333,0
"""00001011""",0.0007133333333333331,0
"""10100101""",0.0003333333333333333,0
"""11110100""",0.0018133333333333358,0
"""10100010""",0.00139,0
"""10111001""",0.002850000000000007,0
"""01110011""",0.001529999999999999,0
"""01001110""",0.000933333333333333,0
"""00111101""",0.0008599999999999998,0
"""01010000""",0.0014416666666666664,0
"""00010110""",0.0011566666666666663,0
"""00111010""",0.0016899999999999999,0
"""01010010""",0.0027366666666666702,0
"""11011100""",0.0009583333333333331,0
"""00001000""",0.0014666666666666667,0
"""01010101""",0.0008933333333333327,0
"""00110000""",0.002533333333333334,0
"""01011000""",0.0067683333333333155,0
"""01110110""",0.0022416666666666705,0
"""11110011""",0.0012666666666666664,0
"""10001101""",0.00242666666666667,0
"""11101110""",0.0013399999999999992,0
"""10010011""",0.001135833333333333,0
"""00011101""",0.0010116666666666666,0.4742
"""01111101""",0.002333333333333338,0
"""10101000""",0.0024600000000000012,0
"""01001010""",0.0005733333333333332,0
"""10111101""",0.0010974999999999995,0
"""10000010""",0.0018233333333333365,0
"""01101011""",0.000683333333333333,0
"""11110001""",0.0014266666666666661,0
"""10101011""",0.00036,0
"""00101010""",0.000563333333333333,0
"""00100110""",0.0008083333333333332,0
"""11101000""",0.0033366666666666683,0
"""11010111""",0.004115000000000002,0
"""01111100""",0.00555555555555557,0
"""11001000""",0.0007983333333333332,0
"""10001100""",0.0005399999999999999,0
"""10110111""",0.0009199999999999997,0
"""10010001""",0.0006733333333333329,0
"""10000001""",0.00065,0
"""11100110""",0.0023969444444444455,0
"""00010011""",0.0009133333333333327,0
"""00010101""",0.001800000000000001,0
"""00101011""",0.00041,0
"""10000000""",0.0003,0
"""01011010""",0.0013399999999999987,0
"""00101101""",0.0008899999999999997,0
"""11011001""",0.0011033333333333327,0
"""01101110""",0.0012166666666666665,0
"""01010100""",0.000803333333333333,0
"""10111100""",0.0019166666666666679,0
"""01100011""",0.0016233333333333327,0
"""01101111""",0.0013733333333333327,0
"""10111111""",0.0005799999999999996,0
"""00011000""",0.0030166666666666692,0
"""11001111""",0.003106666666666667,0
"""00110100""",0.00035,0
"""01110100""",0.0012433333333333328,0
"""11010110""",0.0015266666666666664,0
"""00110010""",0.0012033333333333319,0
"""00101001""",0.0005599999999999996,0
"""10111011""",0.0005199999999999997,0
"""01010110""",0.002463333333333341,0
"""00111110""",0.0006433333333333328,0
"""01101010""",0.0015366666666666662,0
"""00111111""",0.0008499999999999991,0
"""10010100""",0.00025166666666666664,0
"""00101100""",0.000673333333333333,0
"""11100100""",0.00036,0
"""01010011""",0.0010699999999999991,0
"""11000011""",0.0029600000000000034,0
"""00001001""",0.00027,0
"""01100111""",0.001998333333333335,0
"""01100100""",0.0004433333333333333,0
"""10110001""",0.0002933333333333334,0
"""00111100""",0.0015199999999999992,0
"""10110110""",0.0005733333333333331,0
"""11111111""",0.0020533333333333393,0
"""00110101""",0.0004949999999999999,0
"""00000001""",0.001333333333333333,0
"""01000001""",0.00065,0
"""01000100""",0.0004183333333333334,0
"""11101001""",0.0008599999999999992,0
"""00001100""",0.0006966666666666665,0
"""11000101""",0.001499999999999999,0
"""10001000""",0.0012066666666666664,0
"""11010010""",0.002485000000000003,0
"""10111010""",0.0017433333333333344,0
"""10001110""",0.0011666666666666663,0
"""10001010""",0.00045999999999999985,0
"""10010110""",0.0014333333333333331,0
"""00100010""",0.0004899999999999997,0
"""11001010""",0.0008233333333333329,0
"""00100001""",0.0003233333333333334,0
"""11010011""",0.0006499999999999995,0
"""11001101""",0.0005199999999999995,0
"""11101010""",0.0017200000000000013,0
"""11101011""",0.0003166666666666667,0
"""10001011""",0.0013899999999999993,0
"""01011001""",0.001195833333333332,0
"""11011011""",0.0007366666666666662,0
"""01001101""",0.0004899999999999997,0
"""01101001""",0.0009033333333333329,0
"""11000100""",0.0004883333333333331,0
"""00100011""",0.0006999999999999998,0
"""10101100""",0.0006899999999999999,0
"""00010010""",0.0010049999999999994,0
"""00000100""",0.00081,0
"""11101111""",0.0008733333333333327,0
"""01101100""",0.0009199999999999999,0
"""00101110""",0.0004999999999999998,0.0133
"""00110110""",0.0005233333333333329,0
"""00000010""",0.001203333333333333,0
"""11001100""",0.00045,0
"""10000100""",0.0010199999999999999,0
"""10100110""",0.0009677777777777777,0
"""01011011""",0.0010608333333333322,0
"""01011110""",0.0010466666666666662,0
"""01001001""",0.00015,0
"""11101101""",0.00037000000000000005,0
"""10011010""",0.0003466666666666668,0
"""01001011""",0.0005299999999999998,0
"""01110111""",0.0013583333333333325,0
"""01001000""",0.0008633333333333329,0
"""11111101""",0.001763333333333335,0
"""00100100""",0.00025,0
"""00001110""",0.0015433333333333325,0
"""00100101""",0.0007349999999999998,0
"""10010000""",0.0006433333333333333,0
"""10100001""",0.00021,0
"""01111111""",0.0016799999999999994,0
"""10011101""",0.001373333333333333,0
"""11000000""",0.00047333333333333315,0
"""10101111""",0.0012299999999999995,0
"""00010100""",0.00027,0
"""11010100""",0.0007483333333333332,0
"""11110110""",0.001526666666666666,0
"""10010010""",0.0007383333333333332,0
"""01011101""",0.0011433333333333315,0
"""01011111""",0.0010844444444444437,0
"""10011100""",0.0005883333333333329,0
"""11001001""",0.0005433333333333333,0
"""10110100""",0.00045333333333333315,0
"""00111011""",0.0010133333333333324,0
"""01110101""",0.0006199999999999998,0
"""10110101""",0.0004199999999999999,0
"""11011110""",0.0008633333333333324,0
"""10011110""",0.000909999999999999,0
"""10101101""",0.0008499999999999998,0
"""10001001""",0.0004666666666666666,0
"""10101001""",0.0003400000000000001,0
"""10110011""",0.00038333333333333334,0
"""10101010""",0.0003033333333333334,0
"""10100000""",0.0002,0
"""11010001""",0.0005466666666666662,0.0122
"""00000000""",0.0003,0
"""10100100""",0.00026000000000000003,0
"""10100011""",0.00041000000000000005,0
"""11010101""",0.0008733333333333325,0
"""00011100""",0.0007199999999999999,0
"""01001100""",0.0004433333333333333,0
"""11000001""",0.0003,0
"""01100101""",0.00039666666666666675,0
"""01000000""",0.0004,0
"""11100001""",0.00017,0
"""01100001""",0.00023000000000000006,0
"""10011001""",0.0007733333333333327,0
"""11100101""",0.0003,0
"""00011001""",0.0003833333333333334,0
"""00110011""",0.00033333333333333343,0
"""10111110""",8.999999999999999e-05,0
"""00011010""",0.00021555555555555564,0
"""00100000""",0.00012000000000000002,0
