States,RACIPE frequency,Boolean frequency
"""00000101""",0.013308333333333342,0
"""01111000""",0.1756283333333317,0
"""10000111""",0.14850833333333205,0
"""10000110""",0.005958333333333336,0
"""11111000""",0.17551666666666493,0
"""10111110""",0.0002,0
"""01000101""",0.0022833333333333334,0
"""00000111""",0.1485116666666655,0
"""11110000""",0.00325,0
"""00001111""",0.01106666666666666,0
"""10000101""",0.013250000000000003,0
"""01000111""",0.018408333333333356,0
"""00011000""",0.0009333333333333334,0
"""00000011""",0.005916666666666668,0
"""11000110""",0.0018333333333333333,0
"""11000111""",0.021116666666666707,0
"""10010111""",0.011583333333333327,0
"""00010111""",0.010233333333333327,0
"""01100111""",0.0019833333333333326,0
"""01011011""",0.0004416666666666667,0
"""10111000""",0.014750000000000024,0
"""01111010""",0.00718333333333333,0
"""11111010""",0.006883333333333327,0
"""11101111""",0.0009500000000000002,0
"""01101111""",0.0012166666666666667,0
"""11111011""",0.0011833333333333335,0
"""10100111""",0.007266666666666662,0
"""01011100""",0.0009583333333333336,0
"""10010101""",0.001,0
"""10111100""",0.0005916666666666666,0
"""10001111""",0.00968333333333333,0
"""01011000""",0.014849999999999915,0
"""10000100""",0.0009833333333333335,0
"""00111111""",0.0006666666666666666,0
"""11010111""",0.0028666666666666662,0
"""11111001""",0.0034166666666666677,0
"""00111001""",0.0012000000000000001,0
"""01110000""",0.004066666666666667,0
"""00100111""",0.007266666666666657,0
"""00111010""",0.0009500000000000002,0
"""11011000""",0.009499999999999995,0
"""00011111""",0.0016,0
"""10001101""",0.001366666666666667,0
"""11000011""",0.0007833333333333333,0
"""00010101""",0.00117,0
"""00111000""",0.01385000000000002,0
"""01101000""",0.0008666666666666667,0
"""01111111""",0.0012666666666666672,0
"""00101110""",0.00018333333333333334,0.0087
"""00101111""",0.0009166666666666668,0.0077
"""01111011""",0.0012250000000000002,0
"""01111100""",0.005070000000000002,0
"""01000011""",0.00105,0
"""11011001""",0.0007166666666666666,0
"""01110001""",0.0003333333333333333,0
"""00100011""",0.0004833333333333333,0
"""11110100""",0.0004,0
"""01111101""",0.001391666666666667,0
"""11001111""",0.002483333333333333,0
"""11100111""",0.002733333333333332,0
"""10101000""",0.00028333333333333335,0
"""11000101""",0.00205,0
"""10001011""",0.00038333333333333334,0
"""01000110""",0.001983333333333332,0
"""11101000""",0.0008833333333333334,0
"""01010111""",0.0022499999999999994,0
"""00100101""",0.0005499999999999999,0
"""11111100""",0.004383333333333335,0
"""11111110""",0.001016666666666667,0
"""10000011""",0.00466666666666667,0
"""00000110""",0.004400000000000002,0
"""11100101""",0.00028333333333333335,0
"""00000010""",0.0005833333333333333,0
"""01100011""",0.0006499999999999999,0
"""01111001""",0.004050000000000002,0
"""00011110""",0.0001,0
"""00101101""",0.0005,0
"""11010100""",0.00021666666666666666,0
"""01010110""",0.00085,0
"""01110011""",0.00038333333333333334,0
"""10110111""",0.0016833333333333331,0
"""10001001""",0.0003333333333333333,0
"""01001111""",0.002649999999999999,0
"""01001101""",0.0004666666666666666,0
"""01011111""",0.0011583333333333335,0
"""01001110""",0.0006499999999999999,0
"""00111110""",0.00045,0
"""11100011""",0.0007666666666666665,0
"""11111111""",0.0007666666666666665,0
"""11010101""",0.00065,0
"""11110010""",0.0011833333333333338,0
"""11010011""",0.0005666666666666666,0
"""01011001""",0.0005833333333333332,0
"""10101111""",0.0016166666666666669,0
"""00001101""",0.0014666666666666667,0
"""01001011""",0.0004833333333333333,0
"""10100101""",0.0006833333333333332,0
"""01101110""",0.0005666666666666666,0
"""10111001""",0.0009500000000000002,0
"""00110110""",0.00038333333333333334,0
"""10011111""",0.0015166666666666672,0
"""01110111""",0.0015083333333333335,0
"""00010010""",0.0004,0
"""01101001""",0.00021666666666666666,0
"""00101001""",0.00023333333333333336,0
"""00000100""",0.00023333333333333336,0
"""11001011""",0.0003,0
"""10100000""",0.0001,0
"""00110100""",0.0001333333333333333,0
"""11110001""",0.0002,0
"""10000010""",0.00045,0
"""10011001""",0.0004999999999999999,0
"""01110010""",0.0006833333333333332,0
"""01011110""",0.0009166666666666668,0
"""01101010""",0.0004,0
"""00100001""",0.00015,0
"""00111011""",0.00015,0
"""11101010""",0.00035833333333333333,0
"""10111010""",0.0007166666666666666,0
"""01110110""",0.0007499999999999998,0
"""00110010""",0.0003,0
"""11001010""",0.00024166666666666664,0
"""00010000""",0.0001333333333333333,0
"""11011101""",0.00023333333333333336,0
"""01101011""",0.0004833333333333333,0
"""11010001""",0.0001333333333333333,0.0078
"""00100110""",0.0006666666666666666,0
"""01111110""",0.0007999999999999999,0
"""10101101""",0.00038333333333333334,0
"""00001000""",0.0002,0
"""10111111""",0.0006833333333333333,0
"""10111011""",0.00028333333333333335,0
"""01000100""",0.0002666666666666667,0
"""10011101""",0.0005333333333333333,0
"""00010001""",0.00015,0
"""11011110""",0.0007333333333333332,0
"""00000001""",0.00035,0
"""10100110""",0.0004166666666666667,0
"""11011010""",0.0009500000000000002,0
"""00001110""",0.0007833333333333333,0
"""11010110""",0.0006999999999999998,0
"""11011111""",0.00065,0
"""01000010""",0.0006333333333333332,0
"""11101101""",0.0004833333333333333,0
"""11011100""",0.0007333333333333332,0
"""00110111""",0.0007999999999999999,0
"""00110101""",0.00028333333333333335,0
"""11100110""",0.0006166666666666666,0
"""11110111""",0.001216666666666667,0
"""11101001""",0.00019999999999999998,0
"""10000001""",0.00036666666666666667,0
"""11100000""",0.00015,0
"""01010011""",0.0008666666666666667,0
"""10110000""",0.00023333333333333336,0
"""01110100""",0.00035000000000000005,0
"""00001100""",0.0003,0
"""00110001""",0.00018333333333333334,0
"""01101101""",0.0003333333333333333,0
"""10010011""",0.0007833333333333333,0
"""01110101""",0.00045,0
"""00010110""",0.0004666666666666666,0
"""11001110""",0.0004833333333333333,0
"""10100011""",0.00015,0
"""01010010""",0.0007333333333333332,0
"""10011000""",0.0011333333333333336,0
"""11110011""",0.0004833333333333333,0
"""01011010""",0.0006499999999999999,0
"""01011101""",0.0004333333333333333,0
"""10101010""",0.0003166666666666667,0
"""01100001""",0.00018333333333333334,0
"""11000010""",0.0006916666666666665,0
"""01101100""",0.00035,0
"""00110000""",0.0003333333333333333,0
"""11110110""",0.0007166666666666666,0
"""10111101""",0.0005833333333333332,0
"""11110101""",0.0002666666666666667,0
"""11001101""",0.0003166666666666667,0
"""11100010""",0.0004083333333333334,0.4836
"""01100101""",0.0003333333333333333,0
"""01000000""",0.0001,0
"""10010110""",0.00028333333333333335,0
"""01010100""",0.0002,0
"""11001000""",0.00016666666666666666,0
"""00111101""",0.0009166666666666668,0
"""00010100""",0.00018333333333333334,0
"""00101000""",0.00015,0
"""00100100""",0.0001,0
"""01010101""",0.0004333333333333333,0
"""00001011""",0.0004166666666666667,0
"""00111100""",0.0008333333333333334,0
"""11101110""",0.00025833333333333334,0
"""10101001""",0.0001,0
"""00011101""",0.0006033333333333332,0.4835
"""00011100""",0.00021666666666666666,0
"""10001000""",0.0002,0
"""10011100""",0.00015,0
"""01001010""",0.00018333333333333334,0
"""01100000""",0.0001,0
"""11000100""",0.00015,0
"""11101011""",0.00018333333333333334,0
"""10110010""",0.0003333333333333333,0
"""10101011""",5e-05,0
"""01010000""",0.00025,0
"""01100110""",0.0003166666666666667,0
"""10001110""",0.0002,0
"""00011001""",0.0003333333333333334,0
"""00001010""",0.00018333333333333334,0
"""01010001""",0.0001,0
"""11111101""",0.0007666666666666665,0
"""00011010""",0.00015,0
"""11010000""",0.00018333333333333334,0.0087
"""00100010""",0.00018333333333333334,0
"""01001000""",5e-05,0
"""00011011""",0.0001333333333333333,0
"""10010010""",8.333333333333333e-05,0
"""01001100""",5e-05,0
"""00100000""",5e-05,0
"""11001100""",0.00015,0
"""01100010""",0.0005333333333333333,0
"""10001010""",0.0001,0
"""10011011""",0.0001,0
"""11011011""",5e-05,0
"""11010010""",0.00028333333333333335,0
"""10110110""",0.00016666666666666666,0
"""00101011""",0.0001333333333333333,0
"""10100010""",0.0001333333333333333,0
"""00010011""",0.00038333333333333334,0
"""10101110""",0.0001333333333333333,0
"""10110001""",5e-05,0
"""10001100""",5e-05,0
"""00110011""",5e-05,0
"""10101100""",5e-05,0
"""11000000""",5e-05,0
"""10110101""",0.00016666666666666666,0
"""10011110""",0.0002,0
"""10011010""",0.00015,0
"""10010100""",5e-05,0
"""01001001""",8.333333333333333e-05,0
"""10000000""",8.333333333333333e-05,0
"""00101100""",8.333333333333333e-05,0
"""00001001""",0.0001333333333333333,0
"""10110011""",3.333333333333333e-05,0
"""00101010""",3.333333333333333e-05,0
"""10110100""",3.333333333333333e-05,0
