States,RACIPE frequency,Boolean frequency
"""01111000""",0.19228333333333156,0
"""11000111""",0.020291666666666715,0
"""11111000""",0.18983333333333155,0
"""10000111""",0.15777499999999856,0
"""00000111""",0.15634999999999852,0
"""10000110""",0.004433333333333335,0
"""10001111""",0.014050000000000019,0
"""01011000""",0.009649999999999994,0
"""00000101""",0.013883333333333348,0
"""00010110""",0.0003333333333333333,0
"""00010011""",0.00030000000000000003,0
"""11111110""",0.00021666666666666666,0
"""00010111""",0.0023166666666666665,0
"""10111000""",0.014091666666666683,0
"""00111000""",0.015491666666666688,0
"""01111010""",0.002299999999999999,0
"""10000101""",0.012283333333333328,0
"""11110000""",0.011641666666666663,0
"""10100111""",0.006466666666666668,0
"""00001111""",0.013358333333333345,0
"""11111001""",0.003383333333333334,0
"""11100111""",0.002466666666666666,0
"""01111100""",0.0032499999999999994,0
"""01000111""",0.020691666666666712,0
"""10000011""",0.00325,0
"""01110000""",0.008666666666666661,0
"""11011000""",0.00746666666666666,0
"""00000110""",0.003683333333333336,0
"""11110010""",0.0012000000000000003,0
"""00001101""",0.0015000000000000002,0
"""11110110""",0.0006166666666666666,0
"""00100111""",0.0057750000000000015,0
"""00011000""",0.0012,0
"""01000101""",0.002483333333333333,0
"""01100111""",0.002433333333333332,0
"""10011111""",0.0012666666666666668,0
"""00100101""",0.0005,0
"""01000011""",0.0014,0
"""11010111""",0.0015000000000000002,0
"""11000011""",0.0013000000000000004,0
"""11101000""",0.0004333333333333333,0
"""00000100""",0.00035000000000000005,0
"""01011010""",0.0005583333333333332,0
"""00010101""",0.00023333333333333336,0
"""11011111""",0.00085,0
"""01000110""",0.002199999999999998,0
"""01010000""",0.00095,0
"""00110011""",0.00015,0
"""01110010""",0.0008166666666666666,0
"""10010111""",0.0025499999999999993,0
"""00101111""",0.0013833333333333336,0
"""00000011""",0.0030749999999999996,0
"""10010100""",0.0001,0
"""11010000""",0.0011333333333333334,0
"""01111001""",0.003299999999999999,0
"""01011100""",0.0004666666666666666,0
"""11001111""",0.0031999999999999993,0
"""01010010""",0.00036666666666666667,0
"""11000101""",0.0015666666666666667,0
"""11110011""",0.0003833333333333334,0
"""00011111""",0.0016,0
"""11100011""",0.0005,0
"""01001111""",0.0033,0
"""00001110""",0.0004166666666666667,0
"""00011001""",0.00036666666666666667,0
"""11111010""",0.002391666666666666,0
"""11111100""",0.002299999999999999,0
"""10010110""",0.0003333333333333333,0
"""11100000""",0.00015,0
"""00110000""",0.0010166666666666668,0
"""11110101""",0.000475,0
"""01110111""",0.0004,0
"""10110000""",0.0010666666666666667,0
"""10001101""",0.001241666666666667,0
"""11100110""",0.0003333333333333333,0
"""01011001""",0.000225,0
"""10000100""",0.0002666666666666667,0
"""11001110""",0.0003416666666666667,0
"""11001000""",0.00015,0
"""01110001""",0.0002,0
"""00111001""",0.0011000000000000003,0
"""10011000""",0.0014333333333333336,0
"""10111111""",0.0006999999999999999,0
"""11100101""",0.00036666666666666667,0
"""00110111""",0.0006166666666666666,0
"""01011111""",0.0008166666666666666,0
"""10001001""",0.0001,0
"""00110110""",0.00019999999999999998,0
"""11010010""",0.00030000000000000003,0
"""10010011""",0.00023333333333333336,0
"""10111100""",0.0007666666666666666,0
"""10101110""",0.00019999999999999998,0
"""10001011""",0.0007833333333333333,0
"""11000110""",0.0017916666666666669,0
"""11110111""",0.0006833333333333332,0
"""11111111""",0.0006,0
"""10100110""",0.000275,0
"""01001110""",0.00038333333333333334,0
"""00100110""",0.0002666666666666667,0
"""10110111""",0.0007833333333333333,0
"""00111100""",0.0012500000000000002,0
"""01101111""",0.0009916666666666667,0
"""00111010""",0.00023333333333333336,0
"""01111111""",0.000966666666666667,0
"""10001100""",0.0004,0
"""01111101""",0.0011666666666666672,0
"""10011001""",0.00021666666666666666,0
"""10000001""",0.00035,0
"""01010011""",0.0003416666666666667,0
"""01000100""",0.00015,0
"""01101110""",0.00016666666666666666,0
"""11011001""",0.0005166666666666666,0
"""00001100""",0.0001,0
"""11011010""",0.00045,0
"""10010101""",0.00015,0
"""10010000""",0.0003,0
"""11010001""",0.0001,0
"""10110101""",0.000225,0
"""10011110""",0.00030833333333333337,0
"""00001011""",0.0007,0
"""01100011""",0.000475,0
"""01001000""",0.00015,0
"""01111110""",0.00036666666666666667,0
"""11010101""",0.0001333333333333333,0
"""11000100""",0.0003333333333333333,0
"""00000001""",0.00015,0
"""11010110""",0.0005249999999999999,0
"""10101111""",0.0013166666666666667,0
"""11000010""",0.0003166666666666667,0
"""01100010""",0.00025833333333333334,0
"""01011101""",0.00025,0
"""10001110""",0.0005166666666666666,0
"""00111101""",0.001066666666666667,0
"""10111101""",0.0005833333333333332,0
"""11111101""",0.0009333333333333334,0
"""01011110""",0.00038333333333333334,0
"""11010011""",0.0001,0
"""00111111""",0.0004833333333333333,0
"""10111011""",0.00018333333333333334,0
"""10100011""",0.0002666666666666667,0
"""00011011""",0.0002,0
"""10011101""",0.0003166666666666667,0
"""00011110""",0.00023333333333333336,0
"""11111011""",0.0004166666666666667,0
"""01001001""",5e-05,0
"""11001010""",0.00023333333333333336,0
"""10110010""",0.00018333333333333334,0
"""10100101""",0.00025,0
"""01010100""",5e-05,0
"""10111001""",0.0006749999999999998,0
"""11101110""",0.00016666666666666666,0
"""11000000""",0.0001,0
"""01010111""",0.001116666666666667,0
"""10101000""",0.00015,0
"""11010100""",0.00018333333333333334,0
"""10110110""",0.00025,0
"""00000010""",0.0001,0
"""00101110""",5e-05,0
"""00110010""",0.00010833333333333333,0
"""11101011""",0.0001,0
"""00101101""",0.00028333333333333335,0
"""10101101""",0.00016666666666666666,0
"""11100001""",5e-05,0
"""11101111""",0.0008833333333333334,0
"""10000010""",0.00028333333333333335,0
"""11011100""",0.0005166666666666666,0
"""10111010""",0.00015,0
"""01110110""",0.0004999999999999999,0
"""01001011""",0.00021666666666666666,0
"""00101011""",0.0002,0
"""11011011""",0.0004,0
"""10100010""",0.0001,0
"""11100010""",0.0003583333333333334,0.4999
"""11110001""",0.00018333333333333334,0
"""10110001""",0.00018333333333333334,0
"""11001011""",0.0003333333333333334,0
"""01010110""",0.0003166666666666667,0
"""10011100""",0.00016666666666666666,0
"""11101010""",0.0001333333333333333,0
"""01010101""",8.333333333333333e-05,0
"""01110100""",0.0003166666666666667,0
"""11011101""",0.00028333333333333335,0
"""01000010""",0.0002666666666666667,0
"""10110011""",0.00011666666666666665,0
"""01101010""",0.00019999999999999998,0
"""00011101""",0.0001333333333333333,0.5001
"""01101000""",0.00023333333333333336,0
"""01011011""",0.00011666666666666665,0
"""10001010""",0.0001333333333333333,0
"""00111110""",0.00011666666666666665,0
"""01101011""",0.00021666666666666666,0
"""11000001""",0.0002,0
"""01110011""",0.00025,0
"""01100001""",5e-05,0
"""01101001""",0.0001,0
"""01000001""",0.0001333333333333333,0
"""11101001""",5e-05,0
"""00011100""",0.0001,0
"""00010000""",0.00025,0
"""01100110""",0.0002666666666666667,0
"""10101011""",0.0001,0
"""10101001""",0.0001,0
"""01100101""",0.0001333333333333333,0
"""01111011""",0.0003416666666666667,0
"""11110100""",0.0002,0
"""10010010""",0.00011666666666666665,0
"""01001101""",0.00019166666666666665,0
"""01101101""",0.00019999999999999998,0
"""00110100""",5e-05,0
"""11011110""",0.0001833333333333333,0
"""00100001""",7.5e-05,0
"""11101100""",0.0001333333333333333,0
"""10111110""",5e-05,0
"""11100100""",8.333333333333333e-05,0
"""00100010""",8.333333333333333e-05,0
"""11001100""",0.00014166666666666665,0
"""00110101""",0.00011666666666666665,0
"""00010001""",5e-05,0
"""00100011""",0.00015833333333333332,0
"""01110101""",0.00011666666666666665,0
"""11001101""",7.5e-05,0
"""01010001""",5e-05,0
"""01001100""",8.333333333333333e-05,0
"""10101010""",3.333333333333333e-05,0
"""00101001""",6.666666666666666e-05,0
"""10011011""",3.333333333333333e-05,0
"""01001010""",6.666666666666666e-05,0
"""00001010""",3.333333333333333e-05,0
"""01101100""",3.333333333333333e-05,0
"""11101101""",6.666666666666666e-05,0
"""00101000""",3.333333333333333e-05,0
"""10101100""",2.5e-05,0
