States,RACIPE frequency,Boolean frequency
"""00000111""",0.14248333333333213,0
"""11111010""",0.008066666666666656,0
"""01111000""",0.1740999999999984,0
"""10000111""",0.1515583333333319,0
"""00001111""",0.004483333333333335,0
"""10000110""",0.01930000000000002,0
"""00000110""",0.01788333333333336,0
"""01011000""",0.008666666666666658,0
"""11111000""",0.1739583333333316,0
"""10010110""",0.0023499999999999997,0
"""10001111""",0.0043500000000000014,0
"""11111100""",0.003049999999999999,0
"""11111001""",0.02105833333333337,0
"""10010111""",0.017408333333333356,0
"""01000111""",0.02062500000000004,0
"""10111000""",0.014358333333333351,0
"""00010110""",0.002383333333333333,0
"""11011000""",0.00879166666666666,0
"""00010111""",0.01688333333333335,0
"""00000101""",0.0027666666666666655,0
"""11110010""",0.00023333333333333336,0
"""11011111""",0.0008666666666666667,0
"""00111111""",0.0004916666666666666,0
"""00100111""",0.0051166666666666695,0
"""00111000""",0.015150000000000014,0
"""10111011""",0.00023333333333333336,0
"""01011001""",0.0024583333333333323,0
"""11000111""",0.0183666666666667,0
"""11010001""",0.00030000000000000003,0
"""11011011""",0.0005333333333333333,0
"""01111001""",0.021316666666666696,0
"""01110001""",0.0005083333333333333,0
"""11011001""",0.002749999999999999,0
"""10000101""",0.0016999999999999997,0
"""11000011""",0.0008833333333333334,0
"""00000010""",0.0004,0
"""01111010""",0.00797499999999999,0
"""01010111""",0.00335,0
"""11111101""",0.0017666666666666664,0
"""01111100""",0.002866666666666666,0
"""11110000""",0.0013833333333333336,0
"""01001001""",0.0003833333333333334,0
"""11100101""",0.0004416666666666667,0
"""10100101""",0.0003,0
"""01111110""",0.0013833333333333339,0
"""00111001""",0.0018666666666666664,0
"""10111001""",0.002408333333333332,0
"""10010011""",0.00035,0
"""10100110""",0.0011333333333333336,0
"""01001101""",0.00025,0
"""10111010""",0.0012916666666666669,0
"""01000110""",0.002166666666666666,0
"""00011000""",0.0009500000000000002,0
"""11001000""",0.00018333333333333334,0
"""11001111""",0.0015500000000000004,0
"""11000001""",0.00035000000000000005,0
"""00000100""",0.0005,0
"""11000110""",0.0019499999999999988,0
"""00000011""",0.004075000000000001,0
"""01000011""",0.0008166666666666666,0
"""11100010""",0.00018333333333333334,0.5056
"""01110000""",0.0009666666666666668,0
"""10000011""",0.004116666666666669,0
"""00110000""",0.0002,0
"""11000101""",0.0016583333333333344,0
"""01101110""",0.00045,0
"""10100111""",0.004800000000000002,0
"""01011111""",0.0007749999999999999,0
"""01100010""",0.0001,0
"""01010011""",0.0005,0
"""11101101""",0.00038333333333333334,0
"""00101111""",0.0008166666666666666,0
"""10101111""",0.0007666666666666665,0
"""01000100""",0.0001,0
"""11110110""",0.00015,0
"""11010111""",0.002716666666666666,0
"""11100111""",0.0028333333333333327,0
"""11110001""",0.001066666666666667,0
"""11011101""",0.0005666666666666666,0
"""11010011""",0.0005833333333333333,0
"""10010101""",0.0004999999999999999,0
"""01110101""",0.0004,0
"""10001011""",0.0004916666666666666,0
"""10011111""",0.0010833333333333335,0
"""10010100""",0.00023333333333333336,0
"""00010101""",0.0004333333333333333,0
"""11001110""",0.0004,0
"""11110111""",0.00065,0
"""01100101""",0.0003166666666666667,0
"""10011000""",0.0006333333333333333,0
"""11101111""",0.0005666666666666666,0
"""10111100""",0.0007833333333333333,0
"""10000010""",0.00035000000000000005,0
"""10110111""",0.00085,0
"""10011100""",0.0002,0
"""00100110""",0.0006166666666666666,0
"""10100011""",0.0003,0
"""00001011""",0.0002,0
"""01100111""",0.001816666666666666,0
"""11010110""",0.00055,0
"""01000001""",0.0004166666666666667,0
"""11111110""",0.0011333333333333338,0
"""10011011""",0.00016666666666666666,0
"""10000100""",0.0001,0
"""00000001""",0.00021666666666666666,0
"""10110110""",0.0005833333333333333,0
"""10111101""",0.00028333333333333335,0
"""00011111""",0.0010416666666666669,0
"""01000010""",0.0003333333333333333,0
"""11101110""",0.0005499999999999999,0
"""00101000""",0.0002,0
"""11001001""",0.0004166666666666667,0
"""01001111""",0.0014166666666666668,0
"""01101101""",0.00035000000000000005,0
"""01101111""",0.0003833333333333334,0
"""10011010""",0.00028333333333333335,0
"""10001110""",0.0008166666666666666,0
"""11110011""",0.00018333333333333334,0
"""10100100""",0.0001,0
"""00001110""",0.0007916666666666666,0
"""01101100""",0.00028333333333333335,0
"""01110110""",0.00025,0
"""00111010""",0.0013750000000000001,0
"""01010001""",0.0006666666666666665,0
"""01010110""",0.0006166666666666666,0
"""11010101""",0.0011250000000000003,0
"""01111101""",0.0012833333333333338,0
"""00101110""",0.00037500000000000006,0
"""01101010""",0.0004333333333333333,0
"""10011110""",0.0003333333333333333,0
"""00011011""",0.0001333333333333333,0
"""10101110""",0.0003166666666666667,0
"""00100010""",0.00011666666666666665,0
"""00111101""",0.0002666666666666667,0
"""00110111""",0.00085,0
"""01011101""",0.0005999999999999998,0
"""11101100""",0.0005249999999999999,0
"""10011001""",0.0002,0
"""00101010""",0.0003,0
"""01110111""",0.0007,0
"""11111011""",0.0006166666666666665,0
"""11111111""",0.0004666666666666666,0
"""01100110""",0.0005,0
"""11101001""",0.00045,0
"""11010000""",0.0001,0
"""10100001""",8.333333333333333e-05,0
"""01101000""",0.0007833333333333333,0
"""11101011""",0.00019999999999999998,0
"""11010010""",5e-05,0
"""00100011""",0.00016666666666666666,0
"""00101100""",0.00025,0
"""01001010""",0.0001,0
"""00001101""",0.00015,0
"""11011100""",0.0003333333333333333,0
"""01011011""",0.0001333333333333333,0
"""11001010""",0.00015,0
"""01000101""",0.0010833333333333335,0
"""11110101""",0.00019999999999999998,0
"""11011110""",0.00016666666666666666,0
"""10111111""",0.0003916666666666667,0
"""01110011""",0.0002,0
"""11101000""",0.0005666666666666666,0
"""01011010""",0.00016666666666666666,0
"""10011101""",0.00024166666666666664,0
"""00011010""",0.00030000000000000003,0
"""01001011""",0.00011666666666666665,0
"""00111100""",0.00025,0
"""00101011""",0.00014166666666666665,0
"""01111111""",0.0005416666666666666,0
"""00010010""",0.0001,0
"""00010011""",0.0006,0
"""01010010""",0.00015,0
"""00111110""",0.0006833333333333332,0
"""01010101""",0.0005,0
"""01101001""",0.0001333333333333333,0
"""10110000""",0.00011666666666666665,0
"""10001100""",0.0001,0
"""00110011""",0.0001,0
"""11100110""",0.0002666666666666667,0
"""11101010""",0.0004000000000000001,0
"""01111011""",0.0003333333333333333,0
"""00001001""",0.0001,0
"""01100011""",0.0001,0
"""10111110""",0.00028333333333333335,0
"""00101001""",0.0002666666666666667,0
"""11001011""",0.0003166666666666667,0
"""10101001""",0.0002,0
"""00011001""",0.0003416666666666667,0
"""10010001""",0.0001,0
"""00011101""",0.0001333333333333333,0.4944
"""00100101""",0.00035000000000000005,0
"""10010000""",5e-05,0
"""01001110""",5e-05,0
"""10110100""",5e-05,0
"""10101010""",0.0001333333333333333,0
"""11110100""",8.333333333333333e-05,0
"""10101100""",5e-05,0
"""00011110""",0.00010833333333333333,0
"""10101101""",0.0001,0
"""00010100""",8.333333333333333e-05,0
"""01100000""",0.0001,0
"""10000001""",0.00024166666666666664,0
"""00001010""",0.00015,0
"""01110010""",0.00018333333333333334,0
"""11011010""",0.0004999999999999999,0
"""01011110""",0.00019999999999999998,0
"""01001100""",0.0001333333333333333,0
"""00110110""",8.333333333333333e-05,0
"""00111011""",0.00016666666666666666,0
"""01100001""",0.0001333333333333333,0
"""11010100""",5e-05,0
"""10101011""",0.0001,0
"""11001101""",0.00019999999999999998,0
"""00010001""",5e-05,0
"""00010000""",5e-05,0
"""11100011""",0.00021666666666666666,0
"""10101000""",8.333333333333333e-05,0
"""00110001""",0.0001,0
"""10001010""",5e-05,0
"""01110100""",5e-05,0
"""00110010""",6.666666666666666e-05,0
"""11100001""",0.0001333333333333333,0
"""00011100""",5.8333333333333326e-05,0
"""01101011""",0.0001,0
"""10110101""",3.333333333333333e-05,0
"""10001000""",3.333333333333333e-05,0
"""00001100""",6.666666666666666e-05,0
"""01010000""",6.666666666666666e-05,0
"""10110011""",3.333333333333333e-05,0
"""10001101""",3.333333333333333e-05,0
"""10001001""",3.333333333333333e-05,0
"""00110101""",3.333333333333333e-05,0
"""11100100""",3.333333333333333e-05,0
