States,RACIPE frequency,Boolean frequency
"""11111000""",0.12227706349206001,0
"""11011000""",0.009516785714285695,0
"""00000100""",0.0005499999999999998,0
"""01111000""",0.12437980158729897,0
"""00000110""",0.007959999999999978,0
"""01000111""",0.04027250000000007,0
"""11000111""",0.03742023809523818,0
"""01111100""",0.003966666666666673,0
"""00000101""",0.009819999999999992,0
"""01111010""",0.0024350000000000057,0
"""00111000""",0.057053333333333726,0
"""01110000""",0.0024488888888888885,0
"""00000111""",0.10839488095237919,0
"""10000111""",0.10470496031745938,0
"""00111100""",0.002743333333333336,0
"""00100111""",0.009243333333333293,0
"""11000101""",0.0034766666666666674,0
"""00011000""",0.003236666666666668,0
"""01000011""",0.005208333333333336,0
"""01011000""",0.010561666666666638,0
"""01000110""",0.007049523809523801,0
"""10100111""",0.008805555555555525,0
"""10011000""",0.0037380952380952413,0
"""11000001""",0.0011,0
"""11000110""",0.00634333333333334,0
"""11101000""",0.00318873015873016,0
"""11101110""",0.00048333333333333323,0
"""01001010""",0.0012,0
"""01100111""",0.003218888888888893,0
"""10000101""",0.010372222222222218,0
"""00000011""",0.006013333333333337,0
"""00001110""",0.0006933333333333332,0
"""10001011""",0.0008299999999999996,0
"""10011010""",0.0007766666666666664,0
"""11001111""",0.0023266666666666696,0
"""10000110""",0.006699999999999987,0
"""01101000""",0.0031050000000000027,0
"""00010110""",0.0016266666666666669,0
"""11100010""",0.0007666666666666666,0.4259513984410821
"""10111000""",0.05207738095238109,0
"""10000001""",0.00065,0
"""11010011""",0.0015533333333333336,0
"""10010011""",0.001458333333333333,0
"""11010101""",0.0008049999999999999,0
"""11111110""",0.0006666666666666666,0
"""01010111""",0.004871111111111117,0
"""10010101""",0.0007666666666666665,0.04248815528045239
"""10011111""",0.0008833333333333331,0
"""00111010""",0.0013183333333333328,0
"""11000011""",0.004611666666666674,0
"""11010111""",0.004708333333333338,0
"""10100100""",0.00031,0
"""00010111""",0.009223333333333309,0
"""11111100""",0.004323333333333342,0
"""10000100""",0.00065,0
"""10101010""",0.00038333333333333345,0
"""00101111""",0.002048333333333336,0
"""01000010""",0.004454047619047626,0
"""11100111""",0.0027111111111111155,0
"""10000011""",0.007003333333333316,0
"""10100101""",0.0016888888888888889,0
"""01110111""",0.0010833333333333328,0
"""11101010""",0.0007466666666666665,0
"""00110001""",0.000493333333333333,0
"""10000010""",0.002086666666666668,0
"""00111110""",0.0007633333333333327,0
"""10011001""",0.0007,0
"""10101000""",0.0022166666666666667,0
"""01000000""",0.00021,0
"""10011110""",0.00035,0
"""11101001""",0.0004833333333333333,0
"""00110010""",0.00032666666666666673,0
"""11010110""",0.0018400000000000003,0
"""10100110""",0.000803333333333333,0
"""11110110""",0.00043999999999999985,0
"""01011001""",0.0005299999999999998,0
"""00001101""",0.0003,0
"""00001001""",0.0001,0
"""01000101""",0.0027766666666666673,0
"""00010001""",0.00043833333333333327,0
"""11101100""",0.00047833333333333316,0
"""01011010""",0.002311666666666668,0
"""00101000""",0.0027300000000000002,0
"""00110111""",0.0022700000000000025,0
"""11111010""",0.003053333333333336,0
"""10110111""",0.0019519444444444473,0
"""10111001""",0.0032433333333333385,0
"""00000001""",0.0003,0
"""01011111""",0.0007699999999999994,0
"""11000010""",0.0036433333333333357,0
"""01111001""",0.0029733333333333348,0
"""10010111""",0.009850277777777758,0
"""01100000""",0.00011,0
"""00000010""",0.00199,0
"""11110111""",0.0011533333333333324,0
