States,Boolean frequency,RACIPE frequency
"""0000""",0.02515,0
"""1100""",0.0227,0
"""1101""",0.15411666666666665,0.49453044375644994
"""0010""",0.13765,0.5054695562435501
"""1010""",0.13146666666666665,0
"""0101""",0.1252,0
"""1000""",0.0261,0
"""1110""",0.0525,0
"""0001""",0.052,0
"""0011""",0.02225,0
"""0100""",0.020583333333333335,0
"""1001""",0.07365,0
"""0111""",0.031716666666666664,0
"""1111""",0.03665,0
"""0110""",0.06286666666666667,0
"""1011""",0.0254,0
