States,RACIPE frequency,Boolean frequency
"""11101000""",0.0068666666666666615,0
"""11111000""",0.19153333333333158,0
"""01111000""",0.19299166666666487,0
"""11000101""",0.0018666666666666664,0
"""10000111""",0.1513416666666653,0
"""00000101""",0.013891666666666672,0
"""11011111""",0.00085,0
"""01100111""",0.0023249999999999985,0
"""11000110""",0.0011500000000000004,0
"""00000111""",0.1491083333333321,0
"""01011000""",0.010183333333333327,0
"""01110000""",0.0013000000000000002,0
"""01000111""",0.018116666666666708,0
"""10110101""",0.00021666666666666666,0
"""10010111""",0.016858333333333357,0
"""11010111""",0.004208333333333336,0
"""01010111""",0.005258333333333337,0
"""10111101""",0.0004999999999999999,0
"""11010011""",0.00085,0
"""11000111""",0.018941666666666704,0
"""10111000""",0.01604166666666669,0
"""10000101""",0.012649999999999996,0
"""11101111""",0.0003833333333333334,0
"""00001111""",0.004641666666666669,0
"""00010111""",0.01636666666666669,0
"""11110000""",0.00145,0
"""00111100""",0.0009500000000000002,0
"""00001110""",0.0004166666666666667,0
"""00010101""",0.0010333333333333334,0
"""00011000""",0.0009333333333333334,0
"""11011000""",0.009274999999999995,0
"""11011100""",0.0006999999999999999,0
"""10000011""",0.004333333333333336,0
"""00111000""",0.015583333333333352,0
"""01000110""",0.0017583333333333333,0
"""01111010""",0.002849999999999998,0
"""10100000""",0.0001,0
"""00101000""",0.0011166666666666668,0
"""10001111""",0.003808333333333336,0
"""11011011""",0.0004666666666666666,0
"""10010101""",0.0013333333333333333,0
"""10100011""",0.00023333333333333336,0
"""10000110""",0.0033333333333333335,0
"""11010101""",0.0004583333333333333,0
"""01101101""",0.0004916666666666666,0
"""01101000""",0.00696666666666666,0
"""10100111""",0.00524166666666667,0
"""00100111""",0.005133333333333336,0
"""11111010""",0.0029083333333333318,0
"""01111100""",0.003316666666666667,0
"""10011100""",0.00015,0
"""00000011""",0.002816666666666666,0
"""11010110""",0.0008333333333333332,0
"""10011111""",0.0012500000000000002,0
"""10111100""",0.0008,0
"""10001100""",0.00016666666666666666,0
"""11011010""",0.0005166666666666666,0
"""11111111""",0.0011333333333333334,0
"""00000110""",0.003950000000000002,0
"""00001101""",0.0003333333333333333,0
"""01001001""",0.00021666666666666666,0
"""10000100""",0.00035,0
"""10011000""",0.0015500000000000004,0
"""01000101""",0.0012833333333333336,0
"""11111100""",0.0031083333333333323,0
"""10101000""",0.0012500000000000002,0
"""01111111""",0.0008833333333333334,0
"""01110111""",0.0012583333333333335,0
"""11110101""",0.00023333333333333336,0
"""10010110""",0.0005666666666666666,0
"""11011110""",0.0006916666666666665,0
"""01101001""",0.0006166666666666666,0
"""10110111""",0.0016166666666666669,0
"""00010110""",0.0006,0
"""00000001""",0.00015,0
"""11000001""",0.00018333333333333334,0
"""01011111""",0.0007666666666666666,0
"""00100110""",0.0004166666666666667,0
"""11100001""",0.0001,0
"""01001000""",0.0006,0
"""11001111""",0.0017083333333333332,0
"""00001011""",0.0006499999999999999,0
"""00101011""",0.00018333333333333334,0
"""11000011""",0.0009500000000000002,0
"""01111001""",0.0023166666666666652,0
"""00100101""",0.0005916666666666666,0
"""01011011""",0.0004166666666666667,0
"""11001011""",0.0002666666666666667,0
"""10111111""",0.0003333333333333333,0
"""00101111""",0.0008166666666666666,0
"""11100000""",0.00025,0
"""01010110""",0.0009,0
"""11001010""",0.00045,0
"""11110111""",0.0014833333333333335,0
"""00000100""",0.0004166666666666667,0
"""11101010""",0.0003166666666666667,0
"""11100101""",0.00023333333333333336,0
"""01111011""",0.0006166666666666665,0
"""10001110""",0.00035000000000000005,0
"""00010011""",0.0006333333333333333,0
"""11111001""",0.002099999999999999,0
"""10010011""",0.0007166666666666666,0
"""11101011""",0.0005416666666666666,0
"""11100111""",0.0023499999999999997,0
"""01110110""",0.0005666666666666665,0
"""01001111""",0.001316666666666667,0
"""10000001""",0.0004,0
"""11000100""",0.00015,0
"""11101001""",0.0007499999999999999,0
"""11110110""",0.00035000000000000005,0
"""01000000""",0.00015,0
"""10111001""",0.00085,0
"""01010011""",0.0005166666666666666,0
"""01000011""",0.000725,0
"""01010001""",0.00023333333333333336,0
"""01011010""",0.0003166666666666667,0
"""01111101""",0.0011666666666666668,0
"""01100101""",0.0003,0
"""01111110""",0.0008416666666666665,0
"""11110010""",0.0003666666666666667,0
"""11101100""",0.0006083333333333333,0
"""10100101""",0.0004166666666666667,0
"""01001101""",0.00036666666666666667,0
"""11110100""",0.00015,0
"""01000010""",0.0001333333333333333,0
"""10100110""",0.00023333333333333336,0
"""01101010""",0.0003833333333333334,0
"""10011101""",0.00032500000000000004,0
"""00111111""",0.0004333333333333333,0
"""01010101""",0.0005666666666666666,0
"""11100011""",0.0003916666666666667,0
"""00110101""",0.00038333333333333334,0
"""00011101""",0.0002666666666666667,0.4953
"""11111110""",0.0005166666666666666,0
"""10101100""",0.00023333333333333336,0
"""00111001""",0.001066666666666667,0
"""00101010""",0.0002,0
"""01001110""",0.0004,0
"""10001101""",0.0004166666666666667,0
"""11001101""",0.00018333333333333334,0
"""01100011""",0.00028333333333333335,0
"""01011100""",0.000275,0
"""00011100""",0.0002,0
"""01101100""",0.0009500000000000002,0
"""10101101""",0.0007999999999999998,0
