States,RACIPE frequency,Boolean frequency
"""10110111""",0.005207500000000002,0
"""00000111""",0.08709761904761955,0
"""01011000""",0.09012039682539753,0
"""11111000""",0.07241555555555644,0
"""10100111""",0.061771666666666954,0
"""10001001""",0.0005099999999999999,0
"""10000011""",0.002866666666666666,0
"""01011010""",0.0021349999999999997,0
"""10011000""",0.024558730158730103,0
"""11011000""",0.09573694444444528,0
"""11111111""",0.0011033333333333333,0
"""00011000""",0.023053333333333308,0
"""11011100""",0.003593333333333338,0
"""01101110""",0.000966666666666666,0
"""01110000""",0.0018735714285714326,0
"""10101000""",0.00047999999999999974,0
"""01000111""",0.015383333333333351,0
"""11100101""",0.0017099999999999997,0
"""11000010""",0.0007666666666666665,0
"""00000110""",0.004113333333333337,0
"""01111000""",0.07066341269841342,0
"""11001000""",0.00145,0
"""00100111""",0.05741083333333372,0
"""10000111""",0.0885695634920639,0
"""01000101""",0.0013933333333333334,0
"""11111010""",0.002130000000000002,0
"""11100111""",0.01921250000000001,0
"""00011001""",0.002286666666666667,0
"""10011010""",0.000676666666666666,0
"""10100110""",0.00223,0
"""10000101""",0.004888333333333334,0
"""00111000""",0.01216595238095232,0
"""01001000""",0.0019300000000000012,0
"""10000110""",0.0048300000000000036,0
"""00100101""",0.005563333333333337,0
"""11110010""",0.0007599999999999997,0
"""00000101""",0.008943333333333327,0
"""01101010""",0.0005333333333333333,0
"""10100101""",0.004456666666666668,0
"""10110101""",0.0008816666666666664,0
"""10100001""",0.00032,0
"""01100101""",0.0018016666666666665,0
"""11011010""",0.0019492857142857161,0
"""00011010""",0.0006199999999999996,0
"""11000111""",0.01516333333333332,0
"""00100011""",0.0025523809523809514,0
"""01110110""",0.0010466666666666667,0
"""11101111""",0.0014576190476190472,0
"""01100111""",0.018126111111111138,0
"""01001110""",0.0006499999999999999,0
"""10111000""",0.0132623809523809,0
"""11110000""",0.0013099999999999995,0
"""11110111""",0.003023333333333333,0
"""00000011""",0.002893333333333335,0
"""01101111""",0.0015133333333333327,0
"""01010111""",0.0019083333333333328,0
"""00110111""",0.004355833333333337,0
"""01010000""",0.0017300000000000015,0
"""01100011""",0.0016144444444444446,0
"""11110101""",0.0008833333333333329,0
"""11111001""",0.002526666666666675,0
"""00001000""",0.0007766666666666662,0
"""11010111""",0.0020411111111111116,0
"""00010110""",0.0004999999999999997,0
"""00111001""",0.0010166666666666662,0
"""00010101""",0.00045999999999999996,0
"""11000011""",0.0014399999999999999,0
"""11111100""",0.0021516666666666693,0
"""01011100""",0.002933333333333336,0
"""10001101""",0.0006999999999999997,0
"""11101000""",0.0008666666666666666,0
"""01110111""",0.003446666666666669,0
"""01111010""",0.0011233333333333334,0
"""00001111""",0.0031033333333333364,0
"""00001100""",0.00037333333333333343,0
"""00111101""",0.0006833333333333325,0
"""00000100""",0.0002,0
"""10100011""",0.003046666666666668,0
"""00101011""",0.0003,0.015581717451523546
"""10010111""",0.004227777777777782,0
"""10010101""",0.00031,0
"""00010111""",0.004813333333333335,0
"""10011100""",0.0023133333333333374,0
"""11001100""",0.00026000000000000003,0
"""11011011""",0.00025,0
"""11001111""",0.0013509523809523804,0
"""00100110""",0.002163333333333333,0
"""11011001""",0.0033933333333333385,0
"""00011100""",0.0019766666666666695,0
"""01111110""",0.0009899999999999998,0
"""10001100""",0.0007133333333333332,0
"""10001111""",0.0025285714285714304,0
"""00000001""",0.00025,0
"""01101100""",0.00023333333333333336,0
"""10000001""",0.0005,0
"""10011110""",0.0005815873015873014,0
"""11000110""",0.0017999999999999993,0
"""00101111""",0.002526666666666668,0
"""11001010""",0.00039000000000000005,0
"""01111001""",0.0022133333333333362,0
"""10011101""",0.0007316666666666662,0
"""11010011""",0.00065,0
"""11000101""",0.0009499999999999998,0
"""10010100""",0.00017,0
"""01000011""",0.0015000000000000002,0
"""11010110""",0.0005399999999999998,0
"""11100011""",0.0018966666666666665,0
"""10001010""",0.0003600000000000001,0
"""01001111""",0.001124999999999999,0
"""10011001""",0.0014866666666666659,0
"""01000110""",0.0020549999999999995,0
"""00010000""",0.0005899999999999998,0
"""10101111""",0.002908571428571431,0
"""10110011""",0.0006233333333333332,0
"""11000001""",0.00045,0
"""11010010""",0.0004000000000000001,0
"""01011001""",0.0026083333333333345,0
"""01010101""",0.00029583333333333333,0
"""10010000""",0.0008599999999999997,0
"""10111110""",0.00022111111111111113,0
"""00111100""",0.0010999999999999996,0
"""11111110""",0.0005733333333333331,0
"""00101110""",0.0003333333333333333,0
"""00110110""",0.00038333333333333334,0
"""01011111""",0.00046666666666666645,0
"""00011101""",0.0010849999999999992,0.32929362880886426
"""00111010""",0.00025,0
"""11011110""",0.0004333333333333333,0
"""00001001""",0.0005499999999999998,0
"""10001000""",0.0011899999999999999,0
"""00110100""",0.00023000000000000003,0
"""11110001""",0.0005899999999999998,0
"""01001001""",0.00020333333333333333,0
"""01010110""",0.0006233333333333332,0
"""11110110""",0.0008766666666666668,0
"""11100100""",0.0004833333333333333,0
"""01011101""",0.0010586111111111106,0.14773776546629733
"""11100110""",0.0018699999999999995,0
"""01111101""",0.000766666666666666,0
"""10000100""",0.00026000000000000003,0
"""10110001""",0.00022333333333333333,0
"""11010000""",0.001476666666666666,0
"""10101101""",0.0005649999999999996,0
"""10111101""",0.0005966666666666664,0
"""10110110""",0.0004199999999999999,0
"""11001001""",0.00023333333333333336,0
"""00100100""",0.0002,0
"""00100001""",0.0003600000000000001,0
"""11011111""",0.0005499999999999998,0
"""10111001""",0.001401666666666666,0
"""00101001""",0.0002,0
"""01100100""",0.0001333333333333333,0
"""00101100""",0.0005399999999999997,0
"""01111100""",0.00218666666666667,0
"""11010100""",0.00025,0.014773776546629732
"""01100110""",0.001838333333333334,0
"""00100000""",0.0001,0
"""01110101""",0.0004899999999999999,0
"""00110101""",0.00026333333333333336,0
"""00010010""",0.00024333333333333336,0
"""11000100""",0.00015,0
"""10111010""",0.00047999999999999974,0
"""11111101""",0.0011066666666666666,0
"""01101001""",0.0003833333333333334,0
"""01111111""",0.0013733333333333332,0
"""01001101""",0.00030833333333333337,0
"""01101000""",0.0008899999999999997,0
"""00110000""",0.00038,0
"""01010010""",0.0002666666666666667,0
"""11101110""",0.0006333333333333333,0
"""10101010""",0.0001,0
"""01000001""",0.0002,0
"""00001101""",0.000523333333333333,0
"""11111011""",0.000635833333333333,0
"""00101000""",0.0004333333333333333,0
"""01111011""",0.0003600000000000001,0
"""00101101""",0.00032,0
"""10111111""",0.0005866666666666662,0
"""01000000""",0.0001333333333333333,0
"""00110011""",0.00022,0
"""00001110""",0.0006333333333333335,0
"""10011011""",0.0002933333333333334,0
"""00010100""",0.0003600000000000001,0
"""10101100""",0.00033000000000000005,0
"""10010011""",0.0005099999999999996,0
"""01110011""",0.0007033333333333332,0
"""00011011""",0.00015,0
"""11001101""",0.00031333333333333343,0
"""10100100""",0.0001,0
"""01011011""",0.00024333333333333336,0
"""01110010""",0.0004999999999999999,0
"""10000010""",0.00021666666666666666,0
"""10110010""",0.00026000000000000003,0
"""00110001""",0.00016000000000000004,0
"""00001010""",0.00025,0
"""01001100""",0.00047999999999999974,0
"""11100010""",0.0008599999999999998,0.31048014773776544
"""11011101""",0.0006499999999999993,0
"""01011110""",0.0004433333333333332,0
"""01010011""",0.0002,0
"""00100010""",0.00025,0
"""00010011""",0.00022333333333333333,0
"""10001110""",0.00047857142857142836,0
"""01010001""",5e-05,0
"""00001011""",0.0002,0
"""10101110""",0.00012000000000000002,0
"""11110011""",0.00035,0
"""10011111""",0.0005033333333333331,0
"""10010110""",0.0001791666666666667,0
"""01100010""",0.00045,0
"""11110100""",0.00023333333333333336,0
"""10111011""",0.0003500000000000001,0
"""11101001""",0.00016333333333333336,0
"""00101010""",0.0001,0.01950600184672207
"""10100010""",0.00025,0.13954293628808864
"""11101011""",0.00023333333333333336,0
"""11001110""",0.0003366666666666667,0
"""01101101""",0.00043666666666666664,0
"""10010010""",0.00020333333333333333,0
"""01100001""",0.00014333333333333334,0
"""01000010""",0.0005499999999999999,0
"""01101011""",0.0003,0
"""01010100""",0.00017000000000000007,0
"""01110100""",0.00026666666666666673,0
"""11001011""",0.00023000000000000012,0
"""01001011""",0.0005166666666666666,0
"""11101100""",0.0004000000000000001,0
"""10001011""",0.0003333333333333334,0
"""00111111""",0.00030000000000000003,0
"""01000100""",5e-05,0
"""10111100""",0.001003333333333332,0
"""11100001""",7e-05,0
"""10010001""",0.00015,0
"""00110010""",0.00018333333333333334,0
"""00111110""",0.00022333333333333339,0
"""11101101""",0.0006199999999999999,0
"""01001010""",0.00028000000000000014,0
"""00000010""",0.00036666666666666667,0
"""10110000""",5e-05,0
"""00011110""",0.0001900000000000001,0
"""00011111""",0.0004333333333333333,0
