States,RACIPE frequency,Boolean frequency
"""01111000""",0.1366499999999994,0
"""10000111""",0.0737833333333335,0
"""01111100""",0.0037500000000000016,0
"""10000110""",0.07171666666666683,0
"""00000111""",0.07316666666666684,0
"""01111001""",0.048849999999999935,0
"""11111000""",0.1307249999999995,0
"""00000101""",0.005308333333333333,0
"""11000110""",0.01488333333333334,0
"""01000110""",0.014166666666666676,0
"""11111001""",0.045566666666666616,0
"""00111000""",0.025166666666666684,0
"""11000111""",0.019900000000000015,0
"""00101111""",0.0008333333333333334,0
"""10111000""",0.02774166666666663,0
"""00000110""",0.07045000000000012,0
"""01100111""",0.002999999999999999,0
"""10101000""",0.0007833333333333333,0
"""10000101""",0.0068,0
"""01000111""",0.019233333333333352,0
"""01000101""",0.0019166666666666663,0
"""10000100""",0.005266666666666667,0
"""11000010""",0.0005166666666666666,0
"""11001111""",0.0015333333333333334,0
"""10111001""",0.010249999999999997,0
"""01111010""",0.002149999999999999,0
"""00100111""",0.003733333333333336,0
"""00000100""",0.005750000000000001,0
"""01100101""",0.0003,0
"""11110001""",0.0012166666666666667,0
"""11011000""",0.0061666666666666675,0
"""10000011""",0.0028666666666666662,0
"""00111001""",0.00785,0
"""10010111""",0.00723333333333333,0
"""01010110""",0.00135,0
"""11001011""",0.0002,0
"""10011000""",0.002133333333333333,0
"""10111100""",0.0018999999999999996,0
"""10011001""",0.0007,0
"""01011100""",0.0007083333333333333,0
"""01110000""",0.00145,0
"""10001111""",0.0035833333333333338,0
"""10001011""",0.0005833333333333333,0
"""11010011""",0.00045,0
"""00000001""",0.00015,0
"""00100110""",0.0021999999999999993,0
"""00001111""",0.0029499999999999995,0
"""00001110""",0.0018333333333333329,0
"""01001011""",0.0004333333333333333,0
"""11011010""",0.00015,0
"""11010110""",0.0021166666666666664,0
"""11000011""",0.0023833333333333332,0
"""00111010""",0.00035,0
"""11111010""",0.0016166666666666669,0
"""11011101""",0.0004166666666666667,0
"""00111011""",0.0005833333333333333,0
"""00000010""",0.00145,0
"""11111100""",0.004550000000000001,0
"""00010110""",0.004616666666666667,0
"""01111111""",0.0012000000000000003,0
"""10011100""",0.0003166666666666667,0
"""11011001""",0.0024,0
"""01001010""",0.0002,0
"""11011011""",0.00035,0
"""11010111""",0.0027999999999999995,0
"""01001000""",0.00015,0
"""01010111""",0.003316666666666667,0
"""01011000""",0.005916666666666668,0
"""11101111""",0.0009166666666666668,0
"""10010110""",0.0043166666666666674,0
"""01111101""",0.0013333333333333333,0
"""01100110""",0.0007833333333333333,0
"""00010111""",0.005983333333333335,0
"""10100101""",0.0005166666666666666,0
"""10010010""",0.0003,0
"""10100111""",0.004425000000000002,0
"""00000011""",0.003450000000000001,0
"""10001110""",0.0022666666666666664,0
"""00001101""",0.0004333333333333333,0
"""11001010""",0.0003,0
"""11000100""",0.0015,0
"""10111010""",0.00025,0
"""11111110""",0.0005666666666666666,0
"""01011001""",0.0021166666666666664,0
"""01010000""",0.00036666666666666667,0
"""10110000""",0.00038333333333333334,0
"""11111101""",0.0014000000000000004,0
"""11100111""",0.0027666666666666655,0
"""00110111""",0.00085,0
"""01000100""",0.0008333333333333334,0
