States,RACIPE frequency,Boolean frequency
"""11111000""",0.13326666666666542,0
"""01111000""",0.13670833333333204,0
"""00000011""",0.09976666666666706,0
"""11000111""",0.0132,0
"""00101011""",0.00045,0
"""10000011""",0.0971666666666671,0
"""10000001""",0.007341666666666664,0
"""01000111""",0.011149999999999985,0
"""11000011""",0.009966666666666662,0
"""10000111""",0.066566666666667,0
"""01111100""",0.06459166666666707,0
"""00111111""",0.00028333333333333335,0
"""00000111""",0.06853333333333368,0
"""10000110""",0.0020999999999999994,0
"""11111110""",0.002891666666666665,0
"""11101100""",0.0005083333333333333,0
"""00000001""",0.009858333333333328,0
"""10010010""",0.00038333333333333334,0
"""01101100""",0.0005083333333333333,0
"""10000101""",0.005808333333333334,0
"""01011000""",0.006133333333333336,0
"""11000101""",0.0012,0
"""11111100""",0.062041666666667,0
"""00111100""",0.005116666666666667,0
"""01000011""",0.008233333333333329,0
"""00010011""",0.004966666666666669,0
"""10101011""",0.0004999999999999999,0
"""10001111""",0.0014666666666666667,0
"""01011110""",0.0007916666666666665,0
"""00111000""",0.01194166666666666,0
"""11111010""",0.0013333333333333335,0
"""11011000""",0.007291666666666662,0
"""01111001""",0.003158333333333332,0
"""00010001""",0.00085,0
"""11011100""",0.003883333333333335,0
"""00000101""",0.004716666666666668,0
"""00001011""",0.00315,0
"""11001111""",0.0013250000000000004,0
"""01011100""",0.003791666666666668,0
"""11011110""",0.0006416666666666665,0
"""11100001""",0.00018333333333333334,0
"""00011101""",0.00038333333333333334,0.3038
"""00000010""",0.0021666666666666666,0
"""11110000""",0.0007333333333333333,0
"""01001111""",0.0015666666666666672,0
"""00110111""",0.0010666666666666667,0
"""10111100""",0.004633333333333334,0
"""00111011""",0.00016666666666666666,0
"""01000101""",0.0005833333333333333,0
"""10100111""",0.0026749999999999994,0
"""10010111""",0.005183333333333336,0
"""10011111""",0.0007166666666666666,0
"""11010011""",0.0010333333333333334,0
"""01000001""",0.0009,0
"""11110001""",0.00032500000000000004,0
"""10111000""",0.011949999999999992,0
"""11111001""",0.003058333333333332,0
"""01110101""",0.0001,0
"""01101000""",0.0006166666666666666,0
"""00010110""",0.0006499999999999999,0
"""10110111""",0.0008833333333333334,0
"""10000010""",0.0018499999999999996,0
"""00100111""",0.002916666666666666,0
"""11010111""",0.0020749999999999987,0
"""11001101""",0.0003,0
"""11111111""",0.0009083333333333334,0
"""00010111""",0.0047500000000000025,0
"""11000110""",0.002341666666666665,0
"""00010100""",0.0001,0
"""10100001""",0.00028333333333333335,0
"""10010011""",0.0058666666666666685,0
"""10100011""",0.0026166666666666656,0
"""00011111""",0.0006333333333333333,0
"""00100010""",0.00015,0
"""10001011""",0.002716666666666666,0
"""01010101""",0.0004166666666666667,0
"""00000110""",0.002149999999999999,0
"""11101111""",0.0007499999999999997,0
"""11010110""",0.0005333333333333333,0
"""10011100""",0.00035,0
"""11011111""",0.0010250000000000003,0
"""01111010""",0.0016166666666666669,0
"""00100011""",0.002349999999999999,0
"""00011000""",0.0010666666666666667,0
"""01000110""",0.0018166666666666667,0
"""01011001""",0.0006666666666666666,0
"""10000000""",0.00015,0
"""11100011""",0.0009000000000000002,0.1995
"""10111001""",0.001216666666666667,0
"""11010101""",0.00030833333333333337,0
"""00011010""",0.0002,0
"""10000100""",0.00015,0
"""01111110""",0.002416666666666666,0
"""01100111""",0.002299999999999999,0
"""10110011""",0.0007,0
"""11101011""",0.0002333333333333333,0
"""10010110""",0.0003916666666666667,0
"""01101111""",0.0006249999999999999,0
"""01110100""",0.0008,0
"""11100111""",0.0011583333333333335,0
"""11000001""",0.0009750000000000002,0
"""00001111""",0.0020999999999999994,0
"""01111111""",0.0011750000000000005,0
"""01110000""",0.0010166666666666668,0
"""00001001""",0.0003333333333333333,0
"""00111001""",0.0012083333333333338,0
