States,Boolean frequency,RACIPE frequency
"""0011""",0.0961,0.4929
"""1111""",0.07805,0
"""1100""",0.0863,0.5071
"""1110""",0.05645,0
"""1000""",0.0552,0
"""1101""",0.06375,0
"""1001""",0.06275,0
"""0101""",0.0513,0
"""0111""",0.06485,0
"""0001""",0.08515,0
"""1011""",0.0751,0
"""1010""",0.03105,0
"""0110""",0.0454,0
"""0010""",0.03675,0
"""0000""",0.04465,0
"""0100""",0.06715,0
