States,RACIPE frequency,Boolean frequency
"""000""",0.021283333333333387,0
"""001""",0.0637250000000005,0
"""101""",0.058300000000000546,0.1578
"""100""",0.3852283333333463,0.3484
"""011""",0.35206500000001206,0.3402
"""111""",0.02812499999999987,0
"""010""",0.05166666666666622,0.1536
"""110""",0.03960666666666617,0
