States,RACIPE frequency,Boolean frequency
"""1001""",0.26888777777778305,0.2141
"""1100""",0.028789999999999132,0
"""0010""",0.1370427777777753,0.1554
"""0110""",0.27170500000000564,0.2179
"""1101""",0.11794499999999788,0.1596
"""0101""",0.015171666666666707,0.1307
"""0001""",0.00472166666666667,0
"""1000""",0.03388499999999989,0
"""0111""",0.024679444444444514,0
"""1010""",0.02990666666666682,0.1223
"""0000""",0.00635166666666667,0
"""0011""",0.013169999999999979,0
"""1011""",0.011189999999999974,0
"""0100""",0.021296666666666714,0
"""1110""",0.020173333333333394,0
"""1111""",0.005383333333333342,0
