States,RACIPE frequency,Boolean frequency
"""1101""",0.18303999999999748,0.4945
"""0011""",0.0705055555555558,0
"""1100""",0.0720566666666669,0
"""1000""",0.027876666666666723,0
"""1010""",0.03530666666666678,0
"""0010""",0.15357690476190386,0.5055
"""1110""",0.06208000000000041,0
"""1011""",0.034460000000000164,0
"""0101""",0.04254333333333352,0
"""0000""",0.04836666666666672,0
"""0110""",0.05579559523809534,0
"""0001""",0.0466277777777779,0
"""0111""",0.025116666666666614,0
"""1001""",0.0715733333333336,0
"""0100""",0.024956666666666637,0
"""1111""",0.05281750000000041,0
