States,RACIPE frequency,Boolean frequency
"""0010""",0.11231666666666476,0.1516
"""0110""",0.22735000000000574,0.1937
"""1000""",0.10932166666666565,0
"""0101""",0.04261833333333304,0.1512
"""1001""",0.22865333333333937,0.1908
"""0100""",0.032199999999999895,0
"""1101""",0.06610166666666757,0.1531
"""0011""",0.014683333333333352,0
"""1110""",0.01369166666666668,0
"""1010""",0.030193333333333208,0.1596
"""0111""",0.05985000000000061,0
"""1100""",0.03155499999999974,0
"""0000""",0.008983333333333324,0
"""1011""",0.013434999999999997,0
"""1111""",0.006513333333333337,0
"""0001""",0.005133333333333338,0
