States,RACIPE frequency,Boolean frequency
"""1001""",0.277715277777795,0.2264
"""1011""",0.015962222222222253,0
"""1000""",0.0491749999999996,0
"""0110""",0.2048208333333243,0.2196
"""0010""",0.13727027777777231,0.1369
"""1101""",0.08854527777778048,0.1364
"""0101""",0.06242277777777789,0.1445
"""0100""",0.019173333333333393,0
"""0111""",0.052533333333332814,0
"""1010""",0.04473499999999956,0.1362
"""1110""",0.012528333333333279,0
"""0000""",0.005220000000000006,0
"""1100""",0.015575000000000097,0
"""1111""",0.009454999999999951,0
"""0011""",0.003891666666666667,0
"""0001""",0.005576666666666676,0
