States,RACIPE frequency,Boolean frequency
"""1110""",0.13581666666666628,0.2376
"""0111""",0.027366666666666647,0
"""0100""",0.02687499999999998,0
"""0001""",0.13499999999999976,0.2464
"""0010""",0.043449999999999975,0
"""0110""",0.146918333333333,0.1364
"""1001""",0.1606849999999995,0.1416
"""1101""",0.042916666666666645,0
"""0000""",0.022933333333333333,0
"""1000""",0.042468333333334454,0
"""0101""",0.07182166666666677,0.1214
"""1111""",0.015000000000000006,0
"""1100""",0.03009,0
"""1011""",0.021700000000000004,0
"""1010""",0.057791666666666755,0.1166
"""0011""",0.02426666666666667,0
