States,RACIPE frequency,Boolean frequency
"""0111""",0.0322666666666664,0
"""1000""",0.035474999999999805,0
"""0010""",0.1820816666666635,0.1478
"""0110""",0.2059499999999967,0.2557
"""0101""",0.04082833333333279,0.0986
"""1001""",0.2390983333333404,0.2599
"""1101""",0.14712333333332955,0.1428
"""1010""",0.02951499999999979,0.0952
"""1111""",0.00898333333333331,0
"""1110""",0.017383333333333383,0
"""0000""",0.00825833333333333,0
"""1100""",0.016041666666666694,0
"""0100""",0.016525000000000015,0
"""0011""",0.006350000000000003,0
"""1011""",0.009591666666666662,0
"""0001""",0.004528333333333338,0
