States,RACIPE frequency,Boolean frequency
"""0101""",0.05216222222222202,0
"""1111""",0.018760000000000023,0
"""1001""",0.21284277777777957,0.2869
"""0110""",0.1605427777777751,0.28
"""0111""",0.10089611111111188,0
"""0010""",0.10352916666666717,0.2157
"""1010""",0.05416916666666685,0
"""0001""",0.006503333333333333,0
"""1101""",0.08364472222222324,0.2174
"""0011""",0.01407333333333334,0
"""1000""",0.05791111111111145,0
"""0000""",0.01992111111111113,0
"""1011""",0.051653333333333364,0
"""1110""",0.014311666666666644,0
"""0100""",0.03403333333333328,0
"""1100""",0.01814583333333317,0
