States,RACIPE frequency,Boolean frequency
"""0110""",0.03335194444444444,0.1563
"""0010""",0.2287869444444505,0.2078
"""1101""",0.19936472222221704,0.213
"""1001""",0.0744508333333342,0.1502
"""1000""",0.017755000000000003,0
"""0000""",0.015114444444444456,0
"""1011""",0.041901666666666754,0
"""0101""",0.1452045238095213,0.1384
"""1010""",0.12866749999999788,0.1343
"""1100""",0.03196222222222287,0
"""0111""",0.008620555555555505,0
"""0100""",0.035655476190476126,0
"""0011""",0.011688333333333308,0
"""1111""",0.009294166666666565,0
"""0001""",0.010218333333333305,0
"""1110""",0.01416333333333325,0
