States,RACIPE frequency,Boolean frequency
"""0010""",0.10689499999999964,0
"""1001""",0.32860277777779173,0.3541
"""0110""",0.289782222222236,0.3522
"""1000""",0.043568333333333036,0
"""1110""",0.012831666666666644,0
"""1011""",0.016148333333333362,0
"""1010""",0.020361666666666785,0.1447
"""1101""",0.06560000000000157,0
"""0111""",0.03883499999999939,0
"""0100""",0.015200000000000017,0
"""1100""",0.011965000000000114,0
"""0101""",0.03475666666666628,0.149
"""0011""",0.004446666666666671,0
"""0000""",0.004366666666666669,0
"""0001""",0.0035966666666666677,0
"""1111""",0.0076433333333333206,0
