States,RACIPE frequency,Boolean frequency
"""0110""",0.06351333333333391,0
"""1101""",0.06543000000000053,0
"""0101""",0.11063999999999669,0.4878
"""0100""",0.0591477777777783,0
"""1001""",0.07770000000000035,0
"""1010""",0.09510111111111144,0.5122
"""1100""",0.04117111111111151,0
"""1011""",0.09572000000000022,0
"""1111""",0.04542000000000022,0
"""1000""",0.061840000000000124,0
"""0010""",0.06867666666666691,0
"""0000""",0.028640000000000134,0
"""0111""",0.05662333333333372,0
"""0011""",0.04842666666666683,0
"""0001""",0.049760000000000186,0
"""1110""",0.04359000000000042,0
