States,RACIPE frequency,Boolean frequency
"""1001""",0.3677450000000147,0.4078
"""0110""",0.37865333333334755,0.4103
"""1000""",0.04642499999999965,0
"""0100""",0.017016666666666694,0
"""0010""",0.02913333333333315,0
"""0011""",0.007824999999999988,0
"""0111""",0.029791666666666477,0
"""0000""",0.002883333333333332,0
"""1100""",0.007758333333333316,0
"""0101""",0.02495333333333354,0.0917
"""1110""",0.021670000000000092,0
"""1011""",0.011583333333333314,0
"""1101""",0.02625333333333342,0
"""0001""",0.012366666666666611,0
"""1010""",0.012041666666666619,0.0902
"""1111""",0.0065000000000000075,0
