States,RACIPE frequency,Boolean frequency
"""1001""",0.2561581746031841,0.1933
"""0010""",0.1514083333333293,0.1468
"""0110""",0.2072076984126939,0.1878
"""1101""",0.10633301587301705,0.1486
"""1000""",0.04466999999999984,0
"""1011""",0.014354999999999998,0
"""0111""",0.049062619047618605,0
"""0000""",0.006433333333333334,0
"""1110""",0.013464047619047586,0
"""0101""",0.060806111111111776,0.1589
"""0100""",0.018911666666666684,0
"""1010""",0.04213499999999972,0.1646
"""1111""",0.007726666666666644,0
"""1100""",0.018039999999999983,0
"""0011""",0.005470000000000006,0
"""0001""",0.005018333333333338,0
