States,RACIPE frequency,Boolean frequency
"""0111""",0.11844999999999978,0
"""0110""",0.008849999999999998,0
"""1001""",0.02703333333333329,0
"""1100""",0.18889999999999962,0.4834918858421936
"""1111""",0.07546666666666678,0
"""1000""",0.10914999999999982,0
"""1101""",0.03486666666666664,0
"""0000""",0.042149999999999986,0
"""1011""",0.06755000000000008,0
"""0011""",0.20618333333333394,0.5165081141578064
"""1110""",0.018850000000000002,0
"""0100""",0.05535000000000003,0
"""1010""",0.010683333333333331,0
"""0101""",0.01473333333333334,0
"""0001""",0.01585000000000001,0
"""0010""",0.005933333333333334,0
