States,RACIPE frequency,Boolean frequency
"""1101""",0.1074416666666702,0.1521
"""1001""",0.24531611111112528,0.1878
"""0010""",0.16151833333332638,0.1459
"""0110""",0.20234944444443576,0.196
"""0101""",0.09241166666667033,0.1578
"""1000""",0.025930000000000116,0
"""0011""",0.0028199999999999974,0
"""1100""",0.01083833333333329,0
"""1010""",0.06911500000000133,0.1604
"""0001""",0.0072433333333333395,0
"""1110""",0.020080555555555695,0
"""1011""",0.017030000000000062,0
"""0111""",0.024185000000000227,0
"""1111""",0.006668888888888888,0
"""0100""",0.009818333333333292,0
"""0000""",0.0018333333333333324,0
