States,RACIPE frequency,Boolean frequency
"""1001""",0.23674666666667782,0.1589
"""0010""",0.17473916666666206,0.1788
"""0110""",0.18164928571428024,0.1522
"""1101""",0.12393333333332873,0.1817
"""0100""",0.014903333333333355,0
"""0001""",0.010483333333333292,0
"""1010""",0.040007499999999765,0.1642
"""0101""",0.053999999999999465,0.1642
"""0000""",0.008490833333333331,0
"""1000""",0.04440666666666639,0
"""1100""",0.017591666666666582,0
"""1111""",0.00990999999999995,0
"""1110""",0.014289999999999987,0
"""1011""",0.0151725,0
"""0111""",0.048005714285713846,0
"""0011""",0.009269999999999973,0
