States,RACIPE frequency,Boolean frequency
"""0100""",0.015240000000000014,0
"""0101""",0.036296666666666165,0.0905
"""0110""",0.27752416666667884,0.4154
"""1001""",0.328435000000013,0.4002
"""1010""",0.02825333333333338,0.0939
"""0010""",0.09282333333333441,0
"""1000""",0.05514083333333348,0
"""0111""",0.040254999999999506,0
"""1101""",0.06541500000000125,0
"""1100""",0.007489999999999984,0
"""0000""",0.005375000000000002,0
"""0001""",0.012163333333333293,0
"""1110""",0.015915000000000058,0
"""1011""",0.012903333333333314,0
"""0011""",0.006408333333333346,0
"""1111""",0.007561666666666653,0
