States,RACIPE frequency,Boolean frequency
"""1001""",0.27024694444444475,0.2942
"""1000""",0.07435666666666688,0
"""0000""",0.02024749999999999,0
"""0110""",0.19108619047618908,0.2847
"""0111""",0.08554333333333365,0
"""0010""",0.06553083333333358,0.2122
"""0101""",0.03164071428571429,0
"""0100""",0.052145833333333405,0
"""1010""",0.02091369047619045,0
"""1110""",0.018492222222222326,0
"""1101""",0.066151666666667,0.2089
"""1011""",0.040604523809523875,0
"""1100""",0.01936904761904761,0
"""0001""",0.013495833333333332,0
"""0011""",0.015229999999999999,0
"""1111""",0.019545000000000003,0
