States,RACIPE frequency,Boolean frequency
"""1001""",0.31283666666667775,0.3498
"""0101""",0.03524833333333291,0.1537
"""0110""",0.28417166666667665,0.3463
"""1110""",0.014581666666666689,0
"""0000""",0.005933333333333334,0
"""0010""",0.12811999999999765,0
"""1000""",0.040771666666666456,0
"""0111""",0.03713833333333289,0
"""0001""",0.0042516666666666736,0
"""1010""",0.020821666666666756,0.1502
"""1011""",0.010419999999999987,0
"""1101""",0.0696483333333348,0
"""1100""",0.007691666666666653,0
"""0100""",0.014958333333333355,0
"""1111""",0.008391666666666638,0
"""0011""",0.005015000000000005,0
