States,RACIPE frequency,Boolean frequency
"""0001""",0.15120666666666666,0.24
"""0011""",0.021509999999999998,0
"""0100""",0.03465000000000005,0
"""0010""",0.046099999999999995,0
"""1001""",0.15044999999999997,0.2546
"""1110""",0.14271666666666666,0.2496
"""1010""",0.05936666666666667,0
"""0110""",0.14603333333333332,0.2558
"""0101""",0.05795,0
"""1101""",0.05385,0
"""0000""",0.022,0
"""1100""",0.03285,0
"""1000""",0.027133333333333332,0
"""1111""",0.02095,0
"""1011""",0.018283333333333335,0
"""0111""",0.02005,0
